id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5KHhsH8FqVs5CxyDeMOFAT,51,0.274,0.951,1,-4.731,1,0.151,0.000135,0.16,0.333,0.438,99.168,146160,4
38bTAKxFVuAnnk8UMm0iwb,49,0.513,0.958,2,-4.56,0,0.161,0.000254,0,0.653,0.379,100.893,163253,4
46WIf1TzfOl4jfaWbGn9QT,53,0.352,0.985,2,-3.263,1,0.175,0.000859,0.0163,0.339,0.113,107.092,277727,4
1fBO9S4vo5cfCfRK1Ofaxa,49,0.691,0.551,5,-8.984,1,0.0389,0.386,0.00115,0.223,0.654,93.979,256800,4
0sObxZUKqdPfgjG9ahSlP5,59,0.506,0.967,6,-2.973,1,0.0451,6.59e-05,0.41,0.167,0.488,129.704,270253,4
1c8eGC7114l4xexQmfARCE,49,0.31,0.491,0,-6.582,1,0.0512,0.647,0,0.126,0.244,96.031,308133,4
2sKMKKLObm8wq7YTeB6Yxd,48,0.343,0.736,11,-6.307,0,0.0511,0.727,2.61e-05,0.0581,0.659,205.573,529080,4
6Vz7vzOpCwKeSQlfViibuY,62,0.633,0.858,11,-7.42,0,0.0473,0.208,0.0112,0.0655,0.724,102.561,356520,4
6FxLoRSYizCEZEBZ3Ioms5,49,0.625,0.239,0,-11.699,1,0.0471,0.451,0.00464,0.371,0.194,71.537,245027,4
1unbLw4cvR8za4YpHFWcN7,53,0.51,0.863,4,-4.56,0,0.402,0.155,2.93e-06,0.375,0.628,85.599,245827,4
4NgkHaeIf8CNBuMxz3ZT32,58,0.414,0.361,8,-15.535,1,0.0515,0.963,0.0726,0.109,0.441,117.089,65920,4
7sAWOqtpE9uWGYML3WLNGw,49,0.661,0.859,10,-9.483,1,0.0303,0.0946,0.000131,0.471,0.89,112.766,191867,4
5JcXeicEC7wvtASq8H0Mua,50,0.499,0.128,0,-18.746,1,0.0307,0.981,0.9,0.0995,0.203,111.083,197640,4
3bSrcMTt2Er2IzvcPt7KYE,53,0.287,0.0841,9,-16.19,1,0.0387,0.991,0.864,0.144,0.0385,69.989,69427,4
64F1ojnPPiJiFZtYQtHB7r,57,0.823,0.562,0,-10.134,0,0.0318,0.156,0.00033,0.0861,0.562,108.863,245533,4
54tyZ4LKFV0vQZIseBV0jA,54,0.277,0.0415,3,-23.933,1,0.0338,0.975,0.955,0.126,0.19,100.66,88427,3
2AsUEN8UMGcGC65rhcop8k,48,0.708,0.807,6,-2.938,0,0.222,0.182,0,0.274,0.702,175.889,231200,4
1WYEDcS7WGjv0rG7rmMX3o,59,0.356,0.913,9,-6.015,1,0.0499,0.0339,0,0.221,0.537,171.157,359547,4
36614jRE5gbd32fL1yAxv7,57,0.763,0.127,9,-16.937,1,0.0495,0.847,0.00562,0.101,0.518,136.901,193227,4
3iUJrkMilUVkUKtYZK7Th4,57,0.534,0.969,3,-3.378,1,0.0535,0.000359,0.564,0.269,0.598,75.005,376920,4
3s3pbToR5GZYv7lis5utk1,61,0.85,0.679,4,-5.023,1,0.0742,0.342,0,0.299,0.885,99.976,185787,4
2b10msu5ZMtRJTsuNaCjWv,53,0.877,0.769,0,-5.845,1,0.114,0.417,0,0.0922,0.929,109.808,148680,4
37BWywucpTcrzdhcZwkKyG,57,0.748,0.69,9,-7.202,1,0.0302,0.285,0,0.364,0.8,138.591,189147,4
6O4i4aMjDM7JVexa5hA3sk,51,0.753,0.408,9,-10.123,0,0.0289,0.361,0.09,0.0374,0.192,111.979,316027,4
5wfCY08QVWdUaigsFv9IkZ,58,0.628,0.298,10,-12.571,1,0.0296,0.639,0.000442,0.101,0.391,98.966,238751,3
0DtFrdgJKviX326gJMWbIm,49,0.725,0.302,2,-12.137,1,0.0512,0.777,3.18e-06,0.116,0.689,136.615,214227,5
5AVUsyKKPhYJItIVeEqw2E,57,0.229,0.145,2,-15.292,0,0.0345,0.958,0.00155,0.144,0.115,177.59,410467,3
0KQd3QY1Y8zC2rfO4ZBQRC,53,0.85,0.797,10,-7.429,0,0.136,0.0964,8.38e-06,0.34,0.63,99.615,260307,4
4bJbSERtCqK9D6DRUPMmMh,57,0.666,0.303,11,-11.028,0,0.0356,0.841,0.000711,0.0971,0.342,81.923,212160,4
0GXGsFQeB1x5H21xjTF2j5,63,0.647,0.646,4,-5.956,0,0.102,0.337,0,0.0837,0.69,90.294,203907,4
2M2GNk2ua9b5o45dDc1TKg,48,0.951,0.707,4,-4.274,0,0.311,0.224,1.1e-05,0.112,0.526,115.74,264867,4
1dlgaGdQXmsYKMRuewIZkF,48,0.55,0.991,1,-3.704,1,0.12,0.805,0,0.197,0.882,172.389,158600,4
6Agiwgwq5BtflpNynGYsUv,55,0.667,0.753,10,-3.035,1,0.0336,0.475,0,0.0915,0.699,124.979,233693,4
2Bc9LPTa1BThp2GMtoegUK,52,0.632,0.616,7,-5.52,1,0.0567,0.317,0,0.0685,0.934,200.096,199920,3
5UewA4LJwHD3KqEuD0iwXD,56,0.691,0.625,0,-6.612,1,0.117,0.0687,1.44e-05,0.302,0.574,104.001,185907,4
2sLS4tVaEoMYrNS67PVz0V,65,0.618,0.504,11,-9.328,0,0.0319,0.496,4.73e-06,0.698,0.58,98.12,276787,4
3eRLKD1Lgc2OrYGxRxX62s,47,0.208,0.342,6,-8.702,1,0.0327,0.875,3e-06,0.0908,0.135,186.162,239813,4
3aAVRDWIQHDMBYJTkLoam2,51,0.629,0.721,4,-5.975,1,0.0743,0.3,1.22e-05,0.672,0.883,134.423,176634,4
2AuU35arXZdYoscOIxHWSc,55,0.836,0.494,9,-3.506,0,0.253,0.0968,0,0.078,0.456,88.04,313947,4
7iQe3AR9ZsQpJ2OEzQBV6u,54,0.476,0.298,10,-10.262,1,0.034,0.54,0,0.0765,0.741,156.466,151591,3
6k0GXtn49Ga6kfA8ZvLtVX,52,0.684,0.417,11,-9.591,0,0.0487,0.618,6.2e-05,0.107,0.71,102.756,337333,4
1Jp9n1uHB72CfK31j4mEPh,51,0.691,0.389,6,-10.125,1,0.0653,0.255,0,0.0981,0.437,122.219,233840,4
6VdGDiy7V3j9LqfC5E1Uvi,49,0.642,0.769,7,-3.791,1,0.0406,0.193,0,0.0819,0.541,79.47,244120,4
27QCaXOhT6qY0NT6tv5IZ6,49,0.622,0.413,8,-9.975,1,0.0457,0.0839,0.00235,0.131,0.52,130.166,254667,4
6I4HSio81hD4hw94cBD72W,51,0.806,0.709,7,-7.376,1,0.0662,0.516,0,0.0947,0.953,109.175,190360,4
0Jic1enFHt5xG7E1nHdeYn,49,0.836,0.854,7,-3.694,0,0.278,0.17,0,0.092,0.773,95.064,276040,4
1bPbiotvwSAYHG3ycVC2CV,51,0.655,0.751,2,-5.451,1,0.129,0.000542,0,0.136,0.319,84.488,286893,4
7MFsLdEb5V395J9Zsy9xls,53,0.567,0.768,4,-6.859,0,0.0686,0.551,0,0.194,0.686,127.22,127227,4
1uQnqFPN4Fzvn17DGX0eBj,50,0.654,0.68,1,-8.052,1,0.0331,0.242,0.676,0.354,0.62,91.039,304453,4
6kBuHuvEzKwVqc7Wl7UYzy,47,0.778,0.604,11,-5.131,0,0.122,0.00223,0,0.144,0.673,92.001,250373,4
6BnY0YochAURSXSR3d5N7O,51,0.501,0.528,1,-5.835,0,0.0255,0.234,0.00479,0.156,0.726,84.107,194080,4
61hmCqoIlTJjcVMMLhcH5n,51,0.579,0.385,7,-7.885,1,0.0256,0.88,2.17e-06,0.164,0.145,103.779,259507,4
7HXtpmFjqt4Wv6T8y5lVz3,53,0.813,0.547,2,-5.936,1,0.0344,0.00104,0.00335,0.0914,0.8,119.998,257213,4
0J3QMsdK5wdYnS2OCcKsbD,54,0.568,0.682,7,-7.227,1,0.171,0.477,0,0.804,0.608,147.706,222763,4
1JP1Z3CqN7EP7oeTM0B84p,57,0.61,0.638,9,-3.617,1,0.0375,0.202,0,0.346,0.869,93.285,211947,4
5o0xOQhYxr3KqYn4cRE6Ed,52,0.296,0.0401,10,-24.383,1,0.0431,0.954,0,0.134,0.288,101.583,163667,5
6GCusUym0CAdFS2g1qG79Y,55,0.338,0.983,7,-2.429,1,0.18,0.0155,0.000743,0.502,0.22,105.938,268040,4
2wC5a4fViVIwNllXi6sPT0,50,0.666,0.85,2,-6.842,0,0.07,0.417,0,0.822,0.807,100.024,201467,4
7FCthfxjvvXyukvP1dULIW,60,0.545,0.597,3,-5.748,1,0.0336,0.3,0,0.0783,0.559,133.678,194867,4
024Q1MI4uaYHF6j2Q2ZYgF,57,0.828,0.792,10,-5.435,0,0.179,0.182,0,0.281,0.777,134.199,233360,4
2LQVTdH9gUGCuXfozQl1KI,52,0.743,0.705,11,-4.803,1,0.0431,0.105,0,0.224,0.965,121.469,211533,4
03xNUQYx0Mb7Sdsq0YcZgY,47,0.563,0.756,7,-7.916,1,0.0565,0.37,1.55e-05,0.114,0.624,105.121,249173,4
669cOBjpY4Y5O98Nmk6139,53,0.524,0.953,0,-7.097,1,0.0416,0.00757,5.02e-06,0.771,0.869,133.828,253827,4
66jfY0gvhfylkoocCEyhv0,52,0.454,0.986,2,-3.544,1,0.0915,0.000714,1.34e-05,0.276,0.735,159.974,170147,4
07pe7c2ytCutxLyykBo1AX,50,0.688,0.63,10,-8.226,0,0.0319,0.535,0.873,0.312,0.57,98.017,270840,4
5Mfe4dG6696boQW9DXmIxp,47,0.652,0.539,3,-7.607,0,0.0376,0.302,0,0.0908,0.841,153.009,190013,4
36UaSfZbXdiYra3nBeXMZK,54,0.723,0.584,0,-5.729,1,0.0259,0.141,0,0.0917,0.62,114.072,228400,4
2XEFsVPjLAOs3AD6u5arfk,48,0.598,0.722,7,-7.744,1,0.0434,0.00971,6.18e-06,0.178,0.589,121.799,353147,4
71AMvL4Fey4MwxQShk4VBR,61,0.624,0.707,0,-8.233,1,0.0291,0.262,0,0.963,0.368,121.961,293227,4
6lUhpV6LjQ5uvcavlCutBF,49,0.654,0.72,8,-4.785,0,0.464,0.125,0,0.153,0.472,91.105,223640,4
4UzAN5VrJ9F5ArwMwwlUBd,47,0.671,0.481,10,-10.885,1,0.0281,0.393,0,0.085,0.64,119.941,237160,4
3AmVUYa0BTGd1AhrWWj4Gz,48,0.719,0.883,2,-3.682,1,0.135,0.0515,4.64e-06,0.342,0.696,159.982,298480,4
2m10twwgw9NxzvlQkwCOIO,53,0.495,0.642,1,-10.577,1,0.0618,0.00648,0.539,0.411,0.688,174.888,52720,4
7kwCAXd0GeQvWvfTgCjaNX,56,0.313,0.144,2,-17.316,1,0.0368,0.944,0.92,0.181,0.303,145.162,244560,4
1ZAkJE2vi1wbo7tyvgWuXN,61,0.621,0.402,0,-9.626,1,0.0292,0.451,5.58e-05,0.111,0.218,120.027,276355,4
3479kk78dx3GFt048Udq54,54,0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,285653,4
5XrpGRTACaYCT7ijWtnUsI,54,0.605,0.721,2,-4.518,1,0.0454,0.111,2.13e-05,0.139,0.932,128.079,176120,4
25KbjEXRp7kYaxhEQixl2D,62,0.944,0.483,5,-5.823,0,0.11,0.597,0,0.323,0.903,99.991,206800,4
0bCCMwWTaYOcQ4v8EeEYmd,56,0.679,0.732,4,-6.583,0,0.246,0.0221,0,0.127,0.775,80.003,242307,4
4umYKCvExzDsGJlqCNyRvZ,51,0.557,0.951,0,-3.003,1,0.033,0.00194,0.000172,0.157,0.528,93.974,214400,4
13UnKZuUyg0VwvSDju8OUy,47,0.763,0.628,1,-6.678,1,0.27,0.334,0.000225,0.309,0.653,172.101,256360,3
6C0xucNj75wRdlejwWIEW1,61,0.238,0.919,0,-6.893,1,0.0816,0.0257,2.31e-05,0.0914,0.123,101.752,214373,4
6rqU8j6kyvKJuQmyI8gosn,47,0.863,0.539,1,-6.112,1,0.267,0.246,0,0.0864,0.667,91.013,242627,4
6OGTrkbMrBdeIyOK4tjHSm,47,0.713,0.663,0,-3.749,1,0.0386,0.607,0,0.255,0.903,79.004,256640,4
1eFXVUWd8Dc8bTfbKzTntz,51,0.286,0.15,1,-18.607,1,0.042,0.771,0,0.671,0.103,127.714,480960,1
1p857QcWbg695PflPkPYIE,57,0.524,0.317,9,-9.115,1,0.03,0.825,0,0.815,0.308,134.757,333173,4
2fyTojfPYs67KBWN4WYRX7,51,0.85,0.398,7,-9.816,1,0.0534,0.0117,0,0.263,0.713,99.717,258113,4
2lVLgsRENLhr7lCq88udyX,50,0.625,0.682,8,-6.845,1,0.034,0.0308,0.00606,0.108,0.321,119.972,216987,4
1cOJJjWQ8hLDoIhXdlKSnh,60,0.878,0.654,1,-5.035,0,0.192,0.000897,0.00121,0.369,0.515,93.026,292787,4
29YDZUNKvBI2I64TvLj1Wt,55,0.534,0.892,5,-4.877,1,0.0537,0.000256,0.0137,0.232,0.28,137.941,222933,4
4mQwxVqjcHdUEfwSWEOopx,58,0.609,0.572,2,-7.726,0,0.0437,0.188,0,0.111,0.778,139.488,229800,4
4zukWwrha2XMpfHLr5Ot7j,49,0.648,0.841,11,-5.328,1,0.27,0.0116,1.01e-06,0.333,0.505,79.976,264600,4
29Qqb1qYSjC1pSK8QPDnkp,50,0.618,0.832,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.942,283160,4
0Xq7FPQaLJgIHSB605YUMy,49,0.218,0.576,8,-6.938,1,0.0387,0.0044,0.647,0.184,0.14,185.987,291440,4
0YgvF6fNWydNGzCY3pzK4Y,60,0.621,0.517,7,-9.433,0,0.0371,0.75,0,0.315,0.404,120.021,265000,4
3AglCqd6PT4zp2Hv7oOKBl,58,0.389,0.872,1,-4.968,1,0.103,0.00237,4.11e-06,0.313,0.222,162.54,205933,4
4P5RL9KIqfA1q8xT0oLzHN,46,0.603,0.34,2,-7.742,1,0.0276,0.277,0,0.087,0.246,129.995,341200,4
2xRp2sUibMzg34mX64z9ly,47,0.508,0.669,5,-6.576,1,0.0603,0.481,0,0.37,0.724,79.822,222173,4
5E7G70M1ARuOV97qrXTkSD,47,0.637,0.268,9,-14.594,1,0.0286,0.52,4.55e-06,0.0826,0.294,114.366,177160,3
4yzFhsULEg65lbA7wjKaAQ,55,0.703,0.49,10,-8.714,1,0.0638,0.747,1.52e-05,0.154,0.709,113.108,183840,4
47SJcoi329tD5TwD6m9CJ4,54,0.557,0.905,11,-4.506,1,0.267,0.0104,0,0.111,0.799,160.013,244693,4
5Lzumvaqcoa6eZLLQn0IW2,50,0.756,0.67,1,-8.594,1,0.27,0.174,0,0.134,0.505,90.856,238707,4
5SV9SnHkuHMh446QsgQtry,48,0.542,0.946,6,-4.279,1,0.378,0.0346,0,0.323,0.509,146.7,274467,4
0Wm1TSXJ3vH4Hh7qxW0ihY,48,0.696,0.5,4,-6.84,0,0.0374,0.153,0,0.108,0.962,161.325,198200,4
0jF9xxKr7NOo8mUsX8qoTI,52,0.861,0.644,1,-8.553,0,0.0505,0.346,0.857,0.09,0.967,130.021,269600,4
0M1ujzJ1RTvLt13C4GsnaT,51,0.362,0.83,11,-4.183,1,0.033,0.0341,0,0.115,0.447,179.867,237987,3
2JgQULmVwV0J3Gds7YfBCu,56,0.726,0.355,2,-10.735,1,0.0761,0.837,0.0117,0.105,0.272,105.546,191947,4
3SjS9Y86t8BiecD1Wq7r4o,48,0.843,0.48,11,-7.031,0,0.143,0.0468,0,0.081,0.743,122.005,236000,4
6Rdmwrln6jrQGdRDHl246o,53,0.657,0.264,7,-12.468,1,0.0302,0.853,0.00102,0.0898,0.528,124.937,138067,4
6qQIH999KekS3qFWqR5qMO,47,0.436,0.736,1,-3.201,1,0.0333,0.215,0,0.0488,0.583,166.819,239693,4
1DwQgyvgKArDb8abfodH1f,62,0.765,0.507,2,-2.373,1,0.0391,0.613,2.23e-06,0.1,0.968,90.123,232480,4
1As4KC3YYpu89aBt7EqL2m,57,0.643,0.793,8,-8.944,0,0.326,0.00212,0.103,0.458,0.198,126.32,454440,4
71aoPq0Cez3dtsSMXJHqXI,46,0.651,0.877,7,-6.35,1,0.0451,0.0364,0.00177,0.0763,0.833,126.116,270947,4
40UlFC0dIxv7lAEJaPZLnm,57,0.525,0.366,0,-16.488,1,0.0718,0.958,0.751,0.137,0.0785,179.956,291000,4
4NpMpsiq6LX8eikg9Gcvsj,52,0.639,0.957,2,-7.864,0,0.385,0.00831,0.853,0.203,0.187,95.033,81880,4
63qqAXlMFDKO9gkIMiq3KH,52,0.449,0.7,4,-9.277,0,0.0596,0.048,0.104,0.873,0.41,94.072,171840,4
3HnhrVBybVBzp9yEQcAzfC,50,0.769,0.818,4,-4.724,0,0.266,0.0258,0,0.845,0.786,84.028,308853,4
5FCDZ3L0Tr0KqYrn3j9v3V,56,0.692,0.626,1,-5.1,0,0.0355,0.48,0,0.161,0.463,139.997,252720,4
0biGKHOtNVGM14sRSztyKq,54,0.417,0.963,0,-3.302,1,0.0403,0.000305,0.000131,0.148,0.644,163.148,203733,4
1Kb2DqjHRvOcT5xeWtz3t5,56,0,0.0323,2,-23.636,0,0,0.994,0.973,0.0922,0,0,68493,0
4jZCaGd8dbeuPy707up4g2,49,0.789,0.676,8,-8.124,1,0.0344,0.345,0.0281,0.112,0.869,91.011,210773,4
25fqrbEPDnqe9Bf8RLL7an,50,0.81,0.794,11,-4.848,0,0.205,0.129,0,0.0524,0.834,131.06,210840,4
4WeEgNcHs60bGp2y5aiDLB,53,0.81,0.811,9,-6.383,0,0.0449,0.0701,0.00262,0.368,0.741,125.979,319307,4
3OMw6qj95yhfeqBIdL0c1g,50,0.587,0.906,1,-4.866,0,0.0382,0.0158,0,0.119,0.717,126.987,258933,4
5y8WWi1BaKHXfuln0XoIZs,55,0.926,0.888,11,-5.337,1,0.294,0.261,0,0.348,0.819,98.523,226013,4
6gaWfLDoeG1eoiDAVBN4i8,60,0.452,0.805,6,-4.368,0,0.0299,0.00551,3.18e-06,0.221,0.708,114.431,246120,4
69ZNzwrCGP6h5ewkJQWWaT,50,0.564,0.326,7,-16.436,1,0.127,0.425,0,0.742,0.688,123.608,142440,4
2LtcQvCo1gFwEcCXDHjdYv,49,0.802,0.599,7,-7.564,1,0.0398,0.0899,0.5,0.121,0.955,117.202,250227,4
6uNP8aOZphmhsYlOwRhNh1,47,0.457,0.644,9,-5.317,1,0.0253,0.0794,1.1e-06,0.0796,0.381,172.232,238787,4
5PRz8hvi9y6S36WIreol1U,51,0.284,0.12,9,-20.534,1,0.0389,0.843,7.6e-06,0.139,0.195,125.208,119387,5
2okIVxq5V9JDpATsGA3t36,58,0.716,0.403,0,-6.325,1,0.0261,0.55,5.74e-06,0.22,0.685,96.163,218198,4
6xxw4KfsZF7Gk7IvRe7ioA,49,0.434,0.887,10,-8.31,0,0.0897,0.000108,0.11,0.359,0.319,140.165,77720,4
3wWBjqx2dJlJRVJdnPzXsr,54,0.352,0.995,11,-1.667,1,0.181,0.00761,2.6e-05,0.511,0.138,134.262,192587,4
7oAZVxmRCVFanxK7tk16vv,47,0.764,0.875,11,-4.27,1,0.273,0.0432,0,0.236,0.573,98.565,217600,4
6hnCx2jmD0RPkbtzUXSBn4,50,0.338,0.887,2,-8.873,1,0.0438,0.00962,0.011,0.556,0.399,206.255,223667,4
23XFjkEHUpVh3fmcNJFkaR,46,0.855,0.63,10,-7.569,0,0.27,0.255,0,0.331,0.578,102.922,272547,4
0xJLcjd0gaZct43xG1UlXS,58,0.42,0.691,9,-8.56,1,0.0501,0.31,0.0427,0.109,0.0383,115.326,301733,4
0jdeV5dSB3kUBRqe1xQJbh,61,0.598,0.4,6,-10.054,1,0.0241,0.459,0,0.151,0.369,96.938,203546,4
1sVfFKo9KHwpjPd1peqvfX,51,0.745,0.406,10,-5.78,1,0.0523,0.672,0,0.0384,0.965,98.953,186049,3
14d9pTFIVWZN5hcrtfrgjc,47,0.458,0.9,0,-3.189,1,0.0572,0.0279,0.00129,0.305,0.656,169.639,236880,4
3Y9Viu51MzcTMTGPDeX5AQ,47,0.604,0.91,11,-5.297,1,0.0443,0.00222,0,0.15,0.676,136.925,147813,4
2Mqggm27ZkH3EyscmCDnIg,51,0.688,0.198,3,-12.945,1,0.0366,0.978,0,0.0776,0.555,107.081,174823,4
2PzjnmkdMr6eOkFwQgqmyC,48,0.275,0.893,4,-5.415,0,0.387,0.000288,0,0.236,0.236,176.109,217947,4
4yVixayMpxm2MUGOePA192,52,0.506,0.604,9,-4.179,1,0.0283,0.0138,0.427,0.0435,0.347,110.921,221627,4
6IKk2Z7LO59UDnVEw8JCBj,64,0.44,0.942,4,-5.998,0,0.0554,9.1e-06,0.0531,0.321,0.584,79.508,245973,4
08kTO4EW0jb07zNsCNM83w,53,0.281,0.779,7,-5.104,1,0.0514,0.0437,0,0.37,0.344,167.172,239173,4
4KbbwwMatxWQOM10ipj1bT,47,0.777,0.739,11,-7.487,0,0.409,0.124,0,0.0453,0.516,120.038,271800,4
6dOzblcXKWBpZt6uGwC8z8,56,0.45,0.294,8,-9.463,0,0.0269,0.856,8.41e-06,0.126,0.234,80.272,233680,4
4h74V26B574hSICB5MZs1c,57,0.322,0.428,8,-9.102,1,0.0476,0.738,0,0.138,0.245,186.329,235402,3
521dnbUMvNsL38KZq4NN22,55,0.625,0.704,3,-1.035,1,0.0644,0.331,2.13e-06,0.151,0.965,184.024,203867,4
4Vqd7MuPVrciqRS3EzhKWb,56,0.766,0.851,5,-4.831,1,0.0786,0.00402,0.000744,0.256,0.8,115.012,213787,4
3V4GBwxo5UjAAjXbYES3x1,48,0.484,0.186,0,-14.75,1,0.0352,0.292,3.75e-06,0.316,0.193,116.871,276507,4
0nUNxZPdIOAfHT3r9doeBj,52,0.876,0.652,5,-7.151,1,0.232,0.112,0.000242,0.327,0.689,83.006,233640,4
5ZLwbxq5jydIxksfX6ezAn,51,0.393,0.939,8,-3.457,0,0.0963,0.000134,0.000114,0.134,0.694,172.977,206373,4
5PGYWv9Xp4IraLSDs8h1bY,56,0.665,0.635,5,-5.302,1,0.0388,0.0756,0,0.208,0.299,113.046,202093,4
5JJRxktdvtSjN3AeITJNCs,51,0.723,0.276,2,-11.855,1,0.041,0.922,0.00375,0.113,0.371,130.364,253600,4
0ylPYJtAJmAMr9jdPQ3cF7,54,0.527,0.821,7,-4.13,1,0.03,0.0027,5.1e-06,0.107,0.363,131.686,207987,4
2a1JSfTePKhysdIif2bzut,52,0.715,0.288,1,-13.843,1,0.925,0.785,0,0.688,0.772,115.114,46173,4
2Jn0wHQ2lEif2gLRsyfaf2,52,0.41,0.817,6,-9.217,1,0.289,0.55,0.008,0.422,0.335,101.611,115360,5
0BHfePcMkm1adhUeO3PLrI,53,0.331,0.0118,7,-29.056,1,0.037,0.994,0.905,0.0762,0.0577,65.591,191760,4
2a7LbIOIZVlYzfKTIvjD8B,47,0.828,0.534,0,-4.448,1,0.044,0.875,0.00022,0.321,0.834,103.998,95053,4
3RYbXTVdT6XtRkr36XZWrc,46,0.852,0.0562,9,-16.293,0,0.049,0.964,0,0.123,0.329,109.808,136427,4
4hmKe6YigInvKIPFd1xT03,50,0.655,0.278,5,-12.914,0,0.0343,0.979,4.74e-05,0.276,0.859,92.995,133120,3
4MaueLnp6HNDRIgaP3xMI5,51,0.795,0.515,11,-9.067,1,0.277,0.0907,0,0.0968,0.512,117.828,183707,4
5YF3AYlj9vO5DWiFEYUzb5,47,0.631,0.547,6,-11.439,1,0.0321,0.274,0.000927,0.105,0.859,153.998,222160,4
61CjystzXpC3TXueoe9Jss,53,0.789,0.952,10,-3.704,0,0.0358,0.24,1.07e-05,0.0356,0.902,107.021,273893,4
7pWSdjUXBKksqggB49v0RE,47,0.721,0.843,10,-5.106,1,0.0486,0.302,0,0.0519,0.819,119.018,210827,4
3Kw4KEYQg6JaqUD8ZgAwz6,49,0.609,0.95,9,-4.898,1,0.116,0.00423,0.06,0.0433,0.771,144.017,222773,4
1jpZWsKxpG1zqPgMG8Mcw9,46,0.601,0.53,9,-7.075,1,0.0309,0.452,3.12e-06,0.297,0.718,143.91,183067,4
6ZTCbRXTBnAEXlQk5fDxw4,45,0.177,0.959,11,-6.3,0,0.153,5.98e-05,0.00118,0.0656,0.149,199.992,587133,4
7GUizFgoBcD2RT6BKIdOYl,47,0.528,0.796,9,-5.98,1,0.0315,0.12,5.32e-06,0.108,0.203,133.307,241453,4
7zVv1G1EB8k7BbrTF6f2SQ,48,0.274,0.915,1,-5.259,0,0.167,0.0139,7.37e-05,0.161,0.419,169.161,203707,4
5AcWLXw3J6XVC9Ba6SNB0u,48,0.261,0.992,4,-3.286,0,0.432,0.000216,1.5e-06,0.77,0.156,180.153,184640,4
5oHefuJW6udg0pphl5KXwN,51,0.541,0.94,8,-6.887,0,0.487,0.688,0.00214,0.367,0.755,159.803,73613,4
36Us7iQfslxRe1sOqUDmyt,49,0.535,0.821,10,-8.95,1,0.0385,0.00344,0.00897,0.307,0.688,128.13,112067,4
5sFxWkeAzMw1DD8ANl2qpw,46,0.801,0.764,1,-4.652,1,0.256,0.00196,0,0.093,0.489,174.961,253093,4
75VDWiZEfAt3dL49kASgvi,56,0.702,0.579,5,-10.903,0,0.0333,0.0958,0.00067,0.1,0.477,90.555,254640,4
5zZgoYzUjsLINdPEt7VoWO,53,0.436,0.989,9,-3.079,0,0.156,5.65e-05,0,0.303,0.423,173.135,95467,4
2ahrqdsWQEbDkZqE7nwbaT,54,0.777,0.428,1,-14.023,0,0.0355,0.645,4.77e-05,0.0478,0.456,114.866,187747,4
1TvWynhpfL81aLBd84OSBF,51,0.312,0.949,9,-3.533,1,0.0784,0.00185,1.78e-05,0.0569,0.65,154.795,326200,4
1F4rOxr4jVh4qU3fvq3qH7,50,0.463,0.00992,2,-27.243,1,0.039,0.984,0.931,0.105,0.134,101.111,193867,4
39sUeHQoIGY6BEIcgTMRXW,54,0.658,0.91,7,-3.499,1,0.316,0.00195,1.54e-05,0.158,0.494,92.332,164867,4
0G6QAcpE74VcWpB6hMNMtC,53,0.15,0.998,7,-3.036,1,0.07,0.00544,2.11e-05,0.0733,0.482,171.448,93613,4
5cfyheAkmqThtjovwfQnD4,65,0.705,0.666,11,-5.338,1,0.132,0.288,0,0.0804,0.944,171.503,235893,4
0K7XjmTNFwQ2qwHn4MjlDx,46,0.674,0.897,8,-3.053,1,0.259,0.181,0,0.195,0.525,91.194,235907,4
77MHOLfTVDlhcX0yDr23Uu,54,0.68,0.32,10,-7.544,0,0.0289,0.954,0,0.0948,0.769,108.07,115227,4
6Y4rDNttdC0T5hDImzjaSJ,51,0.465,0.453,2,-11.232,1,0.0531,0.187,2.73e-06,0.114,0.272,101.72,160653,4
1eknj4ni0Cbswll0c5Fi3A,62,0.649,0.685,9,-9.974,0,0.0471,0.0574,0.000115,0.584,0.362,172.017,212704,4
3PCHt5cYf3LCYqyzud6szS,50,0.649,0.91,4,-2.776,1,0.0457,0.000363,3.16e-05,0.252,0.964,130.215,244987,4
4zXMw51RgLPRE3vPDuqBvt,50,0.664,0.662,1,-6.308,1,0.401,0.897,0.000163,0.107,0.524,97.733,234973,4
7hZ5vjaWl6KxvTXo1aMorp,56,0.501,0.447,10,-10.126,1,0.0478,0.61,0,0.134,0.611,175.882,152532,4
4tewKr4JfLdLMAVdxSPwxf,50,0.876,0.397,9,-6.256,1,0.0911,0.675,0,0.115,0.974,119.389,208109,4
5TsOI5oLN3PJexyp5jlspK,58,0.833,0.841,1,-4.22,1,0.0938,0.0901,0,0.0502,0.902,94.97,189533,4
74tnaKUsXIXeY3ryb9pfjG,53,0.555,0.881,7,-2.332,1,0.0332,0.0598,0.628,0.369,0.676,118.671,247907,4
1p5scXmqROMpCC2Xv6neHe,46,0.462,0.135,2,-13.438,1,0.0342,0.932,2.99e-06,0.099,0.25,129.945,203827,1
