id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1uzkWkIaWaxzHJgJ4Fy5rO,64,0.59,0.875,5,-5.294,1,0.171,0.45,1.16e-05,0.164,0.737,96.915,408133,4
3C0f4W0lQSgMARICJF3KLh,49,0.531,0.96,9,-3.75,1,0.0565,0.000341,0,0.0602,0.854,96.532,171093,4
6BZ5pRMvPfxsJLLeztmme5,49,0.466,0.948,0,-3.543,1,0.0436,0.000127,0.00952,0.243,0.715,149.995,221050,4
08TchR5zJ1M9TgcGAYe4cd,51,0.878,0.544,9,-4.618,0,0.284,0.0981,0,0.198,0.546,135.987,356960,4
1YxT740OuF3CpiDsdwtRlF,52,0.555,0.399,9,-11.866,1,0.294,0.431,0,0.107,0.913,179.95,177453,3
4wru9Edj14iTAh3jLEiHix,55,0.372,0.895,1,-4.199,0,0.104,0.00463,6.99e-06,0.094,0.268,127.061,215040,4
3zjLEJ6EPYJHZRtWGMhMSJ,45,0.67,0.823,5,-10.592,1,0.033,0.00436,0.000192,0.318,0.787,117.44,260133,4
3YdHvrhDf2ugBJOzuJ0snX,53,0.184,0.00163,8,-35.949,1,0.0514,0.767,0.934,0.116,0.24,88.538,97560,4
7pbEKdMWHGwPQSDGfcNycM,57,0.68,0.849,6,-5.295,1,0.0444,0.00746,0.0694,0.108,0.806,106.486,218320,4
4TyL53zUFb1nJDVyU2sBHc,45,0.837,0.79,7,-6.717,1,0.0933,0.0274,0.728,0.0569,0.782,100.297,220840,4
6fqqAsCYfDOtXAD8Ydo06K,59,0.925,0.741,9,-5.827,0,0.315,0.0653,0,0.044,0.654,93.04,247107,4
3uXAFNm1l92EHr6M6JSGC5,52,0.79,0.561,9,-7.907,1,0.2,0.151,0,0.0414,0.776,169.595,208467,4
7yzUHiCgF7JOzJOFE0Bnpd,56,0.73,0.545,4,-10.644,0,0.0581,0.585,0.0154,0.127,0.491,137.166,248373,4
3bshjjlr63HkgFFxdA8mvg,46,0.594,0.601,8,-9.036,1,0.0312,0.54,0.004,0.0526,0.66,136.11,259760,4
5W68YeADvFGOegS3TmP7w8,49,0.412,0.947,7,-4.827,1,0.0726,0.000472,0.00771,0.3,0.754,165.836,210173,4
53XBXgtdqf1gmWMm3rqV27,47,0.365,0.767,9,-6.185,0,0.0681,0.181,0.000856,0.0942,0.422,94.174,248053,4
5bnX0zhTVV1H5gNVjVhgaL,45,0.49,0.793,9,-10.363,0,0.18,0.0516,0.00327,0.112,0.447,149.833,328573,4
1fQ2pN9MLxxi399nlHEth7,47,0.658,0.216,7,-15.087,1,0.129,0.914,0,0.348,0.724,102.246,139560,4
1mb8nyIkCMEZARIqhorKLU,49,0.867,0.672,7,-5.097,1,0.075,0.175,0,0.113,0.728,109.691,176901,3
0VTuzCnqdxzpEheq4GuC2N,52,0.285,0.0442,5,-27.241,0,0.0358,0.876,0.0709,0.114,0.0558,129.025,246067,4
4LtDqOqFiaXkR4AOpSFdbR,44,0.53,0.663,9,-11.03,1,0.137,0.147,0,0.237,0.853,175.664,201813,4
5Wg6U4mLyjJj8ApPkWHBKB,59,0.55,0.996,7,-2.394,1,0.0575,0.0107,0.0865,0.225,0.718,154.984,226700,4
6IdK1E8oLtVNdPPH9Np6he,51,0.833,0.68,7,-5.408,1,0.227,0.157,0,0.189,0.641,98.996,242093,4
4xHQTdD5oItTLv0rTjM5XN,52,0.654,0.866,7,-3.318,0,0.151,0.236,0,0.306,0.505,85.488,302360,4
3u7lKn9dJFHyJDG2q06Pzv,52,0.16,0.0332,9,-28.504,0,0.0405,0.906,0.71,0.285,0.0693,150.151,203400,4
2Knlcf82LF6hp6Bf0gldtN,48,0.502,0.785,5,-6.64,0,0.0275,0.0847,0.0337,0.111,0.59,96.994,289227,4
1DaKM1Mzf9cOhHF9eKZZ4w,56,0.658,0.457,9,-8.635,0,0.0485,0.669,0.000585,0.105,0.31,132.216,220933,4
5Nysm8luaM3ERhqypxbZMc,45,0.89,0.56,8,-6.707,0,0.398,0.00964,0,0.0922,0.643,106.522,225326,5
7wfxgFv82HgzVjRCengUdj,52,0.59,0.387,10,-8.74,1,0.0484,0.784,0,0.105,0.725,83.695,175427,4
05v6w9fcXfhRjdcV3MxHFG,51,0.73,0.496,9,-6.538,1,0.308,0.131,0,0.0982,0.225,82.418,334600,4
10EGxvr4fSE42ABWZeJ3K3,45,0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,240627,4
7gAw3OKcrfeRWOFxWs7wgK,48,0.619,0.853,11,-4.078,0,0.0345,0.0169,0,0.138,0.499,124.177,217213,4
5mKB2ImeCdfKrJcqVm1jtA,46,0.543,0.77,1,-6.26,1,0.0662,0.109,0.000205,0.106,0.448,163.942,284120,4
1DtLnHvLta8jPswUfplrfT,46,0.236,0.846,2,-4.534,1,0.0482,0.00011,0.000334,0.0985,0.372,168.702,222040,4
4KJKj7GZLzxq1bXRu0XP6l,47,0.58,0.925,4,-3.904,1,0.0482,0.00151,0.0013,0.124,0.526,100.155,222707,4
3zMvotMEQK3xvH01vA9wAP,53,0.692,0.582,5,-10.164,0,0.301,0.00211,0,0.177,0.513,127.017,600293,4
2DvSss0B5RFGJprdqfaTFG,50,0.191,0.5,5,-16.506,0,0.0397,0.871,0.981,0.108,0.145,56.436,103640,5
0CoPoNohPHCjvggWHlxgk5,50,0.506,0.666,0,-6.769,1,0.07,0.126,0.000257,0.0863,0.595,100.846,179800,4
1DEI0amdbd2i5hTs3fXtfs,44,0.519,0.643,11,-8.268,1,0.0795,0.648,0.00144,0.307,0.832,79.91,455200,4
6GBJ9e0uBBPtx64MDgGlkJ,50,0.718,0.712,2,-8.791,1,0.0348,0.439,0.00544,0.143,0.79,94.395,148400,4
4KBegMBVyHsfC7fPOztTzV,62,0.686,0.48,9,-7.59,0,0.0241,0.436,0,0.0879,0.729,106.908,273960,4
0UdqZQEbRWTkNXlh5kl2L8,50,0.752,0.925,2,-3.288,1,0.0867,0.0178,0.125,0.104,0.692,113.528,330027,3
6Pgxy1B32OlEGT8i3ccrlZ,44,0.661,0.946,10,-3.283,0,0.0713,0.0173,0.000304,0.101,0.945,98.031,216640,4
5ouuPi1o6eOVSgHn2exemw,48,0.678,0.312,7,-14.695,1,0.0392,0.797,0,0.115,0.953,119.889,182893,4
0JB2nnrP35zVYnQcYpAnCb,56,0.578,0.525,9,-8.081,1,0.0273,0.598,3.33e-06,0.226,0.362,139.95,284973,4
32kmXl5F8I3XDVKNfwwM4J,56,0.461,0.755,7,-3.71,1,0.0318,0.0178,1.13e-06,0.18,0.439,124.256,236627,4
43BemmCZRTcjYDnT7HqJWW,54,0.443,0.555,8,-4.524,1,0.166,0.65,1.72e-06,0.394,0.857,207.776,215039,4
0xGa0PyJsByzRajl8KYefg,49,0.668,0.558,5,-11.645,0,0.0414,0.306,0.888,0.0528,0.759,95.123,272627,4
7iUlymgfGurgnsFlek7Djo,47,0.784,0.574,9,-8.105,1,0.0341,0.211,0.00015,0.101,0.558,123.026,244240,4
0bKs1y9PTFBddM9qj0JGvb,54,0.303,0.969,8,-2.466,1,0.162,9.03e-05,0.844,0.417,0.163,109.384,186488,5
2VBNBMXLunaVt8nuNN2WQg,49,0.737,0.82,7,-3.497,1,0.0496,0.199,0,0.0692,0.94,111.084,147479,4
18Gb1gqRi5A50PYh0MDukc,48,0.35,0.944,10,-4.423,1,0.0642,0.000926,0.000173,0.435,0.434,180.258,176867,4
3uVkugZz6yCTw5Z8sDI19F,46,0.264,0.128,3,-17.857,1,0.0499,0.97,0.000803,0.127,0.15,73.643,276307,3
1r5R9s4795zEhCNTy1O2Q9,44,0.81,0.628,11,-8.279,0,0.278,0.0122,0,0.0686,0.71,155.939,252587,4
2ETf9LVKJsoxezG3Whhusj,50,0.113,0.0311,4,-28.781,0,0.0344,0.968,0.886,0.0776,0.11,169.368,68520,1
2e5lffoLF7p6YeGbcmigdX,51,0.415,0.938,10,-4.948,1,0.0974,0.226,0.00973,0.803,0.336,91.012,403640,4
3HkBKk880ppo4f2wYlRaie,46,0.589,0.703,7,-5.489,1,0.0313,0.239,0.000717,0.0701,0.499,80.121,328613,4
2KeEzXxpADVpW1gbUj0rS7,50,0.278,0.956,7,-1.664,1,0.082,0.00637,0,0.504,0.517,168.331,166573,4
1PUNthIXityeZlnRLcP7JI,56,0.872,0.868,10,-3.036,0,0.12,0.153,2.26e-05,0.843,0.822,105.005,231213,4
63G3uQTWb27yN9KpGD1HCx,52,0.658,0.592,6,-10.198,0,0.0472,0.0425,0.283,0.104,0.623,101.968,83708,4
4KVTRIZIj1WWIxitbREDnK,50,0.254,0.0112,0,-36.756,0,0.0325,0.799,0.994,0.1,0.0381,61.415,72680,4
11WtZDdbNlLxLyMo9xozCb,45,0.649,0.846,4,-6.418,1,0.0617,0.0162,6.36e-05,0.0511,0.768,125.651,216360,4
2GMeVXL0JQFLmAIJJa8K2n,50,0.33,0.311,2,-16.985,1,0.0391,0.937,0.895,0.0979,0.121,121.68,107160,5
3brCbW1KbGBUvMsqUhHQEy,50,0.571,0.835,6,-5.574,0,0.0327,0.00698,3.05e-05,0.0639,0.521,101.94,241640,4
62SvkbQm1wMS6KZtbtls1V,52,0.298,0.483,5,-8.822,1,0.0358,0.455,0.00298,0.69,0.0642,164.299,304920,4
3Zk6U6LhdxDYTSx2i9L8if,44,0.85,0.521,5,-5.921,1,0.0482,0.0197,0,0.149,0.624,89.995,234867,4
7GyofbVZe4gfyzimhxmDC4,44,0.727,0.853,4,-4.383,0,0.0944,0.039,0,0.389,0.87,93.029,205467,4
4xh98RD1TjVR4nHa47iH72,58,0.816,0.849,11,-4.41,1,0.26,0.0811,0,0.0616,0.844,94.007,258000,4
4IF0TpPhXpd76YCi2b7ZLY,46,0.642,0.967,11,-3.958,0,0.0984,0.0135,0,0.605,0.685,91.693,226720,4
7fJaL74toBMoNuO7iUXsST,46,0.604,0.6,2,-10.156,0,0.0438,0.338,0,0.0817,0.888,82.695,185867,4
5iFhkFf9JLA3XiROdYsg1i,54,0.717,0.8,5,-5.794,0,0.0497,0.371,0.158,0.327,0.954,129.642,250000,4
6HYCOHzY2xR4W2dOokH3ed,53,0.299,0.492,5,-13.19,0,0.0544,0.36,0.905,0.202,0.0365,84.204,357400,4
1hrDDgkVbbS5bySL8uHLh3,51,0.435,0.986,7,-3.458,1,0.182,8.34e-05,0.000924,0.572,0.434,125.822,157827,4
4MY8NLRDPXKn6CCsGLweLL,56,0.715,0.807,10,-10.402,0,0.0515,0.0294,0.828,0.442,0.458,104.016,249360,4
19bvTzzRjbpxgYdz5gViIU,44,0.495,0.67,8,-7.581,1,0.36,0.00485,0.588,0.085,0.519,153.532,98533,4
0P2sfcfRD0lWw4b8eXegmR,57,0.631,0.912,9,-7.591,0,0.0362,0.0346,0.539,0.0729,0.329,138.043,216360,4
2LI8lG3TpeRBuz9wVeMCFa,46,0.802,0.701,11,-9.791,0,0.264,0.0822,0,0.297,0.669,88.767,319907,4
6hoP7up3HF7z4A9SrIBRZE,48,0.611,0.563,9,-7.722,1,0.0291,0.15,0.547,0.539,0.0938,108.002,329267,4
1eDmhyYxYa8VG360HVPzUh,46,0.655,0.553,9,-6.854,0,0.0891,0.0636,1.73e-05,0.126,0.531,70.033,224667,4
3AHduOpEg5sb3Z6h7urFdK,47,0.89,0.696,2,-7.166,1,0.259,0.134,1.98e-06,0.1,0.761,94.833,263827,4
5Yn5aOWFcQ9UoRxOymHeNq,45,0.667,0.599,10,-12.837,0,0.0597,0.00469,0.697,0.35,0.315,110.001,247827,4
5xJc58mBWz68WhwU2n5seR,52,0.252,0.397,7,-7.619,0,0.0364,0.728,0.0404,0.116,0.0466,123.924,276693,4
6kaLPmXtlIbCINvOkfxbQl,49,0.713,0.604,9,-6.494,1,0.0341,0.292,0,0.269,0.815,157.081,224907,4
2LyLD6TLWt4q7xf3kOkWTN,53,0.755,0.619,0,-10.347,1,0.034,0.306,0.002,0.0694,0.882,156.418,209547,4
275fBSj1JOLT5HfGYBLzGN,50,0.507,0.337,7,-21.701,0,0.0561,0.485,0.00254,0.0536,0.67,169.937,159000,4
7iNGGLUS7x4RA6IM0De2R9,46,0.665,0.413,4,-11.498,0,0.0461,0.121,0.00304,0.0713,0.282,83.051,191573,4
5JbIiEY2Ttextq0Eoiw7qn,54,0.38,0.674,5,-4.1,1,0.0314,0.014,4.39e-06,0.0907,0.349,162.13,245433,4
6lvFwGSTUZQWwqGdRYtcdk,47,0.932,0.862,10,-3.621,0,0.246,0.0831,0,0.326,0.742,95.244,286453,4
7LIzllwQ4rcfI3Jp9VDsMN,62,0.785,0.538,5,-9.566,1,0.0653,0.275,6.06e-06,0.0929,0.323,129.933,261613,4
2wg8Zd8FXAWd0fgHxHInX2,48,0.657,0.355,7,-12.599,1,0.115,0.217,2.58e-05,0.172,0.629,146.561,114469,4
7fFCnttacpotkyhTOxKv14,56,0.775,0.729,1,-4.229,0,0.162,0.0303,0.00247,0.0361,0.895,104.719,211493,4
3rlwfFCQsq5GYr2XlKRltD,61,0.487,0.659,1,-3.853,1,0.0312,0.38,0,0.0807,0.715,134.292,289293,4
32JpvlRYhszMER1UWeAVT4,44,0.701,0.427,5,-12.638,1,0.0737,0.00141,0,0.369,0.457,87.482,269267,4
5O7RVmqK3AYoFfyeafxOqH,52,0.56,0.875,10,-4.483,1,0.0518,0.0131,0.000693,0.063,0.538,141.661,297067,4
5Qd3Iss7hDhWPjnbMA62r8,44,0.608,0.556,9,-7.552,1,0.0312,0.338,0.000356,0.0308,0.574,127.304,221973,4
4VoJCUgNmnqG2qF0peDBkw,64,0.538,0.315,0,-10.057,1,0.0291,0.96,0.00596,0.0979,0.4,91.921,218800,3
4F8AQkyQSTb19us1XLfVf2,55,0.672,0.572,4,-10.392,0,0.0625,0.296,0,0.13,0.775,174.998,206347,4
0UDSwgomgI5bK1x1eYeBez,50,0.173,0.0469,7,-29.795,1,0.0369,0.958,0.849,0.36,0.0535,79.989,222093,4
1eGY6roK1W2vFIhDXu2lXq,48,0.684,0.687,0,-6.393,1,0.0228,0.0631,1.29e-05,0.0601,0.752,91.201,286720,4
4Y35pKllR1S3hYJv0CNxx7,48,0.57,0.863,6,-4.424,1,0.407,0.0419,0,0.674,0.508,95.284,206107,4
5pSjxUAwOol5e0TWp1ecHC,49,0.524,0.986,2,-2.865,1,0.0634,9.44e-05,0.000214,0.0772,0.724,94.348,188973,4
0P5qOLfYWTL1tEzCkTCjbE,46,0.364,0.654,2,-6.648,1,0.036,0.0656,0,0.201,0.241,158.085,199760,4
5LRxSyiIRHQD26h1mdM0Ir,62,0.473,0.867,2,-8.824,0,0.159,0.00866,0.691,0.0571,0.153,94.09,300267,4
7HSk4yGZxfjOkHyOvZrBQZ,54,0.386,0.428,10,-9.949,0,0.0295,0.951,0.882,0.162,0.73,172.311,70133,4
0VeqER57ixyKcnLsZ1zxAj,45,0.428,0.741,1,-4.62,1,0.0444,0.00108,7.92e-05,0.0915,0.165,136.888,239280,4
0mu59f9C3CwjFdtmf0j80v,47,0.573,0.851,6,-4.829,0,0.336,0.0291,0,0.0937,0.715,185.778,282827,4
1DdyioI2yXhLwR1pn5Hczk,53,0.18,0.0382,2,-22.028,0,0.0452,0.983,0.0141,0.15,0.0593,69.897,187467,3
6HzZhqXNyfJxuvQ9zfCc1U,48,0.393,0.547,11,-7.776,1,0.0291,0.263,0,0.104,0.307,129.677,266267,4
5Udn0LbBxAPebWudmqIB5G,48,0.707,0.641,2,-9.26,1,0.03,0.193,0.000603,0.329,0.808,76.536,168107,4
2GFC4Zo3Qz1AF2cmVZkxZh,50,0.537,0.939,2,-4.721,0,0.0724,0.362,0.000121,0.92,0.398,87.028,205400,4
2pVVmqyjlpadFa5nTTkdaJ,48,0.532,0.362,0,-13.964,1,0.167,0.831,0,0.216,0.373,130.592,307000,4
7GV3ncNCPyywOjPGU0oVCw,47,0.867,0.498,2,-9.013,1,0.0369,0.358,0.00104,0.0605,0.965,105.943,203773,4
7jYYyiCtQZwaFPC6HY03t9,43,0.727,0.716,9,-4.739,0,0.273,0.337,0,0.0574,0.786,84.646,251360,4
5PxQhGYkbGXzjOLaUfAYMf,62,0.394,0.641,4,-5.363,1,0.0349,0.156,0,0.114,0.2,142.181,302151,4
0whdond5Y89cdcNiXQT9bj,47,0.659,0.922,1,-4.959,1,0.0425,0.0152,0,0.0443,0.898,96.497,240693,4
481rwKzqYNyzkLnxD4i62y,51,0.119,0.00363,7,-34.548,1,0.0425,0.934,0.236,0.205,0.0367,76.089,192813,4
5yA7AoyGWSUoxALn0RxCfb,44,0.516,0.703,6,-7.061,1,0.0272,0.0807,0,0.0912,0.471,149.915,236573,4
1zhTh3nUqFZy63SqFNh8Ih,46,0.82,0.282,5,-9.293,1,0.0375,0.86,0,0.148,0.759,105.029,86133,3
0mf7t4vNsn4UV1bcehCLl5,47,0.435,0.691,5,-5.478,1,0.044,0.529,0,0.55,0.344,101.382,331933,4
5WYvSzllUW7OvlGmqnL1gM,48,0.713,0.578,10,-11.198,0,0.0816,0.971,0.824,0.108,0.602,139.284,124693,4
5ku0JdLREAA5msDvdT7jXM,48,0.773,0.81,7,-4.334,1,0.0604,0.191,3.22e-06,0.0533,0.669,108.104,160000,1
2enprHJA0siL33w7TaN7VH,46,0.484,0.905,10,-3.993,1,0.135,0.0936,0,0.286,0.767,182.058,172000,4
2D9rd6TIpqmDkog5Mx8kxl,49,0.283,0.825,9,-9.289,0,0.0597,1.13e-05,0.844,0.125,0.479,106.285,395907,3
4SGS3okZJqz3GpEdruo9BK,44,0.644,0.505,9,-9.468,0,0.0373,0.624,0.139,0.107,0.336,132.018,417293,4
6tYqerwTycPh7ooEszkobq,54,0.442,0.492,0,-4.0,1,0.0282,0.736,0,0.201,0.262,108.683,527133,4
6pbAfIcd0IQXTE3a3LHURA,50,0.306,0.0162,7,-26.756,1,0.0307,0.897,0.635,0.107,0.038,90.331,167400,4
5mbODTX3uNkpNk0d76wG60,49,0.689,0.603,5,-9.43,1,0.0384,0.0601,0,0.0611,0.57,127.559,292240,4
6k39WGLrbuNYpdcNDjWTJt,52,0.671,0.657,11,-5.884,0,0.107,0.000491,2.35e-05,0.0601,0.952,94.148,233493,4
5LvIl1VHaqtCJJXwrB8QR9,49,0.736,0.595,6,-5.847,1,0.0354,0.000512,0.0118,0.144,0.72,102.007,177480,4
2BD7BqaHECIj0pAER6N7jb,50,0.771,0.434,10,-12.824,1,0.0446,0.26,0,0.124,0.964,117.877,182867,4
6pHuMjk9O1G3XTTqbnpkTl,49,0.381,0.000982,8,-28.82,1,0.0438,0.977,0.239,0.0966,0.0796,136.227,205187,4
02jbnbNAmz6MdZR2Ud6s4y,44,0.901,0.811,9,-6.391,1,0.175,0.0529,0,0.13,0.64,110.549,234840,4
1y3xRt1NBbBKqi7CHu5Erp,53,0.842,0.643,5,-4.902,0,0.0326,0.549,4.02e-06,0.0404,0.909,122.032,245027,4
7nbH85acNzcX2WrjAHUVd3,45,0.889,0.713,1,-4.845,1,0.228,0.0181,0,0.0715,0.436,102.028,298493,4
6l7AD8Iq4O6ODIhPShX0cp,51,0.654,0.294,7,-14.977,0,0.0322,0.995,0.849,0.153,0.706,120.074,91133,4
0ekdT3jOhn3LinWtqHhmsw,49,0.771,0.796,5,-3.081,0,0.076,0.0993,0.00278,0.0981,0.801,99.316,265027,4
0N3H8hAe6Lfu2iGSxGVdGQ,52,0.525,0.788,6,-7.618,0,0.0335,0.0179,0.0102,0.353,0.675,129.392,163733,4
09oOhscdjOI4JzxgP9t0x3,44,0.447,0.8,0,-9.482,0,0.047,0.000258,0.00206,0.113,0.251,127.956,251147,4
16TDGlrQ3h4qpdyOwaRp1i,51,0.656,0.545,10,-6.71,1,0.0361,0.677,0.000136,0.076,0.976,129.727,167027,4
3VZwP7d1U7tuQjb9JZrSRF,56,0.572,0.319,3,-15.754,1,0.0283,0.763,0.0116,0.104,0.41,130.62,268760,4
3fNxSEmPtRQ30thjo0ADeC,45,0.44,0.957,7,-2.94,1,0.045,0.222,0,0.21,0.643,170.678,199507,4
0mct3ztXaGdJW20o0mZt8c,55,0.526,0.517,2,-5.96,1,0.0292,0.658,0,0.0791,0.183,68.003,226693,4
2xb1HCvRkwY0vof2Z6VMe9,54,0.716,0.179,7,-17.765,1,0.041,0.483,3.03e-05,0.116,0.539,115.881,250667,4
2buMaSEVcmc9VuhFoIRQ1e,49,0.597,0.734,0,-5.81,1,0.0311,0.323,0,0.23,0.923,152.073,164627,4
5qgBvugGSAnKWCpWAiwusi,44,0.725,0.69,9,-7.42,1,0.0363,0.151,0.369,0.0791,0.602,94.023,247613,4
53qf90GmWQ70MH7LNzJHZb,49,0.522,0.308,5,-13.873,1,0.0296,0.596,0.0433,0.103,0.153,113.466,258307,4
7tlou9CjCXkaMfza2oq0GX,47,0.511,0.979,9,-2.796,1,0.0679,0.000108,0.000403,0.125,0.464,108.948,210360,4
7iGdNkROFlxqUJkHNlkoQV,44,0.488,0.569,2,-7.323,1,0.0294,0.076,1.06e-06,0.0796,0.153,71.92,244507,4
6HpjJaxJki9ubKp4aXow8b,49,0.677,0.487,0,-7.896,1,0.363,0.0195,0,0.0984,0.807,69.644,198827,4
0hbSQvosqCvCFaiSRPEUYP,44,0.509,0.952,2,-4.444,0,0.336,0.144,0,0.135,0.7,83.068,275373,4
3tDNehzGbZMsOh1iTzaCbE,52,0.704,0.518,9,-9.5,1,0.0487,0.559,0,0.106,0.884,79.113,228360,4
2Qhkk4hPdkt3NIVtiT8QEe,47,0.596,0.174,0,-18.634,1,0.0691,0.962,0.0894,0.104,0.0748,100.08,188640,4
1Gn4Bzv6eHrSC87MGTkUmz,47,0.646,0.624,0,-7.295,1,0.0336,0.211,2.14e-06,0.177,0.888,117.149,195853,4
3Tg6vd7RNktpxZCqp3sQjA,57,0.765,0.726,5,-3.341,1,0.0282,0.285,6.39e-05,0.036,0.962,102.089,226867,4
3axiaOek9ulzNu7IR2BW5U,51,0.794,0.438,7,-10.107,1,0.105,0.284,1.41e-06,0.0524,0.881,110.267,202920,4
2GapxG7BxK55ihQRAlR39e,46,0.532,0.401,5,-10.629,1,0.0525,0.869,0,0.222,0.45,143.823,178293,4
3YhcVZIWyakQSTUJD1YMt4,47,0.506,0.327,3,-9.574,1,0.0286,0.183,0,0.11,0.627,169.588,216640,4
4rIz1mOBHqIo6Mk7DzuoPs,52,0.9,0.693,11,-3.989,0,0.0751,0.0245,0.00278,0.04,0.864,107.021,206960,4
42WpwYm7DYxbbVbUO35LUX,53,0.467,0.124,1,-22.377,1,0.0516,0.992,0.879,0.0912,0.123,112.598,240533,4
5mrY2DX2vW9rpuY5Sq04oO,56,0.785,0.64,7,-5.475,0,0.0314,0.219,6.37e-06,0.0713,0.817,127.022,180907,4
2Duh1mieKmTk4HZeuj0Qzz,47,0.409,0.901,11,-3.623,0,0.0561,4.16e-05,0,0.0203,0.602,175.95,148133,4
3NjAxulzcqR9riwzAnoN7p,44,0.846,0.58,10,-6.533,0,0.0432,0.0346,4.53e-05,0.285,0.271,94.945,275389,4
2HieRfsSSwQA1JUtfmRNgo,43,0.509,0.897,2,-4.683,1,0.0769,0.0927,0.00164,0.0854,0.608,161.916,297493,4
7cx8LQLOL4J1F0WyOehlVc,51,0.163,0.194,7,-16.41,1,0.0332,0.929,0.957,0.115,0.0893,94.746,293600,3
5TrVQXTSUdfBgBLcCrZoIA,49,0.687,0.85,7,-3.851,1,0.0445,0.267,0,0.0518,0.684,89.969,294373,4
3rB88bWcFZtLvXUTYshJZ9,52,0.706,0.523,7,-7.897,1,0.029,0.745,0,0.328,0.395,110.001,300330,4
3MJAcAAYwcSvTkecG03FtM,43,0.689,0.781,7,-5.988,1,0.0271,0.042,7.96e-06,0.0857,0.777,131.779,218493,4
53cVCGWe27PNZfb0KNUnjt,45,0.835,0.432,1,-9.311,0,0.06,0.428,4.57e-06,0.0508,0.661,125.852,299067,4
4N0XG7hGoVnUKI2kuRGN1u,64,0.432,0.563,2,-8.807,1,0.0309,0.0877,0.000355,0.294,0.397,136.172,280947,4
4qjYSTTvx1wMuvdKY5A2yX,48,0.635,0.765,9,-9.218,0,0.035,0.0632,2.29e-05,0.376,0.652,102.488,203732,4
0Hc3mb1DK6Q1iOEuhLhQmD,54,0.689,0.64,4,-6.991,0,0.0459,0.107,1.93e-05,0.192,0.637,91.834,218493,4
2YHvWvFFH53lpG96eijEe9,43,0.894,0.806,9,-3.885,1,0.0753,0.0217,0,0.0351,0.783,109.223,198733,4
3wlNmUeoHnM1jcOcXxC6qI,50,0.091,0.0619,0,-23.247,1,0.0439,0.972,0.912,0.105,0.0364,86.93,206027,4
1b2S3hshRyAQw26g5ZwAUv,45,0.534,0.72,8,-5.905,0,0.0303,0.129,0.00273,0.11,0.685,151.515,356733,4
4rQatGGd4NNNNa1znkA9aO,48,0.44,0.961,2,-4.015,1,0.0625,0.000195,0.00033,0.0986,0.697,166.133,213840,4
6DXv7vJPrDRxo3Lnh4bacS,46,0.483,0.764,2,-7.039,0,0.06,0.068,2.42e-06,0.126,0.399,105.694,252640,4
4bZnIdaGBf162pZEkxXSgQ,43,0.534,0.448,1,-12.456,0,0.0653,0.551,0.000125,0.0569,0.279,159.825,308933,4
0upgxxew2mVAEctrz08jnf,61,0.799,0.69,11,-4.998,0,0.0749,0.0119,2.87e-05,0.133,0.896,129.297,224493,4
4onVfPBjiLokGWsGRdPH7v,50,0.7,0.631,2,-6.085,1,0.107,0.401,0,0.119,0.558,83.403,252933,4
5L9anTQJGLyRObYDYvLWdh,51,0.798,0.824,1,-0.933,1,0.144,0.0314,0.0933,0.0665,0.851,94.017,385200,4
3DBVtnyVhc0WGT51K28TC9,46,0.675,0.811,2,-7.45,0,0.0323,0.47,5.7e-06,0.0502,0.845,133.894,207907,4
4gc19xZ8SvONdW6ZVHlYSO,44,0.905,0.835,10,-4.355,0,0.175,0.194,0,0.0789,0.667,102.04,256573,4
2yWyFT6bW1Rd9cjVvYi4v8,62,0.742,0.798,9,-8.263,1,0.0558,0.00346,0.00131,0.259,0.928,128.967,360427,4
2DlBKIc6XugYSmhP75h1BF,57,0.617,0.642,0,-4.774,1,0.0346,0.366,0,0.0497,0.784,143.399,318133,4
0seE1aF8gzSPH79Dcvcbw2,47,0.704,0.838,2,-5.744,1,0.0289,0.0677,0.00669,0.121,0.699,121.972,290933,4
5wLYd2DPo20zEzB4Nk8vC1,43,0.606,0.943,6,-3.948,1,0.276,0.088,0.0039,0.342,0.802,171.027,223240,4
6JrtsOaJNTwPUIY414yaCb,44,0.685,0.711,0,-6.06,0,0.0783,0.104,0,0.0706,0.682,84.487,227613,4
1ygITaWckccPnbVE2nadrz,49,0.744,0.876,1,-3.285,0,0.273,0.00331,0,0.0675,0.842,85.442,237067,4
49AOg6cq6XRdYzP1JOPXm0,48,0.531,0.487,6,-11.838,0,0.0274,0.778,0.974,0.103,0.218,79.118,139533,4
2Ln5JJOBoVDIoA8MJ2vG0C,46,0.715,0.687,0,-9.408,1,0.0311,0.454,0,0.0736,0.974,139.375,138853,4
2zxiYXkWZc45OacMA9bcW5,47,0.494,0.353,9,-9.154,1,0.0434,0.827,4.54e-06,0.166,0.713,166.297,248291,3
7sZHiFxzN3v7uTeC3BvxHX,43,0.797,0.381,1,-14.858,1,0.0508,0.659,0.168,0.11,0.107,127.855,268093,4
15HDD8NNnaehHObrpu6pY7,50,0.159,0.0972,7,-21.904,0,0.0367,0.88,0.883,0.113,0.0939,83.144,215133,4
0itUnscU8XdO1gQGtPRmoS,47,0.762,0.75,1,-6.37,1,0.322,0.00741,0,0.278,0.359,97.236,133933,4
