id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1eJaG94qemD6iQ1x7E0qL4,52,0.74,0.648,7,-4.51,0,0.163,0.246,0,0.655,0.705,88.843,237880,4
5cN4KyXGUdNOve1TEPWmhL,47,0.799,0.923,10,-6.108,0,0.116,0.0363,1.28e-05,0.41,0.778,109.959,290667,4
1kF34yKV0LkA6yS0FZuEhz,55,0.671,0.571,10,-9.414,1,0.0391,0.45,1.09e-06,0.0868,0.842,153.921,169400,4
3JdtnzG1qxSugpXwNuoo9v,46,0.409,0.872,6,-5.257,0,0.111,0.000154,5.08e-05,0.167,0.412,200.243,201467,4
3RSMFb9dHXNWZw8YwYGepI,54,0.572,0.747,1,-9.941,0,0.0432,0.139,0.354,0.208,0.424,140.057,238760,4
3rQvHJ2K1g9tnIcL51eEWE,49,0.524,0.912,7,-3.755,1,0.0315,0.000374,0.0424,0.302,0.499,155.921,275467,4
0ffQpiShZZKtDN06L84FCJ,56,0.8,0.544,9,-7.739,0,0.0479,0.0025,0.000192,0.0811,0.76,150.115,249440,4
7aHOmybSL7OvujPad7cBDW,52,0.109,0.0414,5,-25.91,1,0.0482,0.988,0.114,0.106,0.0367,82.111,256200,5
1ieouFxB2A3JjKEt1OoEiB,59,0.625,0.563,9,-6.506,0,0.0387,0.437,5.05e-06,0.175,0.364,120.023,289000,4
2t14hckwDdy45OKVv957Tn,43,0.764,0.739,1,-8.534,1,0.553,0.0333,0,0.155,0.516,182.036,244440,4
2rlN0SGPbhf9PhqmLb7n2D,48,0.697,0.559,1,-7.722,1,0.142,0.0127,0.00858,0.176,0.594,167.263,239573,4
3IdNXr9qRDzFuWnW4jGlHe,44,0.668,0.959,2,-1.909,1,0.224,0.228,0,0.771,0.357,103.959,189200,4
21u86DzlVTbORpflV5vHnd,49,0.826,0.52,8,-9.82,1,0.0335,0.284,0,0.0551,0.716,114.53,197013,4
1mhwzvD3iVSR1SUOemLAHc,46,0.467,0.952,1,-5.515,1,0.179,6.1e-05,0.513,0.134,0.487,194.024,265373,4
3S9qdWjfdG7HYbJtiWRRHe,51,0.211,0.00954,8,-36.692,1,0.0373,0.996,0.947,0.102,0.0844,74.137,151000,4
4euxFlxLWVGmZZLyYARTyE,51,0.729,0.498,0,-8.906,0,0.0822,0.537,0.317,0.134,0.781,111.822,344493,4
6mqEYpayC5TQFUYTwx7qPo,45,0.744,0.735,10,-6.514,0,0.0293,0.0188,0.00016,0.0569,0.951,99.991,241345,4
0PpamSdfQzIAvj5OB9Bz54,50,0.62,0.763,3,-4.908,0,0.0311,0.0615,0,0.289,0.718,119.534,182467,4
4L2lzMYxwE4ObPozyV1idl,46,0.541,0.756,2,-6.867,1,0.0392,0.465,0.641,0.16,0.57,170.704,276400,4
4du0TY3NTgvQGlelrBHfDL,56,0.515,0.908,8,-4.632,1,0.0368,0.0158,1.88e-05,0.412,0.637,150.031,252600,4
6GB4HmfcDsw0DUsluTqWi9,46,0.488,0.845,9,-7.623,1,0.0278,0.367,0.945,0.117,0.485,96.695,275360,4
5wV6fTRIBubEotV5pjpF3T,51,0.649,0.367,10,-12.948,0,0.0554,0.351,0.0584,0.171,0.456,136.043,191000,4
2k9VZEnDLNCNou3wjIjxE0,50,0.74,0.693,7,-5.0,1,0.0421,0.153,0,0.293,0.951,109.872,198973,4
1qjuoKVHOMpGfHMzLpdGL7,52,0.576,0.78,11,-5.041,0,0.109,0.034,0.00341,0.07,0.343,98.259,343360,4
5b3mIPS9eqmMfuoOr7JNkp,48,0.378,0.947,6,-2.3,0,0.134,0.000515,0.00609,0.0331,0.348,128.195,296773,1
5v7wr5jovWGg46cL2YTN6Q,52,0.513,0.433,4,-11.285,1,0.027,0.484,0.000104,0.301,0.674,91.156,206200,4
5ILWEn8WXPezgpHkGHDk8s,48,0.916,0.455,10,-8.446,0,0.231,0.00306,0.000766,0.713,0.562,92.092,321643,4
14Yt3KfCCbtpgUkKPgKJMc,48,0.45,0.287,11,-12.77,1,0.0359,0.817,0.0203,0.0863,0.237,84.829,346213,4
20rmtxljOGVz4T3nSrtAV1,55,0.0833,0.0715,9,-25.107,1,0.0447,0.732,0.892,0.139,0.0372,83.268,161493,5
2V2jMQgPJgUH7TA1fW0n5x,52,0.614,0.502,7,-8.853,1,0.0254,0.00807,0.00723,0.197,0.47,145.207,253707,4
5SDOPP5zCdggONUuYWiiTS,52,0.474,0.966,1,-4.104,0,0.135,0.000291,0.00025,0.178,0.742,150.051,189973,4
5S1qWBPGQoktlmFd6bj3JY,47,0.347,0.489,2,-7.662,1,0.0341,0.287,2.09e-06,0.221,0.361,136.16,218787,4
2k6ahrUpg8CbeTjLocMQJ4,43,0.584,0.429,3,-9.289,1,0.028,0.23,0,0.0708,0.355,138.884,234160,4
50hpyfKEhm7ozpvgV0ZAFE,43,0.366,0.908,0,-4.224,1,0.0407,0.148,0.00163,0.315,0.489,180.026,304947,4
3iTGqLgYo57UjTHAieDOlA,51,0.606,0.951,11,-4.644,1,0.0465,8.88e-05,6.49e-05,0.0441,0.67,97.858,258053,4
13OltlT8d7zI1f1nWdEgBf,43,0.621,0.631,5,-12.309,1,0.0844,0.652,0,0.367,0.571,120.12,234627,4
4rJ0ql37oCyxpBYZ3KGOgr,42,0.85,0.68,4,-7.903,0,0.0902,0.00746,9.02e-05,0.253,0.422,144.004,299893,4
02LSb48eeAGfJqYrM0bjM1,47,0.543,0.896,2,-4.713,0,0.0527,0.182,0.00214,0.0952,0.93,165.822,272440,4
3PuoEoC2QYXUJPk1DObFsU,44,0.428,0.785,0,-4.853,1,0.0569,0.0104,0,0.102,0.68,182.352,259667,4
5jIhONIFFyh6zXsyxovpAH,50,0.23,0.0236,11,-33.143,1,0.041,0.993,0.925,0.0744,0.0525,74.078,103133,3
6HTayRIlcznHDk8D1LARDg,43,0.85,0.696,7,-5.588,1,0.277,0.00335,0,0.354,0.334,170.03,214481,4
099F8DBwudywg5KK6WVFox,45,0.745,0.956,11,-4.503,0,0.0627,0.0113,0.0699,0.356,0.502,112.074,328733,3
62DNye6dXRsmZNVJaXZYc5,46,0.354,0.534,5,-7.253,1,0.0598,0.417,0,0.613,0.2,75.071,484640,4
28TaYSTqNY96c2oyUyAwwg,46,0.763,0.88,4,-4.741,0,0.348,0.066,0,0.0549,0.779,95.005,289907,4
5KSjJrknI8zL9B5RX2WJh8,48,0.161,0.289,4,-11.356,0,0.036,0.89,0.000131,0.17,0.377,170.574,184893,4
0VoevOTSW7bqLPL7chqvbo,42,0.79,0.645,7,-11.039,1,0.132,0.358,0,0.248,0.96,121.073,173160,4
3T8Ht5f3xUejqEctN3RGb6,52,0.258,0.946,4,-5.965,0,0.0657,9.94e-06,0.00533,0.05,0.636,179.486,167240,4
7dQvzryAP8DrGuhG5KFF5h,46,0.68,0.846,8,-5.252,1,0.054,0.000753,2.35e-05,0.144,0.926,89.962,277853,4
0sRviro3ekvHWmPqT2uYFP,53,0.39,0.957,6,-5.498,1,0.0458,0.000232,0.00288,0.0429,0.893,179.054,165147,4
4fF34Yf5KsfUbCORyLGpEj,43,0.944,0.886,1,-4.121,1,0.135,0.0462,0,0.0429,0.912,117.03,204733,4
7ldnttFcRZRgfLSNmDbSSg,47,0.668,0.647,6,-4.946,1,0.0813,0.0284,0.000349,0.134,0.747,121.628,217493,3
4JosyubgIpErAsvMKwph8n,46,0.296,0.0191,10,-30.527,0,0.0378,0.995,0.966,0.103,0.102,81.167,113240,4
1JC1Df8iZc9hASwSxcNvBE,50,0.695,0.533,0,-7.137,1,0.0304,0.641,1.77e-06,0.0692,0.742,111.501,144227,4
4lVnTUvCjxBwWE5Sbu6yPk,45,0.756,0.797,4,-6.109,0,0.0286,0.0672,0.861,0.0495,0.818,103.54,232160,4
6sX8nB5PoeXEXjQGKvHR1N,44,0.672,0.781,10,-4.949,1,0.0396,0.0958,0,0.963,0.701,129.993,320093,4
50nzynzY0y5B8sXAsXi1rG,44,0.664,0.399,8,-8.171,1,0.0313,0.585,0,0.243,0.557,83.044,177893,4
1raWfcURBd1Q3W3K0ojDCM,55,0.286,0.217,9,-18.805,1,0.0336,0.602,0.099,0.104,0.0389,138.225,254307,4
377BuyNXdfiCdZ9vERonxp,49,0.698,0.842,4,-5.641,0,0.17,0.487,0.0291,0.297,0.919,182.26,227693,4
38buCDomzeOx85MeoDJgQ7,44,0.76,0.644,1,-8.971,1,0.0431,0.07,1.91e-05,0.155,0.779,99.954,209440,4
4aeCuOowYXJXrMZsVHZbfF,49,0.369,0.225,7,-16.341,1,0.0654,0.992,0.813,0.106,0.0769,64.655,52695,3
2Zcr8xMMZyNT5wMsj3SWmw,47,0.487,0.128,2,-14.654,1,0.0368,0.487,2.74e-06,0.108,0.306,132.2,296725,4
3vm7NBtMNULBDQ8yAwVoWC,47,0.555,0.632,1,-6.99,1,0.583,0.0332,0,0.358,0.407,178.18,315267,4
7sOqd1dVmfU5mgqrUtlqc5,48,0.42,0.463,6,-9.056,1,0.12,0.068,0,0.119,0.659,78.83,334000,4
3OitWDgR4SzAUOm3TBmvhw,54,0.633,0.755,4,-6.566,1,0.0421,0.158,0,0.273,0.729,138.96,230933,4
3Yfx6OUnjz4dEtHdHxh4g9,43,0.603,0.573,9,-7.702,1,0.0284,0.0035,0.0182,0.336,0.61,119.945,212133,4
0nILp5SpecXFvJQotZe48y,47,0.694,0.51,4,-10.804,1,0.0355,0.502,0.128,0.112,0.384,144.947,236667,3
4WroJLMfH7iWU8LjuWYo7N,52,0.759,0.708,2,-3.744,0,0.142,0.0642,0,0.203,0.911,82.936,184547,4
5O3XZbXoPs3KD87OH3sO31,47,0.387,0.44,5,-10.937,1,0.0872,0.727,0,0.138,0.582,96.062,212147,4
5jZfGxZDayFA1HzYmyOG3a,42,0.852,0.75,8,-5.153,1,0.168,0.434,0,0.265,0.934,72.016,175893,4
0qw4HLV9qhjtImWR7oxZAO,48,0.717,0.743,1,-5.696,0,0.265,0.358,0,0.0982,0.521,91.256,229373,4
6PS1YRjdJ5Muakh2oh0UB2,60,0.542,0.498,1,-6.332,1,0.0299,0.49,0,0.101,0.218,117.763,201933,4
2Uy6EhQXAYkXA6MohPgjpV,58,0.648,0.671,2,-8.49,1,0.104,0.0348,0,0.376,0.533,122.891,235467,4
0V82wcNlunw76nvvmPL9tk,64,0.664,0.787,0,-5.246,1,0.0239,0.038,0,0.193,0.585,102.952,208600,4
1ZosUXeZM3qlTWdL1uTrhm,46,0.746,0.697,7,-7.104,1,0.233,0.0105,0,0.0459,0.452,96.716,237160,4
2wInvm8hrvonqyArYUIpvi,53,0.408,0.943,5,-4.995,0,0.045,3.37e-05,0.0214,0.118,0.659,174.453,168893,4
1EhDeCHd34jt7dMDqkGQBC,59,0.726,0.984,2,-5.949,1,0.0564,0.0515,0.0113,0.663,0.912,131.934,239733,4
5mCvkhkAvwNnUsIt2PN9Al,51,0.723,0.874,7,-4.37,1,0.0566,0.5,0,0.0877,0.827,155.109,249813,4
2bNnfnqNhy7dZXSbU1de8U,45,0.449,0.682,7,-7.075,1,0.037,0.438,4.92e-05,0.175,0.472,144.038,269467,4
7DBBuzCuZQaWNRix9ys6UB,52,0.733,0.561,0,-10.686,0,0.0463,0.574,0.872,0.131,0.567,94.999,364453,4
5drK2kTE2mrUdV33iHWyrx,62,0.465,0.844,1,-4.352,0,0.0379,0.00109,0.399,0.0865,0.155,170.358,223733,4
3apBIw6lP1VoekucpGnLOE,42,0.691,0.693,4,-5.978,0,0.263,0.0461,4.57e-06,0.348,0.41,160.004,279400,4
1Dd7dAgpbNS0nDzVPAT275,47,0.637,0.856,5,-6.361,1,0.0589,0.412,0.0535,0.117,0.9,96.893,212787,4
6Gi35T5449ZbiGpzn9cfBl,52,0.699,0.491,7,-5.872,1,0.0312,0.182,0,0.11,0.578,89.324,214173,4
61fUmn6wYvU7qS62wNvQFN,57,0.541,0.899,1,-6.261,1,0.0633,0.0178,2.95e-06,0.286,0.829,106.676,212973,4
0LwCtv2JW5yTl5qd91e4tL,46,0.56,0.488,4,-6.287,1,0.0309,0.775,0,0.118,0.153,118.21,247800,4
5pgdZyYh16sAUkDjrqGPej,61,0.579,0.611,1,-6.188,1,0.0223,0.0257,0,0.145,0.199,87.09,279240,4
5Ca1kI9DGC9tjH7Yth2OPY,41,0.659,0.651,7,-7.424,1,0.0372,0.694,0,0.706,0.969,118.776,152893,3
3tuC2PqYsBplcBKKbl4X10,43,0.246,0.826,9,-3.505,1,0.059,0.00808,7.7e-06,0.0675,0.24,192.578,302733,4
32R46DFcMtaNrSnfrmeWnD,44,0.51,0.864,5,-3.66,1,0.0682,7.1e-05,3.58e-06,0.243,0.682,102.942,209027,4
16jWQYb9YpzdaOLG8DeHOB,44,0.568,0.0175,8,-17.732,1,0.118,0.96,0,0.197,0.502,111.405,199600,4
5Z5k7MQotAckv0S3ZA9dXa,45,0.505,0.828,5,-5.294,0,0.0419,0.0321,0,0.138,0.31,130.565,197333,4
0IKGay6QHzB1A0P00h60Gg,45,0.51,0.798,1,-5.574,0,0.0384,0.126,0,0.0617,0.261,169.679,266960,4
37bPydtyElNj0AERSVzGMM,44,0.707,0.597,5,-9.335,0,0.0333,0.046,0.665,0.0958,0.552,88.006,294533,4
4q8PNDzc3uXUutQ5Eshl5y,50,0.846,0.791,4,-5.731,0,0.251,0.171,0,0.0629,0.628,94.929,245600,4
4uq7AHJBZbXE6jqIVqQD5A,59,0.714,0.862,5,-5.733,1,0.0454,0.185,0,0.056,0.863,143.108,261133,4
0mpKGswMW2MypC6kryHQmL,48,0.313,0.241,0,-16.474,1,0.0382,0.948,0.859,0.102,0.0859,119.796,191893,3
0622Am54SjfEZdSBtqicNv,55,0.377,0.701,0,-4.518,0,0.0964,0.0597,0,0.0668,0.444,199.972,240036,4
5awZBMKId8PN6ZrQh2Z3Rp,43,0.543,0.958,6,-3.736,1,0.0431,0.0367,7.05e-06,0.27,0.69,134.087,197867,4
1OdavDKvGA15nLfSRqAIpp,47,0.307,0.985,2,-3.11,1,0.0837,0.000194,0.596,0.252,0.65,117.507,160960,4
4QY0yRUFZH6esmilQ2B3xI,53,0.759,0.637,7,-6.426,1,0.0514,0.111,0.8,0.156,0.754,97.922,272613,4
4Nngx0azfbJibdS5oT3dG8,47,0.505,0.505,6,-7.839,0,0.0913,0.0513,0.0811,0.0989,0.622,161.125,369827,4
2217fjGdGIdPpZ0zeo4z8r,53,0.751,0.766,9,-8.118,1,0.277,0.00736,0,0.216,0.595,96.704,225200,4
3uDa49zGfJFVXdBk9L5uQs,52,0.842,0.858,10,-3.731,0,0.253,0.214,5.78e-06,0.475,0.736,90.312,239413,4
2wso0v7nIbeOnMf078XSVQ,55,0.495,0.223,8,-12.484,1,0.0409,0.939,1.94e-05,0.121,0.394,109.388,237067,4
5siee1e4lz8uF51OokjglA,56,0.79,0.68,7,-7.807,1,0.153,0.0313,0,0.194,0.813,100.442,196240,4
79MmyTSmQOKzRxUGqDkgHb,44,0.612,0.578,7,-6.72,1,0.0511,0.00919,0,0.236,0.136,152.082,165000,4
3FK1eJKXboi8D8hOsWUZPk,46,0.274,0.629,2,-7.872,1,0.0529,0.407,0.0625,0.112,0.119,159.751,417572,4
3e0wYnFxkqinmtXebYPMSt,56,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,266773,4
1s4BLQm5rznGLrNZd0GlwM,49,0.577,0.915,6,-5.034,1,0.0513,0.00175,0.000585,0.0914,0.476,94.561,222840,4
0AaEbPXWdeiW6MbW80Eibj,43,0.978,0.71,6,-5.131,1,0.214,0.00145,0.000135,0.298,0.455,122.02,387500,4
04mlpyRplis2yvf18EwaeN,49,0.512,0.97,8,-3.886,0,0.212,0.03,0,0.0994,0.427,94.952,200240,4
4ujcIjkkOC0Ndz6eKEqa14,43,0.34,0.612,10,-6.71,1,0.0294,0.113,1.97e-05,0.099,0.376,80.147,308667,4
1PEFmn8Ft4xqhikDvXZiPz,41,0.719,0.753,10,-5.497,0,0.282,0.0583,0,0.169,0.772,179.857,213467,4
19gFsbbcnjo5dwtwAtrPFD,43,0.66,0.479,2,-9.615,1,0.045,0.253,0,0.109,0.652,181.894,257613,4
2ZYpF0FgbijtqrYruYsJ7E,50,0.932,0.545,0,-6.094,1,0.0498,0.0462,0,0.107,0.841,126.934,267853,4
0f9SOXX5YZr7NEMIjlIrWl,44,0.527,0.471,2,-9.728,1,0.271,0.901,0,0.497,0.892,79.257,199907,4
1OvjOVieEsYqGiK1T3mUv9,45,0.543,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,205160,4
2HvCL8hgJoHrrGAZEjQ3mM,45,0.644,0.946,9,-6.674,0,0.406,0.121,1.59e-06,0.307,0.53,88.828,201693,4
43tfGzIfyxAJ0kS5ZTpSHT,43,0.621,0.786,0,-6.948,1,0.0291,0.224,0,0.151,0.836,121.835,194573,4
3krAYNCboTAD26dJwyN4BF,45,0.751,0.552,7,-10.188,1,0.0302,0.024,3.34e-05,0.158,0.722,124.178,213600,4
2QX2RSlAmPBztW2MNVKUZ9,49,0.566,0.482,6,-11.458,1,0.457,0.214,7.4e-06,0.157,0.723,173.698,239654,4
2yQkmsZyxw99iNzgbbkuOn,44,0.268,0.946,2,-4.814,0,0.125,0.00141,0.0431,0.167,0.429,173.159,162573,4
2X9fsxb6O6bYEopJYmUbNC,61,0.711,0.74,10,-7.776,0,0.0361,0.258,0.0111,0.104,0.639,143.053,231480,4
2PYJnUWEPPP8C6b79UiwIl,58,0.905,0.882,8,-3.498,1,0.0489,0.17,7.82e-05,0.0958,0.962,118.95,190240,4
6ys9oyFvw7FXbs5UMZ7I7s,48,0.581,0.696,9,-8.75,1,0.108,0.673,0,0.322,0.932,160.891,159893,4
1sK10Me7qS9em2QTx6dYRe,47,0.698,0.661,7,-9.674,1,0.0416,0.636,0,0.228,0.824,131.808,160000,4
4EDEJX1niW95xERzQgmgSG,46,0.501,0.546,7,-6.192,1,0.031,0.0161,0,0.0821,0.3,80.051,276707,4
5uUlOIGQxxj1KS4dWJwzoS,45,0.616,0.519,6,-7.834,1,0.0323,0.000767,0.179,0.111,0.118,119.916,264467,4
1NwDWbpg9dPH12xBd2ibrv,55,0.769,0.819,10,-3.941,0,0.0431,0.0293,0.0037,0.0744,0.82,109.998,255867,4
0ayO9HLU8fRymoiFMVHqy3,45,0.804,0.322,1,-10.001,1,0.0344,0.354,0,0.151,0.31,115.17,271560,4
1iDg5Sew5NGSxoIC7Qe5GT,45,0.952,0.705,1,-7.777,0,0.32,0.558,2.33e-06,0.122,0.589,128.957,249427,4
6bUdDs96w6E1ZhjlkEhDny,49,0.678,0.781,2,-6.283,1,0.0347,0.232,0,0.0762,0.824,95.03,227440,4
66MsAs4nVj68t6va1lygIm,41,0.792,0.733,11,-5.71,0,0.389,0.00676,0,0.29,0.653,144.857,262787,4
3qd4eFbXvTs0xsgDnExC0I,42,0.607,0.555,0,-11.347,1,0.0314,0.0789,0.000179,0.929,0.529,104.937,220373,4
1ftK0tLj4ZYKYxSzXk5Lpb,41,0.719,0.806,9,-6.802,0,0.0389,0.000132,0.0889,0.361,0.626,123.037,227619,4
7yn7rpRvg6XCq10B94etIp,44,0.497,0.787,9,-11.039,1,0.0734,0.165,0.522,0.17,0.812,134.598,207467,4
5xhP99gVBIkpr7omcdCeiy,50,0.326,0.365,3,-8.776,1,0.0265,0.667,0.000523,0.0718,0.314,133.084,219440,4
1cQqX6dPyzsP8TCeT0auEu,42,0.517,0.359,9,-10.166,1,0.032,0.73,0.207,0.314,0.141,123.848,152000,4
2hkJ7fYPM5V27pjxiPG2gg,59,0.746,0.318,5,-13.831,0,0.059,0.192,9.86e-05,0.0736,0.794,167.878,258000,4
3YGIGjDzgeaqyt7JHuMgJT,44,0.729,0.944,2,-3.709,1,0.055,0.259,0.00377,0.267,0.962,175.011,194533,4
3snc9m6T0b0TuxtSEsmP4U,52,0.36,0.00764,1,-24.824,0,0.045,0.937,0.437,0.171,0.219,113.982,85933,3
6nAkDgnYiBWK7cwGXdAMZ4,50,0.52,0.613,6,-5.948,1,0.0246,0.304,0,0.0778,0.589,95.496,223467,3
4AKtpixRxtQQhy7OCYJbhL,47,0.947,0.565,11,-6.661,1,0.0519,0.0893,6.73e-06,0.137,0.965,129.926,211227,4
43GjYlBkIaEW2laq9D4Rr0,56,0.394,0.622,11,-7.932,0,0.0302,0.0505,0.000163,0.108,0.144,113.341,239800,4
0O3qGCkFwdvwznpQfFrio7,45,0.266,0.251,4,-10.076,0,0.0281,0.619,0.686,0.113,0.075,81.018,126933,4
7t2ix5iyt6UPwKkaXbgL8s,45,0.636,0.382,3,-11.969,1,0.037,0.701,0.000384,0.105,0.973,105.704,153093,1
4rbc5CkMyU3F2kwiZLO2z6,51,0.603,0.908,11,-5.254,1,0.184,0.0144,0,0.671,0.457,133.063,184640,4
7ExSGiqt0W5xu3XoAwjnDm,54,0.381,0.153,2,-13.145,1,0.0402,0.924,0.00127,0.122,0.218,181.003,240000,3
5nwzfbcg8RPyZB72WwQBWA,41,0.92,0.677,2,-3.484,1,0.266,0.216,1.68e-06,0.0981,0.939,91.939,223267,4
0cGPyglLMBrf7fvrD3uPBd,44,0.415,0.742,6,-5.756,1,0.0348,0.000258,0.701,0.122,0.555,117.788,250827,4
4m0s3qbEpDu5OMGu0emD1O,46,0.806,0.489,11,-10.541,0,0.241,0.459,0.000277,0.115,0.703,81.015,334933,4
2Tibxka4w154ISDA6Z4mnB,46,0.717,0.953,11,-4.8,1,0.0634,0.000589,0.001,0.0239,0.706,125.935,242440,4
7JeHDFvVl3idIVMvZYab5X,44,0.755,0.531,6,-6.753,0,0.111,0.138,0.000444,0.0523,0.608,100.091,202413,4
0vg3uOKR9IEaaPXl4zGw1G,41,0.723,0.148,2,-19.922,1,0.0407,0.631,0.00419,0.115,0.204,129.097,182467,4
4BejqreqjhlN3FcR2irbKg,43,0.587,0.759,5,-5.571,1,0.0346,0.00143,0,0.0637,0.866,128.4,197400,4
20QoUUjUE4MW8eWCSeUGhX,44,0.362,0.979,5,-4.192,1,0.215,0.0126,5.2e-06,0.309,0.254,171.22,241067,4
1esj1LFgfyFRbU5brtALfE,41,0.53,0.87,7,-6.488,1,0.0936,0.0146,6.84e-06,0.367,0.735,147.877,205253,4
5smQEb4bp9kYX0xgiGh4Fn,46,0.421,0.978,6,-4.004,0,0.302,0.0037,0,0.111,0.359,196.921,203267,4
1wVQzI9QHQHZ9hNXwpY5GZ,48,0.217,0.195,7,-14.776,1,0.0397,0.944,0.00712,0.127,0.0946,96.63,192693,4
339hc1FygD8oJl4kg24IjG,42,0.587,0.88,4,-5.725,1,0.0324,0.0784,0,0.182,0.778,129.222,246240,4
7pDbWHj7JkhCpJvk9bHy3M,42,0.353,0.985,2,-2.555,1,0.22,0.00747,0.0012,0.367,0.241,129.97,174773,4
6WAhLCL1XchQzYjl15rnFp,45,0.632,0.631,5,-3.801,0,0.13,0.311,0,0.142,0.684,68.88,268027,4
0yvDNlMoafoHNR9M5LIOGJ,62,0.576,0.841,0,-5.717,1,0.0386,0.025,3.63e-06,0.115,0.652,106.008,230640,4
4euwnQbnoDNtXQ5LKNb07t,51,0.449,0.461,5,-8.815,1,0.0468,0.632,0.497,0.088,0.85,141.036,145920,4
2v4OZx6CBj631eoyayjYn1,44,0.47,0.938,11,-5.824,0,0.16,0.000765,0.00353,0.0619,0.412,95.926,238827,4
71cEGt2SrA5toSCCTVpLMU,64,0.594,0.996,8,-6.993,0,0.0633,0.0738,0.937,0.956,0.349,138.01,200333,4
5GguB1QMdud2FWbs5VHAzB,59,0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,228140,4
5YNUF9XA2H4FyUUX391NDs,48,0.557,0.283,9,-14.252,1,0.0426,0.949,0.955,0.0934,0.529,171.383,97907,3
41cQPDvsP9vBCigVqQjnqg,50,0.847,0.801,9,-3.838,1,0.0565,0.0876,0.000204,0.766,0.841,93.19,216707,4
557q3cfw95ChPhoupTVUUZ,59,0.574,0.883,0,-6.532,1,0.0339,0.000144,0.839,0.167,0.479,137.968,209804,4
12aeWyYJIyUzysWpjAx7r4,44,0.541,0.822,2,-5.756,1,0.154,0.0415,0,0.271,0.66,86.528,312067,4
0DDK6QbxGpBeL3QiwDQEUB,42,0.753,0.565,10,-6.632,1,0.0407,0.102,1.29e-05,0.0794,0.862,107.223,214693,1
11RrIczEse0w4J8tvLOovb,50,0.44,0.557,0,-8.095,1,0.0388,0.712,1.77e-06,0.0572,0.244,133.589,376760,4
2na2paKLoPieSDyIcfj29u,44,0.454,0.94,9,-4.546,0,0.0387,5.53e-05,0.346,0.1,0.755,145.853,214692,4
3cHxOOnaC6UjyMf8P4mpme,41,0.775,0.483,2,-8.356,1,0.307,0.139,0,0.174,0.39,85.079,199920,4
3jYNZPZA5qZHSdSAxBdn5q,46,0.609,0.843,6,-3.9,1,0.0369,0.000126,0.000239,0.0535,0.625,92.928,203773,4
19v5b0qbqfqIDuRO8wxsIY,45,0.527,0.898,7,-5.844,1,0.0452,0.000232,2.84e-06,0.0919,0.51,132.992,238400,4
0FXxj9RuhwtQbpUCoDgju7,44,0.587,0.869,10,-2.943,0,0.0538,0.0002,2.11e-05,0.496,0.502,99.906,175867,4
3YweKkxj2mqLS0hO4NaxfX,49,0.814,0.671,9,-9.176,0,0.349,0.00376,0,0.077,0.647,91.689,256000,4
5rPyO5CaUB6dLAG5c3241y,46,0.728,0.745,1,-5.677,1,0.0926,0.0109,0,0.324,0.758,96.09,190547,4
4X0WfWExu6bcIgAiS06UPS,44,0.718,0.495,0,-6.613,1,0.0659,0.615,2.07e-05,0.0471,0.964,104.708,215973,3
2NvsxLwEnF3FtJJsdhkdmq,41,0.765,0.459,6,-10.173,1,0.0319,0.476,0,0.171,0.763,139.908,267973,4
5xJkY5PiDpInkBPtaArVax,41,0.841,0.601,6,-9.479,0,0.201,0.00203,0.00233,0.633,0.809,111.87,261627,4
5io8MMxzdc8uq5VeIAO0Br,45,0.637,0.965,2,-3.987,1,0.0503,0.000685,0,0.168,0.597,143.828,228000,4
1divptdjcWXvF1aflfTQnw,57,0.621,0.807,8,-8.963,0,0.0363,0.07,0.169,0.0737,0.557,118.028,416566,4
5OjQHOLMSzm9gkcIhtsgMO,46,0.475,0.855,11,-5.666,1,0.0532,0.701,1.54e-05,0.0723,0.875,116.787,109720,1
5oT7HmkPkGsi0SAB10D34x,43,0.803,0.384,11,-12.878,1,0.0305,0.565,0.00114,0.114,0.55,100.981,289960,4
21DyCPJqQ8tzFCHJYX9Koz,54,0.691,0.686,7,-7.465,0,0.0493,0.000647,0.00456,0.106,0.666,87.312,257067,4
1AskFnURw6paF4HZNUOrfB,44,0.801,0.427,3,-7.802,0,0.0487,0.332,4.31e-06,0.0784,0.642,138.134,250040,4
7AoJXxRBfLVF2Dpx75lcg9,45,0.569,0.497,4,-6.632,0,0.0269,0.344,2.34e-05,0.134,0.0877,72.346,331667,4
1ZjfE0rjZ79eZb8scsRpYF,50,0.297,0.238,9,-12.373,1,0.0319,0.72,8.79e-06,0.422,0.0698,114.823,440552,4
5ApdBBa3MtTzpF0MbpB2NG,43,0.647,0.49,9,-5.044,1,0.0288,0.676,0,0.231,0.298,132.336,204067,4
18tzenBUBfhF6Z15SGiGPk,46,0.297,0.962,2,-4.333,1,0.0775,4.6e-05,0.855,0.329,0.336,90.503,292293,4
7bKkIsUZ6sb5Lt73oNTLUw,44,0.532,0.768,6,-7.42,0,0.0649,0.0946,0.0429,0.194,0.425,105.041,209933,4
