id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6LahUh0U4umx6hDFfVWlGi,53,0.231,0.284,3,-12.178,1,0.0415,0.881,0,0.0992,0.369,70.679,196920,5
6pvl3g9am21RDPb4Oh5Bvx,49,0.267,0.54,1,-7.639,1,0.0312,0.0213,7e-05,0.929,0.137,146.739,445507,4
30N6mzmZPQ0fUGW59krTc0,56,0.771,0.458,7,-7.652,1,0.0328,0.694,0.000131,0.0784,0.707,109.084,252653,4
25FjcKQ4IWvVnhqu4XUcpm,54,0.603,0.36,0,-8.841,1,0.0309,0.742,0,0.233,0.347,122.021,234080,4
68uWYfWuEDayxwOyFYuNBT,59,0.568,0.42,0,-6.77,1,0.023,0.696,0,0.145,0.25,97.977,243053,4
3ZjnFYlal0fXN6t61wdxhl,52,0.285,0.371,1,-6.833,1,0.0295,0.698,0.00392,0.104,0.372,154.989,238076,3
6YBkAOcaWyfMqW26K22utU,50,0.425,0.967,6,-6.053,1,0.102,4.07e-06,0.00451,0.206,0.511,95.123,134293,4
1XShVicocgCeGOxDAtHSAN,50,0.622,0.702,9,-5.391,1,0.0524,0.446,0,0.101,0.611,78.513,239853,4
6jC4VpzLZwfD6YkWqGY09s,48,0.435,0.555,4,-9.081,1,0.051,0.0526,8.78e-05,0.0894,0.166,137.182,264009,4
7ryIN2iKJiWvvIgEUAZieL,50,0.595,0.884,8,-3.075,0,0.0392,0.0382,0.000118,0.142,0.518,97.02,190773,4
0UdBCetwMDQO7JIhi7Waik,48,0.359,0.527,9,-6.371,0,0.125,0.397,0,0.162,0.239,87.28,217547,3
1dkGTWxlpBpcFl3AfAPCcj,54,0.487,0.978,4,-3.243,0,0.0721,8.43e-05,0,0.0423,0.882,102.528,110800,4
5w18nowVMRZrC5Na9Vxoth,61,0.706,0.972,11,-2.359,0,0.0352,0.0226,2.57e-06,0.267,0.962,129.946,232333,4
29QAPQkjqokFyQZ18VKAdy,61,0.874,0.591,2,-5.213,1,0.143,0.013,0,0.138,0.76,76.004,177000,4
6BspqxU4vVF6ZsWjfgIJkK,51,0.545,0.868,0,-2.283,1,0.305,0.074,0,0.735,0.605,80.485,269853,4
5872goUpkJgh11uslHaa2G,54,0.423,0.943,10,-3.962,1,0.0941,0.00119,5.08e-06,0.263,0.404,168.024,189987,4
2jrhZ2b61bumhM2PZADyZF,57,0.566,0.56,2,-7.856,1,0.0285,0.0114,0,0.163,0.355,141.964,202573,4
3jtKSUiVDowKNBqVQbWaig,56,0.616,0.525,7,-7.065,1,0.0258,0.401,0.000484,0.309,0.427,79.976,253773,4
41vXrvl9HIfUpijbIgi5R6,48,0.74,0.806,11,-3.954,0,0.196,0.0812,0,0.0285,0.896,95.926,135867,4
1ddEJFVOCOjNqh19FTQAsX,49,0.566,0.429,2,-9.478,1,0.0286,0.457,3.38e-05,0.173,0.325,147.957,247680,4
3GLa0YFGyR9vL33Bw2kjHs,65,0.701,0.45,0,-5.714,1,0.0454,0.628,1.01e-05,0.134,0.643,102.623,194787,4
0YMSaZ3DPE898PQ28VgRav,47,0.821,0.503,10,-4.342,1,0.134,0.0741,0,0.103,0.595,150.093,276080,4
0x37pd7WllmDTIMm4T0UaN,51,0.368,0.607,4,-5.572,1,0.0344,0.024,0,0.864,0.147,131.469,567187,4
3UgZU8rv4G9O6Y47dBRrWM,48,0.517,0.878,1,-6.266,1,0.0538,0.00245,0,0.0963,0.609,133.819,178347,4
7xdmTEHRbgQuLR8KpRLLnn,49,0.893,0.665,1,-5.07,1,0.137,0.0201,0,0.299,0.874,107.029,219568,4
4lhajjgcICdfhRkvWj9Tud,49,0.458,0.585,2,-5.574,1,0.0342,0.324,0,0.231,0.196,145.977,245373,4
6nJssvZSWBXbOhecGecJOy,49,0.414,0.946,4,-3.419,1,0.0856,0.00135,0,0.278,0.42,165.015,190640,4
54gKQd2A81o0pzQKQ50NTd,50,0.438,0.947,2,-3.481,1,0.148,0.000927,0,0.355,0.368,174.007,209040,4
22DYLSLl5MVjkhCWmRzYjy,53,0.732,0.68,0,-6.64,1,0.117,0.0935,1.4e-06,0.118,0.549,97.066,195387,4
3QuEpyj4kTRWiWuckd1hcK,55,0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,241933,4
4LrFMFEu8tc8DKm4VXGnJd,58,0.716,0.615,7,-5.255,0,0.0319,0.865,0.00061,0.0966,0.72,109.035,158000,4
3TljdWrXAgrEnyU00PM6CQ,50,0.546,0.671,8,-9.663,1,0.0761,6.95e-05,0.0145,0.217,0.382,128.011,194987,4
2U0zvszh4nKG92Q8TVnnhT,48,0.622,0.922,1,-2.154,1,0.174,0.027,1.52e-06,0.0123,0.791,179.968,183507,4
6yRraj2ghJiIcVbQ6Vb59Q,59,0.629,0.969,8,-0.276,0,0.0455,0.00184,0,0.122,0.905,150.01,248627,4
4T8iSdzs6CAK5LJAtY4PM7,54,0.671,0.706,0,-5.156,1,0.078,0.356,0,0.302,0.946,169.832,178107,4
08y15vA9z97sfaj82n3j8w,54,0.622,0.862,2,-0.025,1,0.0313,0.561,5.01e-06,0.298,0.964,150.273,189693,4
7Bi2S1WBhWpdFGthJo9Fp3,55,0.758,0.921,9,-3.003,1,0.102,0.425,0.000101,0.281,0.772,120.014,150280,4
34b0zvbrEf1AnukteE5lEm,54,0.716,0.721,7,-7.438,1,0.0256,0.176,0.00212,0.0828,0.9,102.035,251587,4
0x1pUJuOfNh7nStPF1V0AK,53,0.574,0.764,9,-7.058,0,0.0293,0.051,0.000114,0.0852,0.626,149.961,185107,4
6vXGxfr6aYO3Nq2jKXkdC5,61,0.743,0.697,2,-5.759,0,0.0637,0.273,0.000544,0.023,0.859,179.862,270864,4
0tzWCL2uhb2xQDWgG259nU,47,0.431,0.858,7,-3.533,1,0.0306,0.000481,7.65e-06,0.385,0.616,174.979,254613,4
5PVv4YALJruehQKyAlwjfE,54,0.728,0.801,1,0.161,1,0.297,0.322,0,0.244,0.794,82.657,242907,4
07o5JbRuDi5ir7rhsOi0ap,52,0.369,0.639,0,-4.839,1,0.0341,0.418,0,0.141,0.345,81.053,204613,4
5KWXi2eCYsC6ofIILjvG4V,50,0.446,0.731,2,-10.302,1,0.0519,0.243,0,0.0935,0.723,153.672,241693,4
7Le4AV2Z4U24qjfA8FG34R,49,0.646,0.728,0,-5.167,1,0.192,0.228,0,0.175,0.9,152.823,146760,4
15JHH5FBawCL7DmCcUxlUp,47,0.691,0.825,0,-6.536,1,0.0342,0.0103,0.088,0.186,0.592,113.956,248747,4
6MEc4axsWAJsOxu7ySKsHT,56,0.601,0.911,9,-3.585,1,0.0406,0.00368,0,0.094,0.518,115.047,231960,4
3ggDTH6hVDnGirslBRsqBI,49,0.656,0.905,9,-3.628,1,0.0492,0.0246,9.5e-05,0.4,0.809,130.009,197027,4
1K7bwHdwsTjt9YiNmiib0P,63,0.715,0.782,1,-7.162,1,0.062,0.256,0,0.119,0.138,125.31,260787,4
2m5ePayanrtB3LWWiKxVEg,54,0.554,0.733,10,-7.069,1,0.188,0.222,0,0.0735,0.967,188.054,174427,4
6MlGqWzDiLkZ0vmAEsisEk,50,0.471,0.784,11,-8.25,0,0.883,0.819,1.13e-05,0.107,0.258,160.833,243724,4
59Y2GLn55BVjX3UTMUDtTP,60,0.702,0.502,0,-7.439,1,0.098,0.11,0.459,0.0846,0.383,129.991,342990,4
2zzGRIrSY0Wtvqh38bmQCX,53,0.578,0.969,9,-3.894,1,0.0317,0.00113,0.0234,0.0579,0.684,104.999,212800,4
4IVb3KoePQ2Lc0f14yhzwC,49,0.208,0.149,0,-14.437,1,0.0334,0.955,0.000519,0.109,0.074,134.832,264840,3
6cwemXIKrAQeP7TMErGwM3,53,0.753,0.421,7,-6.988,1,0.0551,0.103,4.03e-05,0.139,0.134,140.031,345507,4
38RSpldD3Vlc7Uud9gAxFG,48,0.665,0.412,6,-10.186,0,0.0319,0.719,0.000978,0.116,0.496,147.918,243027,4
613KmeuXIuqBM0plNinzUh,51,0.516,0.788,2,-4.899,1,0.458,0.0784,0,0.0736,0.19,142.207,276000,4
4ZOoV2Ofzm5gnM3rVl9q7d,47,0.587,0.943,0,-3.277,1,0.0346,0.157,0,0.248,0.747,103.013,266627,4
4J9qfNgyYFAkUK8oIOohN1,57,0.515,0.934,11,-5.079,0,0.0371,7.94e-05,0.0047,0.327,0.894,152.24,177560,3
48TPQWN8wy8vgJ0rKWM0z3,48,0.675,0.678,5,-7.151,0,0.0625,0.202,1.49e-06,0.144,0.474,119.986,231160,4
4k6ktr10Hczmh55NY3LfJy,60,0.854,0.796,11,-5.567,0,0.0399,0.0542,0.00184,0.151,0.946,115.625,368280,4
1NmwD4CJILAT5KXYKv9zfZ,51,0.643,0.892,9,-4.401,1,0.0767,0.187,8.26e-06,0.103,0.58,99.647,198000,4
2Ydd3GRqW0vqcSKtUaP155,48,0.504,0.975,1,-2.612,1,0.0678,4.7e-05,1.44e-05,0.28,0.521,135.951,196480,4
1cYtqvYDbuzjgSJsAkTRaH,51,0.491,0.91,5,-2.812,0,0.0464,0.000764,1.43e-06,0.326,0.345,78.06,240773,4
5oq6q3MTKyO6O37As30yqu,59,0.71,0.548,9,-6.708,1,0.039,0.571,4.16e-05,0.25,0.276,88.007,211853,4
0BmT0BVnYYggf7V4NCtx2B,52,0.654,0.872,1,-3.824,1,0.11,0.0411,0,0.0808,0.612,130.023,215160,4
1NW32mer4GFgDvDZ0idTUt,50,0.57,0.973,1,-2.771,1,0.0763,0.0182,0,0.203,0.557,129.073,223667,4
2sPva3d85R7yKf60y7QZpD,51,0.607,0.807,0,-6.548,0,0.126,0.0067,1.18e-06,0.251,0.565,128.046,210560,4
0qmmx55Ei3i75ViWcY6mEp,50,0.376,0.717,4,-4.413,0,0.0381,0.000465,0.00147,0.0879,0.329,114.975,242720,4
7bET0DUAs59D6BsbdTqXuw,59,0.802,0.85,5,-6.342,1,0.0413,0.126,0.00104,0.113,0.923,128.007,218027,4
0e6Thg8anqABDgI9g4Sqwp,49,0.462,0.471,1,-6.517,1,0.026,0.0147,0,0.147,0.353,75.033,228467,4
7nm8w9dMwTjlWDosdnxBSn,58,0.742,0.788,1,-10.803,1,0.0669,0.0862,0.00768,0.292,0.514,130.849,197907,4
6ioBgySxoeQKALvAeLEmId,56,0.667,0.93,7,-4.585,1,0.0608,0.0108,0,0.176,0.893,115.57,239093,4
1sn6iOK93jnp0Hn5BnNOXy,58,0.377,0.942,1,-4.543,0,0.07,0.00092,8.88e-05,0.126,0.348,129.955,254973,4
4yatXJP2xfGvVpEQOthgqV,60,0.508,0.719,7,-5.721,1,0.0349,0.245,3.5e-05,0.875,0.2,132.111,274107,4
0WnUB48NWIl4R96uGuF2XQ,53,0.641,0.87,7,-7.175,1,0.213,0.000468,1.4e-05,0.618,0.199,122.016,151347,4
3ndJWgaFnw92IeICfSlTrP,51,0.711,0.508,10,-7.316,1,0.035,0.689,3.55e-06,0.135,0.988,133.473,185147,4
2o8pFe93xgZaQ4Hw7mSX9t,48,0.771,0.738,0,-4.88,1,0.0303,0.00423,0.00419,0.501,0.761,126.983,234360,4
1UMkNyruFOR96TdtBVDGUJ,48,0.708,0.772,0,-6.462,1,0.117,0.00367,4.46e-06,0.264,0.507,147.915,227573,4
71mDjdeVK9sqXmamMHaAfX,48,0.901,0.512,1,-6.468,1,0.37,0.00273,0,0.0979,0.638,85.012,283387,4
0VI3YNoksmAn0LMnTVhBkq,48,0.427,0.767,6,-5.783,1,0.143,0.0788,0,0.095,0.651,76.711,209840,4
4pMyhL7qpkgIquLtn8ukUa,59,0.404,0.564,11,-10.56,0,0.0291,0.00322,0.0105,0.196,0.851,93.05,168867,4
6i99ThziImjuFABb8rUQvy,54,0.574,0.925,6,-2.766,0,0.0463,0.00164,0.0243,0.115,0.369,125.501,243333,4
2cfkRUSxFnN30Kk0JhiwiU,49,0.543,0.426,2,-12.309,1,0.0551,0.00589,0.813,0.308,0.0352,94.986,186059,3
0ZgpvjwRIwTEUkDPWHhTE3,51,0.445,0.968,4,-3.559,1,0.103,8.63e-05,0.00202,0.309,0.629,159.977,198747,4
7EwhN3qNwShGCGCNgxfpNo,48,0.198,0.136,2,-15.05,1,0.0337,0.913,0.00398,0.111,0.0398,146.68,375640,4
5HZzpDN7X3Z5s8iUwe0CQu,51,0.727,0.295,3,-13.642,1,0.0316,0.672,1.3e-05,0.141,0.654,121.856,206733,4
3fNuoybebaufvtFBo5TDWO,48,0.548,0.716,2,-5.756,1,0.0706,0.0767,1.66e-06,0.0873,0.356,110.085,199387,4
3mvPYW1akMjDgSm98ynuTr,48,0.493,0.32,0,-10.337,1,0.0293,0.0294,0.000306,0.256,0.179,147.836,207052,4
3gZGpsx5pyv2kvVwSqy6mS,57,0.537,0.325,11,-10.957,1,0.0968,0.915,2.51e-05,0.182,0.542,154.848,171206,3
4j8gmCSLLy0TSFg2brV01g,53,0.567,0.572,9,-7.694,1,0.0318,0.166,0,0.103,0.205,138.062,285733,4
09mcJo5V6ZODKYybdYzgaW,49,0.358,0.401,0,-12.46,1,0.0348,0.686,0.771,0.085,0.368,120.261,226173,4
0OcW6k1AZqlALuYZEo2wZQ,50,0.807,0.415,5,-6.931,1,0.0378,0.669,0.0123,0.0611,0.665,94.472,185227,4
0EAvKXjChn1Rc3QmfYXevy,50,0.607,0.399,2,-12.163,1,0.036,0.892,0.000317,0.1,0.688,75.476,571080,4
0E7g5bxgqdGYaChfGqdKER,50,0.713,0.833,11,-5.198,1,0.0487,0.0286,0,0.0868,0.55,96.012,220693,4
7gDKfEMIhyyO4asgEXwcrs,52,0.835,0.805,1,-2.545,1,0.033,0.0166,0,0.345,0.891,122.98,243133,4
1iWLoUrmSLht6keK0436jK,55,0.387,0.96,5,-3.331,0,0.13,0.000763,0,0.0919,0.572,88.888,216973,4
0gmJJDQtjbdUJlmdIX6WXq,48,0.808,0.636,5,-7.471,0,0.0381,0.00963,0.00101,0.0625,0.81,144.897,221400,4
3iQH0cryu5TRe2GMhF9ZFZ,61,0.772,0.366,3,-13.458,1,0.0534,0.86,0.0699,0.111,0.677,96.577,186467,4
3mzV0WDATjcpzcTNK2TLJw,51,0.416,0.98,4,-2.175,1,0.108,0.000125,0,0.332,0.612,195.972,209427,4
48OfdM6n9VJQ7o21QdNEwb,48,0.54,0.87,7,-4.834,1,0.0289,0.000311,5.08e-06,0.124,0.49,98.943,229827,4
14GVvThuNAHA9c0IsIms7U,51,0.817,0.211,11,-13.604,1,0.0424,0.892,0.0347,0.11,0.359,117.155,140893,4
6x1stxDsnh4ZlEft29uhlR,55,0.876,0.878,9,-0.929,0,0.168,0.251,0,0.321,0.677,97.99,181360,4
5okavJ731DnmenoazNvinG,47,0.83,0.868,7,-3.78,1,0.0585,0.197,1.29e-06,0.159,0.898,87.422,244653,4
6WpBbL2UkFz4QQNpQuG9qD,50,0.592,0.723,7,-6.095,1,0.0386,0.00426,0.628,0.0757,0.335,159.991,275187,4
31BQPqg0PGatf52fIeu3Hh,50,0.591,0.877,1,-6.816,1,0.0573,1.95e-05,0.911,0.104,0.163,109.944,210560,4
1ZKKdGaFNy2dOMHRgkW93Y,49,0.913,0.671,1,-7.385,1,0.303,0.341,0,0.645,0.867,117.991,241587,4
4DDKTMfIQZSh8WCkm0cVnd,52,0.542,0.877,10,-3.743,0,0.106,0.34,0,0.131,0.943,136.702,128778,4
3AekRdo1dDMfszL3jAoViv,47,0.65,0.417,2,-12.413,0,0.0574,0.286,3.31e-05,0.104,0.475,98.415,199000,4
13OMsk0XnOlCW4TboBeQxu,52,0.594,0.646,2,-6.097,0,0.0342,0.535,0,0.103,0.519,77.022,181667,4
3B2SJcydffr8IyBMGhtLz5,59,0.779,0.709,1,-7.61,1,0.028,0.29,7.78e-05,0.125,0.666,122.024,266449,4
0Tccxfv6vrQZ0kKKEUg2Lm,52,0.891,0.685,9,-7.795,1,0.149,0.251,0,0.0728,0.828,107.259,145711,3
7Jc9CbbxW8c1VVUIRdrpyL,48,0.753,0.718,2,-10.042,1,0.0381,0.139,0.184,0.0734,0.766,152.023,359507,4
0f62w1teOSaYgKObtzygaR,48,0.661,0.67,11,-7.645,0,0.258,0.0873,2.01e-06,0.0794,0.661,148.02,352280,4
4z2xy1UYMu70xCkWudeL96,53,0.452,0.885,9,-6.159,1,0.0806,0.0093,0.000945,0.113,0.114,139.021,234587,4
3SnXwQUrvSacFziUYXTNKY,50,0.333,0.859,6,-2.286,1,0.148,0.0185,0,0.22,0.125,86.882,332530,5
5Pnb6NnOVs5ZWRpKTphvKq,50,0.809,0.313,6,-11.269,1,0.0403,0.93,0,0.312,0.733,82.384,246280,3
0otge6MnYrkqDVUCygofw1,49,0.457,0.555,2,-7.316,1,0.0778,0.269,0,0.287,0.223,117.83,474067,4
3ipzZgH1766XXRamVwk1Iw,55,0.754,0.801,1,-5.992,0,0.35,0.184,0,0.132,0.391,90.843,208867,4
7d1i567adnYsgg7XOVrRxt,47,0.797,0.899,8,-2.538,1,0.034,0.111,0,0.3,0.933,114.012,241640,4
0vHuJINsxpgg6SWpuIbKfY,47,0.778,0.749,9,-7.495,1,0.402,0.12,0,0.044,0.564,120.013,271800,4
4TQJGu7KoqOFvjvopA8fx2,52,0.24,0.921,11,-5.332,1,0.0573,0.00021,0.0447,0.0879,0.479,172.375,257600,4
23NhbAdxjJhqoeUJYlrBDB,47,0.379,0.304,2,-13.114,0,0.0357,0.436,0.00221,0.103,0.0463,114.637,260034,4
36mCPzCbnDVSfvh5KHGutc,47,0.501,0.496,4,-9.469,1,0.0317,0.0337,0,0.0655,0.364,148.06,324920,4
0mBREiw4ppCXccM7rsk2RC,50,0.63,0.706,0,-6.41,1,0.0807,0.124,0,0.254,0.677,75.992,220520,4
2FhN2KhUvT91Q3Er4v9Qpd,51,0.811,0.678,8,-7.357,1,0.0561,0.0333,0.00123,0.105,0.426,91.976,266440,4
0brcPEEXtaXOD9jPZs639u,49,0.654,0.306,4,-7.278,1,0.19,0.925,0,0.106,0.972,185.78,107907,4
09T1GOcYbjJFxfYFmMqrbn,58,0.713,0.561,7,-5.481,1,0.038,0.501,0,0.0915,0.961,140.053,201027,4
7xJqaCgeteqWPogqjjxkBl,49,0.487,0.938,4,-5.466,1,0.0533,0.0721,2.63e-05,0.522,0.733,157.795,274200,4
1d5jcRB7Ri9ZA0sFh1Moke,54,0.74,0.915,5,-2.472,0,0.211,0.104,0,0.0853,0.382,93.035,283067,4
4MeBn9GqDFZ4IgZQXWGa7o,49,0.486,0.892,7,-6.251,0,0.0457,0.137,0.48,0.216,0.496,135.005,224133,4
5aBknBm85rJp8fSWu2koV2,49,0.326,0.972,3,-2.92,1,0.0688,6.3e-06,1.22e-05,0.16,0.538,170.879,213640,4
3d2pwXJ8WTtZQcuJe5ld6U,48,0.471,0.322,8,-10.556,1,0.028,0.521,1.97e-05,0.118,0.28,88.107,167987,4
3fGF2eP79xeu2ABvSSfMXl,46,0.859,0.622,1,-6.677,1,0.177,0.0294,0,0.341,0.395,146.003,105360,4
6617eD33ZOXYQVPiOALrfb,48,0.659,0.786,4,-5.583,1,0.0279,0.211,0,0.0854,0.779,115.285,225387,4
4VYLBtOHx9WYSFXHYnzVbN,48,0.562,0.772,10,-4.068,1,0.0362,0.0932,0,0.0873,0.77,148.126,194227,4
4LVDnRxfljiEerC26z3JW4,48,0.631,0.605,0,-8.73,1,0.0386,0.453,0.000184,0.291,0.25,115.281,295293,4
02KGkBz8Tyc9TB2RqCd9Z5,50,0.488,0.513,6,-7.469,1,0.0257,0.199,0.0396,0.173,0.406,73.055,261200,4
5LmmZgxFg1sSfxENxsdtak,49,0.566,0.64,2,-7.88,1,0.0249,0.903,0.474,0.134,0.332,133.53,151360,4
4IN3imzEuTsiHO6tOwDQu5,53,0.55,0.625,1,-8.213,0,0.0399,0.149,0,0.161,0.317,149.927,277013,3
7Godb4gbezgh5X7KYfajQW,56,0.79,0.412,3,-6.38,1,0.0483,0.609,0.000103,0.172,0.847,130.009,168387,4
5pOR1pgI1q48rSy3jARCwj,55,0.398,0.533,8,-11.413,1,0.0469,0.0781,0.855,0.423,0.219,97.982,213603,4
5zTX7MeCrTX5ZBFSqJS7XZ,52,0.618,0.732,5,-4.609,1,0.0724,0.147,9.23e-06,0.0925,0.444,140.086,273787,4
1c3GkbZBnyrQ1cm4TGHFrK,56,0.151,0.125,2,-20.414,1,0.0386,0.808,0.308,0.121,0.29,150.812,376533,4
7Mb0qE443GpOcgkmgS4lP1,46,0.431,0.851,2,-4.052,1,0.0444,0.0112,0,0.214,0.646,137.146,198893,4
3suUyj7jumc7N0sxNfsdPe,58,0.74,0.923,0,-6.64,1,0.0605,0.0156,0.0397,0.0684,0.811,121.959,230933,4
5noQJkpVfHt2D4df2GXieV,50,0.597,0.777,8,-5.638,1,0.0668,0.000356,0.00113,0.169,0.776,111.999,287907,4
10zlwR7kvVbD9OBkeZWr3L,46,0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.691,145.424,219907,4
4laerjyB5dOSvTirYj1AQ6,63,0.36,0.44,9,-13.161,1,0.0311,0.445,0.000361,0.122,0.582,170.934,201000,4
34ALCOG3VZtHs5O9fKFIgl,52,0.594,0.839,7,-3.023,1,0.064,0.235,0,0.0734,0.968,148.567,118240,4
00c81raDwIJa803nmAgcU3,54,0.619,0.768,7,-5.287,1,0.033,0.0772,0,0.373,0.849,79.995,154053,4
3JlnKdYKmLDestzbgPsSiJ,54,0.558,0.693,0,-3.763,1,0.053,0.649,0,0.115,0.901,119.211,162307,3
23tFXzIrL3esi2ECP8mprj,51,0.604,0.819,4,-4.224,0,0.447,0.0332,0,0.132,0.676,73.07,106813,4
1ctrJmczPsVgfQv6ZUoALD,50,0.565,0.939,0,-4.599,1,0.0429,0.000272,6.88e-05,0.422,0.638,127.94,187840,4
43l58ibG1ezgEbFZQUHr7y,52,0.871,0.883,11,-5.075,0,0.105,0.0155,0,0.14,0.581,125.037,231507,4
7yD1uhq8xqCSdHLSkQ6sYL,47,0.441,0.821,4,-4.795,0,0.0456,0.00125,0.00106,0.0949,0.467,200.006,223333,4
1jsMP8EuTI1Y8tQD350xwb,50,0.802,0.668,2,-2.734,1,0.0378,0.507,1.3e-06,0.0391,0.972,101.098,199893,4
6XqpH9bHj7ODY1z4xI9n7E,50,0.639,0.845,4,-3.729,1,0.0346,0.00651,0,0.0619,0.729,94.036,184360,4
34nNIDXjXDkaSghgY8XJTF,56,0.715,0.578,9,-7.54,1,0.102,0.00354,9.59e-05,0.301,0.918,74.349,163920,4
60VtX59NsRINDnObbDtH7G,51,0.542,0.699,8,-6.029,1,0.306,0.401,0,0.105,0.687,76.391,161053,4
2bweRNFhi8M6fkVPBAPF5X,48,0.462,0.0893,5,-17.761,1,0.0315,0.979,0.765,0.103,0.111,98.001,170613,4
6MWH4pJQ5QYjidX2A2KECd,47,0.66,0.881,10,-6.119,0,0.0849,0.0722,3.4e-05,0.362,0.586,120.017,227347,4
5iJBjhM554BK4p7CofsM99,47,0.406,0.59,5,-8.287,0,0.0431,0.0514,0.00679,0.366,0.292,116.566,283442,4
1pydT12pGHLgfj3JLxWIUB,53,0.648,0.623,9,-12.848,1,0.0384,0.00898,0.00517,0.323,0.783,147.617,214573,4
7i5S5AU9Hl9AnwLrME7rmY,49,0.905,0.215,5,-22.224,1,0.0579,0.979,0.688,0.12,0.436,124.012,95733,4
5eYtXetfj4kiaeK79uGxb3,51,0.225,0.988,7,-2.728,1,0.2,0.0133,5.75e-06,0.509,0.186,138.214,243920,4
5wNidkcvkw0M3arwdJsmWW,49,0.685,0.799,3,-4.701,1,0.202,0.0473,0,0.104,0.768,102.055,223053,4
3pd1YpH2Zx9iRCaOSxKdVT,70,0.663,0.858,5,-2.821,1,0.0463,0.289,0,0.374,0.805,116.269,159373,4
4xHpqKKjWAULcbFlVefLrw,49,0.449,0.0844,9,-19.391,0,0.0437,0.987,0.901,0.131,0.105,124.936,249027,4
4EGjEgHjpUp3qAEowPGcoM,50,0.417,0.118,1,-21.798,1,0.0531,0.892,0.839,0.1,0.0992,120.011,398520,4
2xEiDaMsdfYhkTeP6J02vm,60,0.721,0.581,10,-3.899,1,0.0282,0.587,0,0.174,0.95,93.001,202013,4
5384anjbn1d5biZEgrDUA7,47,0.511,0.545,0,-6.221,1,0.0476,0.0675,0,0.0641,0.461,76.328,190560,4
2Wn7ZtdXyJ9uGBg2j6VvZR,51,0.62,0.788,3,-6.358,0,0.0565,0.161,0.507,0.061,0.75,167.996,245227,4
0RT1qESYHlNcUJI0Yo5Hzl,55,0.298,0.963,1,-3.105,1,0.0473,0.0108,0,0.178,0.407,114.944,309107,4
1ZqK4bKYqsc5OdvSE0WTFH,60,0.92,0.319,4,-7.965,0,0.0372,0.0258,0,0.105,0.439,113.986,310153,4
6ftph4VaiX6aG2NwZUWd3q,53,0.339,0.992,7,-3.612,1,0.089,0.00121,1.91e-05,0.0645,0.507,149.766,144707,4
3e41nkMyqcAwaQCXJVj87G,48,0.512,0.886,4,-5.906,1,0.0402,0.0661,0.00165,0.863,0.693,137.763,268613,4
2ntj6zoYOXfdQDzxo2kHrD,49,0.902,0.653,4,-5.425,0,0.284,0.19,0.00102,0.0895,0.863,94.068,236120,4
7KxlQrTePk82UyI1Daz2Cr,50,0.324,0.166,9,-17.732,1,0.038,0.911,0.0974,0.101,0.169,134.915,182333,4
546aIun3lvq6eYNWpE0d9v,56,0.803,0.536,9,-5.14,1,0.0386,0.0333,1.34e-05,0.175,0.592,126.038,357539,4
2njA611I0vuqOyeq356mGO,52,0.323,0.947,10,-4.234,0,0.0912,0.000102,0.141,0.272,0.311,166.98,245053,4
22H2KFYM3RJXFIezRQeaeG,53,0.317,0.0436,0,-29.086,1,0.0317,0.891,0.922,0.157,0.0396,89.651,172653,3
4VqkhvOP0FkcVrDxgJXtxM,53,0.481,0.71,7,-4.785,1,0.0298,0.183,0,0.147,0.188,140.062,218387,4
1rAESNsSXvXpJh9hCjgHVX,58,0.55,0.373,4,-6.31,1,0.0286,0.717,0,0.096,0.101,101.84,265613,4
6A8llSO9QFF4djCCmuCrNu,59,0.266,0.95,9,-5.646,0,0.05,0.00212,0.000991,0.0922,0.158,127.986,227880,4
7IQDEmE7TaADP1EmlPxv3T,48,0.437,0.342,8,-14.239,0,0.0382,0.0111,0.902,0.126,0.0348,128.019,637080,4
1iRkV43nWs87PCuheUhBXn,47,0.863,0.656,2,-6.505,0,0.0381,0.0165,8.45e-06,0.0936,0.622,93.078,245667,4
1GwdWdvSumgsgKorY9qA2g,57,0.466,0.182,9,-19.537,1,0.0457,0.879,0.0556,0.341,0.216,128.811,199640,4
4MfBFhIBXrmqrczjYqasLp,49,0.557,0.789,0,-5.093,1,0.0313,0.000326,0.00305,0.153,0.367,99.982,234853,4
6KK4usQl3Dq4sTlQ47rEGB,47,0.2,0.2,2,-13.411,1,0.035,0.95,5.44e-05,0.102,0.0941,86.098,231573,4
5U4wYRHrCRxRP6iQfM824C,52,0.796,0.766,5,-5.937,0,0.0919,0.0549,0,0.0946,0.921,124.896,50613,4
0VuwOyCJLj3T8F8cSyV7Yv,58,0.379,0.946,3,-4.384,1,0.113,0.117,3.7e-06,0.696,0.225,147.908,236760,4
5EoSSyv0aOapsl78OZfmQb,49,0.511,0.564,10,-8.117,1,0.0474,0.0863,0,0.126,0.49,150.172,149547,3
6xuqSVEcGlOO5ynyfs6YzW,53,0.895,0.737,0,-4.802,1,0.156,0.0284,0.106,0.131,0.816,96.874,209880,4
3QpqnQvqcWiYo7Tt3JRZE2,56,0.793,0.511,10,-11.019,1,0.0435,0.24,0,0.0588,0.829,143.808,179427,4
