id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4QypeoOhqq5le5C44Jwnc9,52,0.466,0.392,6,-10.553,1,0.0396,0.556,0.224,0.0913,0.288,175.417,102507,4
3Yylgs7Ifs7vLQ84e71RFA,50,0.7,0.508,5,-7.32,0,0.0577,0.189,0,0.0938,0.464,139.974,223693,4
72thVF831OMzeCZzlkDN6R,51,0.333,0.969,1,-3.981,0,0.0779,8.78e-06,0.473,0.108,0.33,156.047,208227,4
49tWof27WWs9foa8l8Ch0z,51,0.885,0.304,9,-8.324,0,0.0599,0.124,0,0.123,0.516,122.074,238067,4
0rBmvZ4ftXKpxsocjsbAun,63,0.644,0.885,11,-5.326,0,0.0466,0.516,0,0.188,0.748,176.759,275893,4
4xNDbq22jC2Vdf6QV2uArL,64,0.638,0.646,4,-4.615,1,0.0315,0.661,0,0.105,0.208,135.98,203200,4
0J6P046rwbVwkhnEbwXfJY,56,0.644,0.609,1,-5.741,1,0.116,0.366,0,0.0763,0.718,152.868,221387,4
2y20Y2PP4EFCbdzeGk9WvS,60,0.568,0.566,0,-8.35,0,0.0444,0.17,0,0.417,0.414,159.952,243133,4
1xE7osYAtzz1PvLoVdOp5E,50,0.895,0.628,10,-3.79,1,0.0473,0.0412,0,0.059,0.34,104.009,258427,4
5bbgiWfaHG6Vruyg3OWQuU,55,0.725,0.259,2,-10.959,1,0.0382,0.843,2.63e-06,0.112,0.2,133.849,227400,4
3cB8qi0vaSH6mXMAyqwwRH,49,0.892,0.631,11,-2.522,0,0.302,0.244,0,0.0235,0.838,93.975,196640,4
3OltYYcLZUhvho5QoRbUNr,48,0.555,0.926,7,-3.613,1,0.0363,0.0484,7.67e-06,0.171,0.771,138.017,188387,4
2T8hXV9LUZMDBKR5RALGEa,48,0.734,0.846,11,-6.102,1,0.409,0.101,0,0.233,0.702,145.894,290760,4
7yBHF3ehNxm6E3MVY3SWCR,53,0.681,0.648,11,-3.655,0,0.188,0.0372,0,0.199,0.415,83.984,287027,4
0foUqfFNnzCnlSroyvsONr,54,0.342,0.958,7,-5.618,1,0.0812,0.000108,0.00975,0.23,0.418,179.046,366667,4
3hwbRqQLezmv5Yo2LITSnb,48,0.634,0.622,10,-10.13,1,0.0353,0.138,0,0.118,0.531,96.139,183267,4
3h2fZOZweqrBrGZlUGSnxP,53,0.3,0.172,2,-14.214,0,0.0296,0.601,0.948,0.109,0.0707,90.146,136280,3
251PNRmJU9KcUnFQAB5t6I,68,0.532,0.529,0,-8.402,1,0.0352,0.334,0.000144,0.078,0.295,81.989,321240,4
0SqgZ5KpfX24W8ZeGzOle2,48,0.526,0.84,11,-4.159,1,0.0342,0.00292,0,0.272,0.433,93.972,223493,4
6wyTrrGdLHaW0ED36BXND2,56,0.746,0.734,1,-5.69,1,0.403,0.0537,0,0.348,0.857,94.727,71133,4
4zsDA31stWMtLveU61hejd,70,0.551,0.624,7,-7.42,1,0.0744,0.808,2.99e-06,0.329,0.633,100.555,218440,4
0IpYDPNzFWxcLgZDkkrc5C,49,0.527,0.789,6,-6.052,0,0.0422,0.23,0,0.216,0.321,132.042,238960,4
0aei3EH5p7mzipPPAXxpzq,56,0.551,0.493,10,-5.685,1,0.0378,0.646,0,0.287,0.43,94.415,153533,4
1mWKyxViD9NdLzdxIeJWh3,47,0.665,0.552,2,-4.902,1,0.0363,0.13,1.64e-06,0.0422,0.237,125.736,176373,4
4GP5iTBe9vFezR7ZCNGQ3N,51,0.52,0.87,9,-2.108,0,0.257,0.286,0,0.432,0.747,92.315,218773,4
243SYVzBHECQf3paZxeHGd,51,0.18,0.0497,3,-30.856,1,0.0359,0.981,0.903,0.0637,0.073,72.674,409067,5
3Vxib4vvhfLPyphsln3of2,47,0.491,0.796,8,-5.425,1,0.0325,0.0042,1.23e-05,0.115,0.14,113.876,194120,4
6IFghoJ2LzD21R91chrdTa,47,0.44,0.875,5,-3.753,0,0.049,7.19e-05,2e-06,0.197,0.469,139.962,177800,4
6sfBQReZH9v9tYSs82Xt1O,58,0.841,0.898,1,-3.439,1,0.236,0.446,5.61e-06,0.267,0.862,96.059,240200,4
3iyZRwIGmyXvdZMoxOlur7,54,0.646,0.927,6,-3.925,1,0.368,0.0428,0,0.306,0.605,98.389,224627,4
7pZzzxLTZepcPfHIHI7JlG,66,0.668,0.776,1,-8.257,1,0.0322,0.126,2.52e-05,0.342,0.818,132.971,241160,4
3qDpYCA6FoVvODVaZWScXO,54,0.624,0.836,7,-6.995,0,0.383,0.277,0,0.294,0.501,86.971,241827,4
4dSAuM3CkN1a9mhqn1xB4J,54,0.531,0.983,5,-3.039,1,0.0522,4.84e-05,0.0417,0.437,0.474,100.89,196853,4
44oenYNFrmOCz85bAcwN5t,48,0.325,0.869,1,-5.46,0,0.132,0.00693,0.000124,0.224,0.347,159.229,492307,3
0JTjuVPS4frbrnCfiEs4Ud,53,0.644,0.831,5,-4.54,1,0.0356,0.625,0,0.0831,0.406,101.029,261520,4
5tO3pr49SdxO05TNlYHfHT,52,0.578,0.638,1,-9.134,1,0.0596,0.409,0.892,0.112,0.757,92.542,263373,4
1x27vVrC2P7WPlW2tCsjGu,56,0.854,0.501,0,-9.184,0,0.0449,0.552,0.0167,0.112,0.931,126.038,264133,4
3vSn1frPgFcRXrjWOfhMLl,68,0.658,0.963,1,-3.283,0,0.0326,0.00283,2.38e-06,0.951,0.793,134.798,240867,4
3JiiqMYLbnHa1qys1JOpFK,48,0.642,0.284,1,-15.317,1,0.0326,0.845,0.000234,0.113,0.439,147.874,310000,4
5Plx6OhvSukqCRdZ52wUXz,50,0.431,0.538,11,-8.147,1,0.0302,0.0909,0.0186,0.0817,0.472,148.105,442107,4
3z6WOgxwEcfF9mn4crIQaK,48,0.939,0.745,2,-4.084,1,0.148,0.0293,0.000114,0.0497,0.784,101.026,271520,4
56fXFvwIGDLvWFhuZtWhrO,48,0.576,0.807,6,-3.908,0,0.317,0.353,0.000363,0.0512,0.908,90.012,224427,4
39PdBpq5GtrgNWlgNxPzuw,52,0.46,0.929,6,-3.947,0,0.0731,0.00649,0,0.154,0.569,156.033,195307,4
34AiUmehAG6OuMpa3efrZg,50,0.526,0.682,11,-6.392,1,0.0363,0.118,5.85e-05,0.517,0.894,140.395,149420,4
0qFCBX8p5cgbLjJk90xy49,62,0.583,0.706,2,-4.543,0,0.0566,0.186,0,0.311,0.408,89.634,221414,4
1tjt1ZEVVKrih3he8zKWgE,46,0.517,0.531,6,-8.348,1,0.0733,0.0509,8.43e-06,0.0842,0.519,77.076,309667,4
5OmumaYiHYXUsYZPGLFTYJ,53,0.455,0.603,9,-4.919,1,0.0255,6.34e-05,0.53,0.0966,0.539,104.179,196573,4
0Jh9EBGN205Yc7JN2zZ2f1,51,0.608,0.937,4,-3.071,1,0.033,0.0121,0.0403,0.309,0.515,117.304,265960,4
6h7PQQIUQSNSAWqRe98MBU,53,0.819,0.778,1,-5.839,0,0.21,0.029,0,0.215,0.779,96.72,275267,4
3yPQrLnNIthn4I5wQ51X26,57,0.368,0.949,2,-6.178,1,0.141,7.76e-05,0.00429,0.0341,0.347,160.27,225933,4
2Qyd6O0zzGrA8Ml2IClSW9,47,0.623,0.775,0,-7.662,1,0.0524,0.129,0.0106,0.115,0.213,153.969,284293,4
0wyOnrfGOlDdWHdIybLr4n,48,0.501,0.749,2,-4.537,1,0.0279,0.0176,0,0.114,0.673,159.817,226200,4
2QJ9dLiolwZNPl5etYP2MI,49,0.649,0.914,9,-6.199,1,0.0455,0.00573,0.000165,0.0997,0.739,139.123,209760,4
6WLhSTndp8gFqVn4uWwnRk,53,0.638,0.885,8,-4.171,1,0.0561,0.0597,5.65e-06,0.094,0.861,148.951,192267,4
37iPZmwYnVe9eJW05jCtIr,47,0.779,0.519,7,-7.752,1,0.0923,0.644,0.0204,0.113,0.551,88.979,280627,4
6mitEFB3w4GBe8YDlLfITL,57,0.68,0.536,2,-8.943,0,0.0357,0.262,0.00208,0.141,0.914,137.502,146147,4
2LGAbm0xHNu7scBDVCkFwN,54,0.739,0.554,7,-5.668,1,0.0363,0.39,0,0.0785,0.978,137.013,156933,4
6TZEPo10yErUtF5AtdfLY2,47,0.548,0.402,2,-8.727,1,0.0247,0.698,0.000114,0.135,0.214,84.211,237333,4
0vpN0CT9JT9wQ4cQeCXfjF,49,0.437,0.976,6,-4.358,1,0.0647,0.000993,0.554,0.0576,0.61,136.361,170293,4
0Kp6wskdOWA5U74pbtZ3qQ,58,0.568,0.375,7,-9.167,1,0.0319,0.535,0.000107,0.103,0.231,79.09,152000,4
2zPrdI7V4Pik4He87Nhdbl,50,0.322,0.922,4,-3.476,1,0.192,0.0235,0,0.191,0.524,186.7,186360,4
2sa7Oe4Er0Oz11U9RiCfkJ,59,0.509,0.886,7,-5.192,1,0.0512,0.000773,0.142,0.0995,0.659,144.926,213867,4
1P30N7kY4XwOw7vwmjRxPH,50,0.355,0.666,0,-6.263,1,0.0364,9.21e-05,0,0.116,0.268,183.896,216693,3
7mJG18yZGq0aXKWNtK3FQf,62,0.64,0.6,4,-7.997,0,0.0359,0.0635,8.48e-05,0.0925,0.365,87.008,240120,4
4MbUcaX58NkUmKXe6FuBaV,55,0.725,0.726,1,-7.446,1,0.233,0.238,0.00243,0.265,0.568,101.807,203707,4
4daLV53Tvv0rD3FlWVt23m,52,0.385,0.951,2,-4.198,1,0.0735,0.0307,1.36e-05,0.113,0.797,192.322,169057,4
5PaTu8aN7ozpFbEb0DwEbt,52,0.841,0.412,7,-10.336,1,0.0445,0.0919,0,0.0908,0.661,93.65,239307,3
5Mkz30d4nPpwOXcHtbLktQ,55,0.216,0.0652,0,-23.128,1,0.0462,0.924,0.948,0.111,0.229,76.464,67427,4
0NGgGj5L3VztJb3zKIwpRp,49,0.665,0.888,8,-7.995,1,0.0609,0.0112,0.00219,0.14,0.449,130.055,343493,4
0gSEyG7pOFuHM05433EibX,54,0.312,0.031,0,-22.035,1,0.037,0.914,8.81e-06,0.0949,0.0399,92.074,347600,4
1F0S2kbZhHAw19f9ihA3FH,58,0.544,0.874,1,-3.891,1,0.0475,6.05e-05,0.00229,0.353,0.25,93.027,244493,4
3GUqoL8LDEpw2GH6G9onE0,52,0.691,0.672,1,-8.125,1,0.0447,0.147,0.945,0.104,0.707,92.787,233627,4
73SsX4CUXflgE4AupsB6Fr,48,0.806,0.847,11,-1.788,1,0.317,0.0556,0,0.0617,0.832,91.449,255667,4
5TTFD5DuFhQOrs0RJxGDbD,50,0.716,0.832,1,-3.539,1,0.368,0.164,0,0.667,0.604,82.136,264067,4
3koOoLN69AAiw5JCQNaZMe,48,0.498,0.958,8,-3.454,0,0.103,4.59e-05,0,0.0841,0.753,87.269,201506,4
5DeI2kjUIdG1uvNQP2feJR,46,0.86,0.695,9,-7.057,1,0.0363,0.255,0.000166,0.0737,0.962,106.186,186147,4
1o0DzYMVRwzsHOm3ktqc9a,51,0.761,0.629,10,-8.083,0,0.0604,0.488,0.0244,0.113,0.76,83.589,236240,4
6cre1y1vEoVdVDUm3zfT9S,50,0.854,0.242,0,-17.228,1,0.0645,0.656,0,0.318,0.504,114.95,76187,4
48ZqiKc9qMhrOTMctjwYOw,50,0.765,0.398,9,-10.538,1,0.0359,0.00364,0.725,0.117,0.15,123.887,460493,4
6uzesxG4dlBg3faZmzL6Qs,57,0.908,0.738,1,-4.933,1,0.271,0.143,0,0.0829,0.79,95.954,193000,4
0x6kwMLhwr0w4xjdv6tVqG,67,0.732,0.64,9,-8.11,1,0.0505,0.195,0,0.191,0.786,117.997,210640,4
0dqREqnSQyV4mBwfPdFbLk,49,0.597,0.918,9,-5.192,1,0.109,0.000556,1.85e-06,0.346,0.501,92.443,267387,4
4zP2e2aIzOZGEFTq1MDJmm,54,0.535,0.951,3,-3.324,0,0.18,0.00777,0,0.0669,0.723,160.102,175373,4
7lrAsaTw9CTh5uSr0fvHOd,49,0.775,0.53,1,-6.564,0,0.119,0.2,0,0.231,0.775,94.985,432147,4
6QyBIZEvs11K9lKjyLYtv6,51,0.412,0.951,11,-3.371,0,0.0548,2.61e-06,0.00239,0.0958,0.333,158.78,162000,4
25CxDgttAjHBfUoV5GaHGK,48,0.75,0.334,2,-9.695,1,0.0332,0.773,1.65e-05,0.0981,0.679,124.091,167587,4
5mb6SzBnxv1ywFSH9V3uxd,47,0.34,0.144,5,-14.502,1,0.0419,0.684,0.00112,0.101,0.147,81.179,312067,4
3fPSHjVO4iwwGEhHvTwlNb,59,0.458,0.987,6,-3.581,0,0.116,0.00015,4.41e-05,0.385,0.377,156.898,255813,4
6rhVKeUhQTGLIRmQOfc9Wo,59,0.668,0.815,9,-8.998,0,0.0833,0.0326,0.00102,0.0498,0.785,117.809,628547,4
11ZnVkr0UJiTM14qAa8MW1,53,0.81,0.474,11,-8.697,1,0.0467,0.218,0,0.083,0.87,109.335,201867,4
0sVjpJLaiJfDeqnMNwIu0v,55,0.92,0.572,9,-3.476,0,0.229,0.191,0,0.0299,0.647,98.054,267080,4
5n4Ws20sveldU4wt5UT4Ej,46,0.874,0.528,5,-5.734,1,0.0744,0.125,0,0.0975,0.596,145.068,263387,4
3y5f6SfCuDjYOzeSbKP72p,49,0.388,0.961,4,-2.895,0,0.0753,3.01e-06,0.00131,0.215,0.149,104.91,158360,3
6QN2LDi1HULluoF0cETe6H,58,0.528,0.891,4,-3.353,1,0.0502,0.123,0,0.606,0.323,128.333,403267,4
2O7OjNCjqflzWOTVg9UlEm,55,0.499,0.366,5,-9.566,1,0.0441,0.0108,0.00208,0.0851,0.418,144.563,440200,3
4VbqUDBWyK15pTal9THtFu,46,0.388,0.238,1,-12.887,0,0.0492,0.93,1.06e-05,0.0966,0.244,138.156,128933,4
3V5I90jseccXcK4MGC1gqr,48,0.568,0.282,10,-10.225,1,0.0313,0.158,0.00258,0.182,0.103,112.708,360493,3
1Xccd7M3iAT1sUu68pOZU0,52,0.408,0.933,9,-5.256,1,0.057,0.0126,1.62e-05,0.12,0.668,176.178,174659,4
3flAV51ACbtIcEixb0QeZv,46,0.696,0.722,5,-5.319,0,0.0801,0.169,0,0.289,0.67,90.116,250493,4
1H3cv1QRzBChdsOnPdyrfD,48,0.441,0.949,4,-4.408,0,0.0568,5.06e-06,7.25e-05,0.271,0.388,145.058,171173,4
3TfBp81XBxnU5RLDKgD8nR,53,0.666,0.526,5,-4.71,1,0.0389,0.23,0,0.278,0.676,138.129,228120,4
7eWabug2g5Kw3QnMxaQlpK,60,0.834,0.739,1,-3.787,0,0.0437,0.014,0.00324,0.21,0.521,94.024,204280,4
0dsViRiDTIuexAL42Nc1Kh,72,0.58,0.929,4,-4.849,0,0.0388,0.0629,0.000223,0.23,0.884,94.995,156198,4
1nwdRwqxMlKl3c7Qh8KsrG,60,0.565,0.604,2,-5.075,1,0.0303,0.21,2.82e-06,0.323,0.278,93.024,209387,4
078zIWNN5odARjeoMlg05A,52,0.4,0.966,0,-5.478,1,0.0407,0.00199,0,0.103,0.756,182.163,113216,4
37srMbtChDyXYVasOBwb1k,48,0.559,0.985,10,-2.678,1,0.154,0.00025,0.0145,0.111,0.216,140.055,188120,4
4gW0C3SyybbjP9cAKZVUBh,47,0.696,0.603,0,-6.826,1,0.069,0.102,0.00534,0.365,0.288,87.476,252653,4
2lfokjWEMj3JGRoZWRpIWR,48,0.735,0.724,11,-9.587,0,0.0503,0.0383,0.0008,0.0637,0.861,104.953,351813,4
4t2rjxCXIJnBmRBkXJOYa5,53,0.512,0.976,10,-3.092,0,0.0861,0.000747,2.52e-05,0.215,0.428,95.465,166880,4
1hkuQmFxGs85zE6dyofTPY,49,0.441,0.356,0,-10.822,1,0.0312,0.718,9.55e-06,0.114,0.47,92.832,232040,4
0dA0ono4Zz0IBc02pYlWIQ,46,0.742,0.524,11,-6.664,0,0.0644,0.404,3e-05,0.187,0.479,76.411,209560,4
43AcnJIcQAc3ZoaVizt0Bo,47,0.663,0.911,6,-1.792,1,0.269,0.0273,0,0.0769,0.562,87.3,269360,4
2Uilp8alSjAxV0IXorUk9l,48,0.31,0.973,0,-4.721,1,0.185,3.77e-05,1.01e-06,0.0973,0.226,190.27,247067,4
0bIye27QbOvSrTAmCViX5O,62,0.681,0.918,9,-4.83,0,0.0508,0.00244,0.000535,0.119,0.551,105.031,281933,4
6pkcy9PJt40IsyNpd7NV0s,56,0.508,0.592,5,-8.536,1,0.0302,0.443,5.43e-06,0.948,0.418,155.133,459720,4
7vf8kqdPc8wpKja6iqfuzi,47,0.309,0.54,7,-9.881,1,0.0463,0.654,0,0.982,0.411,182.318,243707,3
75WFyYrXPMAWyN6jOBB7IC,55,0.651,0.493,5,-9.113,1,0.0286,0.213,0.538,0.188,0.719,168.544,187680,4
1hrCqasBFvB9IyLhrABVhc,48,0.513,0.468,9,-9.165,1,0.0282,0.279,1.58e-06,0.321,0.37,156.979,219267,4
0QMFMQF3HoSk5WvMyx8aMT,47,0.663,0.815,5,-8.059,1,0.0332,0.35,0,0.128,0.952,132.186,157880,4
5eyIfIp6IafrdAjRnZF6ql,49,0.865,0.65,1,-4.617,0,0.207,0.324,0,0.133,0.715,88.663,305707,4
1fr92Vupmcs2vgLMFVQ7rd,70,0.6,0.796,2,-4.481,1,0.0275,0.000109,5.2e-05,0.484,0.75,105.991,257920,4
2POV95aTLpGmjDWRVZabGM,45,0.669,0.63,9,-10.625,1,0.532,0.375,1.59e-06,0.446,0.855,172.097,92413,4
1qgNiHh7QoSgzoFZEPwPNm,47,0.711,0.454,0,-6.485,0,0.0904,0.125,2.15e-06,0.071,0.782,74.928,260200,4
7bAN5DH2H17rt4x3dTid0R,52,0.458,0.00493,11,-32.958,1,0.0498,0.995,0.965,0.0674,0.0717,136.549,146880,1
2nRjJw4w4MUEtKIxu895jG,47,0.494,0.534,10,-5.827,0,0.317,0.132,0,0.353,0.548,144.165,264120,3
7zQJyoUpnuey6ijp48zvng,46,0.718,0.635,0,-6.345,1,0.0387,0.233,0.000555,0.157,0.683,129.019,261253,4
6FBlNlVx0xrXPb9suicaMM,54,0.674,0.844,9,-5.99,0,0.0288,0.0867,0,0.102,0.826,125.422,269000,4
3kYWrBoFBQGctF0UwgP8N1,53,0.393,0.905,0,-4.167,1,0.0912,0.17,9.75e-06,0.236,0.414,168.902,189707,4
3n2NMm3U3b6ru44ErBoegZ,46,0.633,0.972,1,-3.026,0,0.0616,0.00182,5.61e-05,0.657,0.416,109.998,234773,4
0CHRgDidZqHau44aQpQcBG,46,0.59,0.793,11,-5.982,0,0.0276,0.0107,0.0601,0.064,0.678,149.988,294400,4
7FntdQdzMcHcD4QhItlq9s,64,0.636,0.815,7,-5.296,1,0.0364,0.417,0,0.191,0.805,170.105,290707,4
5F6tUpAoDzz5PjJos99176,55,0.405,0.741,0,-7.76,1,0.103,0.416,0,0.112,0.406,94.097,166467,4
0bzLeU6MipJvb9Iq15CCVZ,49,0.566,0.843,10,-5.233,0,0.314,0.34,0,0.133,0.758,80.443,304253,4
65V4v8u4fi7TfnNdyBFzvX,66,0.619,0.4,1,-10.141,1,0.307,0.703,0,0.14,0.445,78.32,230747,4
7nNUSD1jkWC71zIOUWY03E,56,0.6,0.432,4,-9.674,0,0.0499,0.191,0.0462,0.114,0.275,71.975,236960,4
5FcwIJt39NpSTVQkaguJcq,47,0.511,0.704,6,-7.869,1,0.0679,0.655,0,0.971,0.581,116.913,238933,4
2faSzprTWJ7L1EkZNko4ww,50,0.472,0.296,0,-11.299,1,0.0297,0.876,0.0201,0.13,0.22,157.599,158093,3
0pHxl604r0OYmGdMNtbTyY,57,0.887,0.747,11,-7.633,1,0.0973,0.119,0.000157,0.129,0.779,96.011,212480,4
5I1ZxztCi4MdwQYFQgYJel,48,0.341,0.946,9,-2.879,1,0.0729,0.00538,0,0.293,0.696,176.771,171200,4
1Rvm8wRyASUHqLavdz53Ri,46,0.519,0.894,6,-7.074,1,0.0676,0.00205,0,0.15,0.686,190.592,264493,4
2VHfyWLlvCvbkIqtS5tqt3,56,0.66,0.698,11,-4.722,0,0.0302,1.92e-05,0.166,0.0517,0.511,123.005,214600,4
2Q26sym8OSOl6PfH7LLPtJ,49,0.707,0.867,8,-12.443,1,0.0703,0.185,0.000338,0.329,0.684,126.138,223907,4
400abutrj9yS5YBkd3fE6P,52,0.391,0.704,9,-8.258,1,0.0401,0.0849,4.98e-06,0.11,0.389,158.258,240467,3
4nPNsnv4QEiIzihzCU5zHH,47,0.369,0.746,0,-7.858,0,0.0402,0.00385,0.00144,0.124,0.194,123.604,246373,4
3RyWViGi6Lxnk1qAvdjiZ5,58,0.787,0.55,7,-10.818,1,0.215,0.0339,0.000131,0.141,0.587,95.788,72013,4
7tilWfNYPGsZ51gweZHUuI,46,0.867,0.699,2,-7.453,1,0.0848,0.0544,0.0139,0.109,0.629,94.998,212880,4
0aHWzIvtnkG3FVcBoFQ6BG,48,0.509,0.978,2,-4.017,1,0.147,5.69e-05,5.14e-06,0.0872,0.201,102.866,199916,4
099QlSujdXkd9DCwAh2fgX,50,0.275,0.115,2,-18.861,1,0.0346,0.966,0.96,0.1,0.155,85.497,57520,3
7gN24J8E0pR3G2nsbhkcjw,47,0.509,0.7,2,-5.372,1,0.033,0.0374,0,0.106,0.671,160.003,227400,4
2stnUIKHtPrG5Hde3wqQc2,48,0.592,0.754,9,-7.553,1,0.0299,0.0198,0.00673,0.118,0.639,130.006,259000,4
5kNbpvJ5b6R9Zqfm6c9sIX,54,0.634,0.59,6,-7.66,1,0.0294,0.0248,0.16,0.112,0.45,125.998,231453,4
6Jub05dvpbF4Im83NqMCUg,51,0.452,0.817,7,-2.27,1,0.273,0.00383,0,0.138,0.867,161.362,91227,4
75JwFVMnX88ypgshWYBSYL,48,0.588,0.865,2,-3.465,1,0.385,0.0654,0,0.359,0.503,88.589,295160,4
2XESoQVXG9ssxyjxXSrmxo,57,0.752,0.898,5,-6.828,1,0.0572,0.339,0,0.261,0.91,150.201,263253,4
1Z5kIJ1ZKzVFSJXG1Y5zFb,47,0.368,0.909,1,-2.695,1,0.235,0.0242,0,0.337,0.627,166.645,281573,4
7iaBCftpUSjnBERFcyQxO9,57,0.819,0.645,10,-6.703,0,0.0479,0.232,0.000863,0.178,0.725,94.997,203653,4
7LkQBDAiS0GVSO5JQuYDzY,47,0.357,0.302,8,-7.191,1,0.0362,0.869,0,0.157,0.376,122.622,193800,4
7DKfdeKsm1RZczzJWK7jAY,45,0.488,0.865,0,-4.956,1,0.0389,0.5,1.04e-05,0.0737,0.915,94.375,268587,4
0qvOkqsiTLYmF5d3fwRYj5,48,0.698,0.748,3,-2.582,1,0.0455,0.322,0,0.182,0.866,110.668,162994,1
51qMnEke2HrZJPy45SIh1l,47,0.525,0.944,5,-3.327,1,0.0403,0.00247,0.0001,0.248,0.593,108.8,261907,4
6xXEw4y39shgIp6pacKQFH,61,0.883,0.887,1,-4.92,1,0.116,0.0111,0.63,0.0367,0.648,124.814,212413,4
2sIiAxBkth5riaZmp2KgZz,47,0.621,0.43,7,-11.163,1,0.0343,0.69,0,0.075,0.938,127.74,135200,4
1NM2qI63ylqg62yxpEvTXu,47,0.772,0.868,9,-5.299,1,0.0621,0.0637,0,0.0727,0.825,129.814,327920,4
7Czm0vv2sYL5z4P51KY66e,63,0.815,0.833,7,-6.117,0,0.0769,0.0297,2e-05,0.33,0.563,99.989,366853,4
3a0PmAzfzQfCZFGWkqQ2vi,51,0.559,0.955,0,-2.49,1,0.181,0.0316,0,0.123,0.802,164.606,216001,4
439olvx6C73lDts3E9TQB7,50,0.758,0.779,7,-3.986,1,0.207,0.111,0,0.0903,0.736,114.783,229587,1
3dSUY34vmIYWJn0M6oZ3BD,48,0.712,0.723,7,-7.47,1,0.0377,0.426,0,0.264,0.867,140.566,216173,4
4VIM6bcYnJZsrmIOAbWoxF,52,0.533,0.982,10,-1.409,0,0.091,0.0149,0,0.107,0.627,142.276,182667,4
46UIRyvRZx9TW5Y5jz13Y8,49,0.261,0.137,1,-14.076,1,0.0409,0.945,0,0.109,0.246,76.603,306893,4
5rloZD2rPLTItIKrOJmeYs,45,0.365,0.393,2,-9.679,1,0.0308,0.734,0,0.107,0.337,97.024,240000,3
6R4mAswkmw9ufF57p3NvPt,51,0.396,0.0477,9,-17.519,0,0.0395,0.994,0.943,0.121,0.0713,69.606,139333,4
4TSdgufs5bHUjfS9mJpMSh,47,0.867,0.596,5,-4.851,0,0.0463,0.117,0.000119,0.061,0.646,125.984,233960,4
43pWChQ7AOab9wlSGy0dN6,50,0.875,0.722,4,-6.348,0,0.233,0.393,0.000511,0.0896,0.447,101.02,211227,4
33gDIKlrUnY1dTWYsm5BFL,45,0.535,0.951,7,-5.859,1,0.0373,0.0174,9.61e-06,0.345,0.444,120.72,304080,4
47QCcoUKxDP1vuli0LwT8G,52,0.604,0.759,7,-4.896,0,0.0317,0.136,1.38e-05,0.101,0.671,127.208,250760,4
1Rm9HY2oV8hRECzb8FypF0,46,0.527,0.782,8,-8.734,1,0.0417,0.741,0.545,0.153,0.961,87.347,297600,4
6myPy86FHUBJsFi7RAWp5Y,48,0.604,0.966,1,-3.958,0,0.0625,0.000152,4.95e-05,0.285,0.597,106.037,176786,4
71djYUPXyLrhOYWZcpYufv,46,0.892,0.674,6,-8.422,1,0.109,0.0783,0.00442,0.0533,0.802,116.494,226653,4
47daaR9V5NnoSo68Geb8wm,51,0.18,0.986,2,-4.244,1,0.409,0.0103,0.00313,0.0697,0.388,179.455,183973,4
7vRNldKFJhwCyVRdrgVsvE,54,0.692,0.602,0,-8.124,1,0.0343,0.129,0.781,0.0983,0.852,91.989,225440,4
7h4T9TmS2uxOHYGOrc6wSM,55,0.573,0.662,0,-7.148,1,0.337,0.0495,0.000136,0.0724,0.805,199.208,212277,4
2eNSieyqDoZMa3yOSagR4q,51,0.69,0.672,10,-9.38,0,0.382,0.0395,1.71e-06,0.802,0.736,96.332,248800,4
6G3waRixEIXegXfbRTaIqJ,50,0.509,0.928,10,-2.557,0,0.0508,1.47e-05,0.000978,0.131,0.49,132.274,222813,4
0gDIbVQDbmLGfHopYaTuG2,54,0.698,0.363,7,-8.187,1,0.031,0.494,6.15e-05,0.0602,0.599,97.85,214280,4
5Ze7YIFfDfSk8DV261zQVt,46,0.806,0.867,1,-3.538,1,0.157,0.02,0,0.131,0.904,81.033,219400,4
3TuiWawbQ8ENZDQqm9Lt56,50,0.754,0.696,8,-6.029,1,0.033,0.0672,0.000521,0.179,0.969,101.869,159173,4
0D1ecMMsSIpJbjPoJMHGkV,70,0.657,0.153,11,-13.087,1,0.0516,0.898,0,0.107,0.654,119.657,168493,5
2mZ2h6VPJK2Xf2Nkik5r65,57,0.636,0.906,8,-5.059,1,0.0346,0.048,0,0.108,0.973,146.404,204240,4
0LDsM5oTo0gKnrRMS9z03e,45,0.95,0.404,2,-7.598,1,0.0796,0.0431,0.00767,0.0862,0.136,100.006,199533,4
6CMngrzUTdolgXSy1UCfCx,56,0.74,0.589,10,-5.33,0,0.0368,0.325,0.00766,0.108,0.893,91.998,230267,4
09NpqcWK5TLI86HbHv3N0L,46,0.483,0.978,10,-3.063,0,0.0882,0.00497,0.125,0.0782,0.563,161.764,350360,4
3ggXaHkbtPpTWIa4ljIbUr,50,0.589,0.812,2,-5.856,1,0.0425,0.726,4.81e-06,0.256,0.349,125.98,293053,4
3fv9cBtpMOaFaIAO4uVRBV,46,0.459,0.773,0,-6.83,1,0.0495,0.00337,9.51e-06,0.153,0.631,160.547,217360,4
3Fc5OiXuy3pgmLLdoDQqjX,58,0.528,0.797,9,-5.387,1,0.044,0.0792,0,0.327,0.877,160.848,179427,4
