id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4JFTOshl2tCk379jFm9eyy,49,0.544,0.95,1,-2.25,1,0.0613,0.00106,0,0.0845,0.64,92.537,238627,4
4hnNT1qx5OpLgdMVDochHI,52,0.562,0.938,0,-3.053,1,0.0592,0.0024,0,0.0797,0.684,116.998,220653,4
5EcG8eMMlwkHRVa4aTR1qd,50,0.8,0.66,8,-4.709,0,0.0316,0.000215,0.000141,0.091,0.863,125.01,200573,4
1bhpBRCLsVg3p7BWARbaDS,60,0.401,0.58,7,-6.86,1,0.0541,0.906,0.217,0.134,0.526,173.277,156453,3
7GSbD4Mqk5gLSwsDVcQYAl,51,0.543,0.894,0,-4.296,1,0.068,0.000899,0,0.056,0.477,144.007,199293,4
0jTTjg6q4jsd2RhuHwTvLj,54,0.694,0.709,7,-6.205,0,0.103,0.0966,0,0.267,0.566,114.966,188000,4
0HUGDASmCfQ6SAN4WBr8wT,64,0.689,0.74,0,-7.876,1,0.041,0.016,0.0475,0.175,0.618,168.071,221600,4
3nfMOTjl5Ts1GZScRKuQnF,54,0.587,0.59,2,-10.221,1,0.689,0.564,0,0.115,0.426,78.701,209227,4
4QCczE24wLpDmPJ3qwwEvC,51,0.482,0.575,9,-7.125,1,0.0267,0.00161,7.53e-06,0.102,0.174,82.488,341053,4
0XoVXIggK81o9urLqFc161,54,0.628,0.832,4,-4.365,1,0.0618,0.191,0,0.186,0.744,133.037,234093,4
5tvdxJ8JpA9u4lKsLcUYKL,55,0.64,0.821,1,-7.522,1,0.0422,0.000331,0.919,0.273,0.594,105.059,257173,4
5jCPgpW81gnLJcoYQhFEoZ,58,0.489,0.906,9,-3.64,1,0.102,0.423,0.129,0.0922,0.699,147.137,150973,4
6REVaI9b1L8YATSTsGusgR,54,0.581,0.878,10,-5.227,1,0.119,0.426,0,0.176,0.431,98.04,219867,4
58CMA5tAWWjc1Cs5nvWeqV,50,0.524,0.924,2,-4.422,1,0.0513,0.00407,5.31e-06,0.104,0.824,154.137,259413,4
48H6uWuBYeeZUiXwb5f69K,50,0.421,0.935,8,-5.153,0,0.0697,0.000442,0.000212,0.1,0.455,165.02,261240,4
0yu3p5uMgtZxOazf18TGTB,54,0.436,0.965,0,-3.728,1,0.0616,8.7e-05,0,0.368,0.484,142.028,217213,4
1uAwfDonpvw6Z4OsITZzzA,54,0.898,0.588,9,-5.697,1,0.296,0.168,0,0.349,0.672,93.927,230013,4
4Zil8ro7fhQGVYXl2YYkO2,63,0.852,0.66,2,-6.177,1,0.224,0.277,0,0.207,0.517,94.006,224707,4
0xk2pGhKtVFY8bTdozH3bv,51,0.669,0.613,0,-5.537,1,0.0267,0.0552,0,0.12,0.524,130.054,275653,4
6FAUi2Xm6RCF0wpwG8oXGZ,53,0.466,0.941,2,-2.82,0,0.0497,0.00184,7.9e-06,0.34,0.599,140.765,203840,4
7mQgJx5mfCuI6o8elrYCKg,52,0.377,0.813,0,-4.231,1,0.0448,0.0171,0.114,0.323,0.265,165.012,314747,4
7xuhVUJmBpHR276Yc7AsgW,57,0.279,0.939,11,-3.085,1,0.0883,0.00379,0,0.145,0.43,111.236,286373,4
7sHk2zV6klT9GukY4VKD4p,66,0.664,0.65,2,-8.0,1,0.29,0.629,0,0.376,0.446,89.979,197695,4
0CpjzuvY1fxcHPPgjrUNJu,51,0.16,0.969,6,-4.689,0,0.126,0.000121,0.105,0.0543,0.362,180.29,179067,4
6vMiU1tMnWXkWlmMWjX6ZN,50,0.556,0.393,11,-6.589,1,0.025,0.238,0,0.0979,0.213,132.746,208867,4
1HvqYpA3BpQcc8KJjAyxJl,49,0.683,0.872,9,-4.363,1,0.392,0.0295,0,0.0401,0.716,155.656,227733,4
7BL1WTerk9Upwd5Xj4LGLi,52,0.812,0.875,10,-3.542,0,0.0541,0.677,0.000303,0.0753,0.915,128.001,205587,4
6qQFOTKY0rpq7g8dUjNJ0N,61,0.609,0.446,4,-8.924,0,0.0276,0.51,0,0.101,0.313,141.966,253227,4
4kWqIWkEN1XMOMyWo6FN4k,62,0.704,0.633,11,-5.18,0,0.0338,0.484,0,0.0689,0.649,140.004,212280,4
0kPeymTUiaidv48eRrMISu,63,0.659,0.541,5,-7.919,1,0.0272,0.0174,0,0.198,0.56,116.685,224693,4
5WyX397vZTvYQwSrylCka0,65,0.683,0.826,7,-8.599,1,0.0727,0.506,0,0.162,0.832,171.131,255213,4
0pI4gDoplebJfO01uVGdok,52,0.396,0.682,1,-4.184,0,0.0284,0.0026,1.15e-05,0.0785,0.16,162.733,248093,3
2uuMXKKmdXrY2XxsqTsGp0,57,0.567,0.931,11,-10.361,1,0.0544,0.0119,0.159,0.342,0.623,112.948,146747,4
1RTW9UthqmZwr8Od6CH4i8,63,0.708,0.892,4,-1.964,0,0.0349,0.0706,0,0.114,0.623,108.031,265760,4
0Xb0DjgzbsGEA6OMqijzkE,49,0.608,0.704,3,-3.095,1,0.0335,0.448,0,0.197,0.918,145.949,181907,4
736KP0gdltJQWPKk0wVL7l,52,0.623,0.79,4,-6.316,1,0.0283,0.0312,3.77e-05,0.106,0.718,94.433,273160,4
2xERZiTuHMineyOlDrmlY4,54,0.685,0.724,7,-7.938,1,0.0328,0.356,0.000111,0.0914,0.799,103.475,193187,4
6mpc681Hb9vbr4tFZJ7Jfc,52,0.785,0.716,4,-5.797,0,0.0462,0.0889,0.195,0.165,0.709,100.009,284987,4
4z7Ja0RNran3XpIvc1PIQz,58,0.432,0.637,11,-3.905,1,0.0475,0.416,0,0.113,0.187,122.394,219547,4
0447V6bjlw5ERYGu3BEBnB,50,0.735,0.839,6,-4.705,0,0.271,0.0534,0,0.0942,0.834,89.942,223813,4
34pB4FSvt545dwYbpbRkgd,59,0.755,0.537,9,-6.651,1,0.29,0.062,0,0.106,0.885,73.618,231187,4
0cnySM1Mlep9l9Y2fKo04w,51,0.409,0.916,8,-3.181,1,0.0511,0.000248,0.0113,0.125,0.12,147.171,258020,4
4VSx9uyg0sZpdnygVar6pE,49,0.73,0.746,1,-3.53,1,0.0517,0.0672,0,0.353,0.549,92.523,239440,4
19K3lUMJmOdeuOBTrbLm19,54,0.549,0.859,5,-3.993,1,0.0361,0.0964,2.36e-05,0.322,0.69,77.013,250773,4
1BV0m40U0M4t1SLIsDnwZl,71,0.72,0.668,9,-7.928,1,0.0269,0.0652,0.00664,0.0789,0.768,123.007,280027,4
41WDvgF7RgCXfLN9iKWVhp,54,0.715,0.35,2,-11.138,1,0.445,0.666,0,0.523,0.697,127.869,207027,4
3AI7ca5RpYLyqaVgU7K1AP,49,0.616,0.884,1,-5.043,0,0.0317,0.266,0,0.0657,0.856,94.979,184413,4
7s41ZGjQB5Ur8T0fQlk5uM,67,0.447,0.765,6,-5.001,1,0.0433,0.0146,0,0.075,0.365,169.853,205573,4
0NBKvnJAAG865ENj9bOhvD,51,0.622,0.749,9,-10.201,1,0.0301,0.178,0.603,0.111,0.78,145.018,286120,4
6z7fZRrQfOH3ZjWEkC4QhC,61,0.6,0.938,8,-3.806,1,0.0821,0.0173,0,0.355,0.469,144.951,202973,4
52uU5uNt9lOstGCc6C7QEJ,49,0.473,0.913,11,-3.372,0,0.444,0.0271,0,0.0784,0.721,94.571,251907,4
3gcmn2CtOE9SjBevmvGVEk,58,0.591,0.961,4,-5.209,1,0.345,0.0523,0,0.753,0.536,113.076,211880,4
1nJlb0ZE6uZHk7D8YS7353,49,0.547,0.485,7,-5.368,1,0.0292,0.467,0,0.0736,0.243,145.057,202520,4
55z9JKoPKREhOv1bppouag,50,0.501,0.96,6,-4.535,0,0.0648,0.000745,7.97e-05,0.235,0.29,105.029,215800,4
2BcbpKOj2vvG7GHXv6vKqN,51,0.678,0.747,1,-7.07,1,0.188,0.353,0,0.113,0.923,86.996,204027,4
5b0ijoGXz4qPLVlgwJNX1m,50,0.522,0.608,4,-11.583,1,0.0374,0.395,0.000304,0.112,0.508,79.975,210027,4
5I2UElY0XPnPhQhBTxBcq3,54,0.701,0.463,6,-7.212,0,0.0416,0.357,0.00306,0.073,0.352,139.941,313800,4
4s5DywrMqIlGxvKi4WrHwH,51,0.532,0.652,9,-6.112,0,0.119,0.262,0,0.461,0.797,80.803,119880,4
6RytX5MoZxOMMdiNCdXcvG,49,0.724,0.757,9,-4.787,0,0.0274,0.00777,0.000154,0.215,0.878,109.98,183253,4
0bORa4VpL8NzyMXEI6UFGK,60,0.401,0.888,0,-3.793,1,0.0401,0.000367,0,0.12,0.365,146.781,224880,4
0LHzd11GIXVmND7TfQnGiy,50,0.657,0.724,0,-7.465,1,0.0648,0.301,5.54e-06,0.658,0.755,131.914,323453,4
6t87wHYpHlTwOctOS6GKXa,52,0.378,0.961,2,-3.069,1,0.0892,0.00152,4.87e-06,0.189,0.727,178.064,195093,4
4oL4ShpnvaF8dJrYgcsbPM,53,0.414,0.964,7,-4.689,1,0.109,0.000569,0,0.0525,0.356,179.975,180827,4
5nZRVPVZdHfNVaDnl1IaiY,49,0.814,0.639,1,-6.279,1,0.193,0.0194,0,0.34,0.607,165.96,276627,4
4EVpvjjXzu58d4DE6112cN,53,0.572,0.694,8,-3.797,1,0.226,0.333,0,0.154,0.733,182.236,240800,3
0W43LnKXzRivi0WPaoBLVO,59,0.262,0.928,9,-2.795,1,0.0894,8.08e-05,4.76e-05,0.195,0.533,161.925,233520,4
3GSYWQNnSdovwC2H8HpziA,49,0.549,0.24,0,-7.778,1,0.0338,0.947,0,0.106,0.167,119.58,268800,4
4kiMvD7yPec5viFrCQDiYK,48,0.608,0.955,6,-3.361,0,0.0779,0.0212,0,0.133,0.879,122.447,211627,4
4MR9iW77LJoPPDjwAYbIZZ,50,0.368,0.864,11,-3.335,0,0.0393,0.0197,0,0.234,0.374,137.526,240227,4
7eZbzL7QD69KAbOygX39lr,52,0.479,0.867,0,-6.627,1,0.0371,1.67e-05,0.921,0.0913,0.293,92.001,165893,4
69CIs9za4BDajb7hnbDBX8,51,0.508,0.594,4,-7.067,1,0.0282,0.355,0.000228,0.143,0.215,159.298,247973,4
78QpBpu7Xxxm70um9BYb7K,48,0.75,0.754,7,-5.958,1,0.0979,0.231,0,0.332,0.817,89.379,182187,4
0eG5CqXwJpa5MBjYyg1lRm,53,0.371,0.845,8,-4.199,1,0.0399,0.00753,0,0.0556,0.471,112.198,213200,4
0fpW2x6Cd3cBgTGaU8TZKE,60,0.287,0.626,0,-5.162,1,0.036,0.121,0,0.798,0.0954,143.771,593280,4
5RByQFt9Mlo8hDYJ921tCv,57,0.629,0.787,5,-8.399,0,0.0646,0.00152,0.359,0.209,0.581,125.998,342627,4
59FkotsbW1sGb8LGZKE7ud,49,0.464,0.811,5,-2.979,1,0.0297,0.359,0,0.29,0.374,77.995,226973,4
1JAnC4VkVIbO7C6Vislnue,50,0.711,0.594,1,-5.335,1,0.0658,0.0326,9.15e-06,0.114,0.857,96.001,183533,4
3MfRql0HwuxEZzGpoIC832,52,0.488,0.967,3,-2.701,1,0.0755,0.0147,0,0.109,0.341,130.928,216547,4
426kUsOMW5p2VWEVNu5BxF,66,0.693,0.577,8,-7.63,0,0.0322,0.65,0,0.0864,0.791,120.815,195080,4
4CKuOiUPeGbDsHkT3fmALJ,55,0.506,0.99,4,-3.857,0,0.0838,7.3e-05,0.0137,0.665,0.479,136.971,208413,4
7weHG0yOwtAcZ0qBhyODLF,62,0.716,0.951,11,-1.932,0,0.0604,0.0212,0,0.0394,0.703,104.024,273493,4
1NgsgqlQ0gKYnhsD7lBQ4r,56,0.621,0.495,3,-5.019,1,0.0863,0.71,2.76e-06,0.0676,0.983,182.103,182947,3
7jeI6EdY0elPSNz80mAKS8,56,0.508,0.886,8,-6.074,1,0.0408,0.009,2.13e-06,0.136,0.79,160.11,218013,4
7CMIy0uwXyeBv2MvaEUJM1,57,0.233,0.8,7,-5.543,1,0.105,0.00294,0,0.0594,0.564,209.767,158413,4
2av1BBGdN9DW1u7rvoRhMM,53,0.57,0.481,7,-9.741,1,0.645,0.497,0,0.425,0.622,159.939,346813,4
1GLFzTGB0rYohSq2qhiJ7D,66,0.415,0.734,8,-4.741,1,0.0346,0.259,0,0.213,0.713,209.774,235267,3
3iWlbqAaoIR7H7gyO3a6rV,54,0.212,0.924,7,-3.349,0,0.135,0.000729,2.23e-06,0.0831,0.244,162.128,348387,4
1vzqcPRQ6P1Uw7NZ5M77wJ,52,0.558,0.859,2,-3.992,0,0.0421,0.00469,0.00196,0.0831,0.31,127.98,231445,4
33Ib9wPVhh2MWHhmS7Yne9,49,0.779,0.579,8,-6.664,0,0.0868,0.00322,1.19e-06,0.0742,0.86,140.34,255587,4
0EwfAdBab8DRcDCC1RKhMY,52,0.407,0.969,5,-2.908,0,0.0856,0.000193,0.000113,0.19,0.647,168.891,186027,4
4JgxmSC0CvOZ4WOzNxS2S7,57,0.542,0.72,2,-5.397,1,0.0374,0.571,0,0.0847,0.734,81.88,160547,4
3Mhzw3bnqekjw2leE9Yn26,49,0.43,0.96,0,-2.81,1,0.0752,4.46e-05,1.07e-05,0.0782,0.224,82.985,230973,4
5NhZkLMccDVhxocmVHDu4G,48,0.488,0.855,7,-3.417,1,0.0399,0.287,0,0.132,0.799,148.971,231467,4
76HGCQPOEtccWDrmHYcdZk,56,0.838,0.772,7,-7.35,1,0.0443,0.0828,0.000221,0.24,0.77,103.465,251742,4
7kxfWvj6u9oWQ5C36kMtGb,58,0.276,0.658,7,-5.418,1,0.0329,0.0836,0.000553,0.161,0.16,172.326,259133,4
3r2fhVslpEJOmmHujRwcfL,53,0.173,0.306,2,-16.531,0,0.0417,0.688,0.924,0.106,0.0358,82.348,241560,4
7GJ8aXAGdfjo2OAh6XreB6,51,0.362,0.242,11,-11.356,1,0.0299,0.906,9.28e-06,0.098,0.247,184.428,217360,3
6L5c6wFGDQswebVAS3BmUw,51,0.488,0.478,3,-7.178,1,0.0288,0.691,0,0.157,0.371,153.469,234827,4
3HOGZQbzokUiYHuWhxOBjx,52,0.448,0.949,1,-2.57,1,0.0854,0.00136,5.59e-06,0.017,0.863,162.889,171960,4
5rAff9XfcWx7rguN3t0fkW,54,0.39,0.37,7,-8.288,0,0.0457,0.474,0.00013,0.115,0.0909,176.526,335480,3
3KZg1OMDxddaXKgGSJ3xVK,49,0.569,0.953,1,-3.666,1,0.0437,0.011,1.54e-06,0.342,0.709,110.994,222933,4
46aTTcwM3Q74TE4UogWBFT,48,0.836,0.549,0,-6.765,1,0.152,0.614,0,0.248,0.843,110.028,238200,4
2T3jgoAMbBXiMMD8pSc6QL,79,0.628,0.882,1,-5.024,0,0.0323,0.259,0,0.065,0.853,95.083,184413,4
6vX3f406IBBmI6mAHLARGa,52,0.659,0.622,5,-7.796,0,0.0704,0.0171,0.226,0.303,0.734,170.003,208247,4
1e1xg1VPnD0XQ1tRLZDdOj,57,0.771,0.714,10,-7.149,1,0.0272,0.453,5.13e-05,0.085,0.972,106.94,217840,4
2hWuNsveCoIAF4g2xMTxWp,52,0.572,0.641,7,-4.798,1,0.0273,0.378,2.13e-06,0.127,0.939,139.972,201680,4
0lZxd99ZIjA0zUdQAY3FXr,51,0.55,0.543,2,-8.395,1,0.0408,0.379,0,0.0927,0.562,82.761,231293,4
6jeWgaprnGyAsRhUcNuZKX,51,0.464,0.428,9,-13.303,1,0.0822,0.904,0.0991,0.362,0.466,101.582,159320,3
0JfAMd3xTqm7ZYhBmQjYzt,50,0.755,0.763,8,-4.328,1,0.0501,0.0513,0,0.0326,0.696,114.992,218053,4
6TVA1gAeCAdMr6DXfELqCZ,52,0.38,0.879,3,-4.224,0,0.0932,0.00285,0,0.341,0.456,149.751,183344,4
34d1FpzE7sxdr5jbVrVoyh,50,0.391,0.729,10,-7.918,0,0.338,0.00214,0,0.563,0.469,169.346,206867,4
75sAWnVBYaaYs1mWbB05Qg,49,0.571,0.542,10,-9.033,0,0.0304,0.727,0.0339,0.373,0.539,158.001,272760,4
4sFRAkllCBqIa08boTHX5A,49,0.583,0.792,1,-5.894,1,0.0533,0.00321,4.92e-05,0.315,0.397,80.055,294720,4
5BkHkyO9PFXs1m7vSMnXp4,52,0.458,0.751,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,203347,4
2wz5weI4PREzpexKfrKgwv,64,0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,204587,4
68jGLpiDK7ZZ13RR8AEm1o,48,0.535,0.544,10,-6.071,1,0.035,0.0573,2.97e-05,0.297,0.417,153.556,145133,4
5boY1VZLXBJojafFINgnJF,54,0.972,0.401,4,-7.171,0,0.0478,0.0857,0.000632,0.108,0.693,119.982,204760,4
2vTDA7mOYWtuduCylWfiFd,65,0.423,0.307,0,-15.64,1,0.0466,0.933,0.846,0.127,0.101,137.97,242760,4
44LkNS92E9gVfS3KCCgk5R,64,0.716,0.945,6,-3.894,1,0.0527,0.215,0,0.1,0.853,131.973,207800,4
29Lr5wv6Oiv5Ihc89BIvCT,49,0.774,0.776,7,-7.846,1,0.0285,0.501,0.000539,0.513,0.928,100.006,191933,4
34q2Y1O5zMeuBhX4WYn0aZ,51,0.657,0.549,0,-8.215,1,0.0302,0.143,0.841,0.139,0.313,125.755,245600,4
2YtsgFOv3e2oAPvGg5iLBb,48,0.358,0.137,10,-14.049,1,0.0328,0.956,2.13e-05,0.117,0.379,129.252,293987,4
5WyT4OJkN8FlIeTIPWI5xq,50,0.721,0.88,9,-3.18,0,0.0792,0.0189,0,0.246,0.518,130.975,255400,4
5PH2eU6P5LdnwDezBu8334,56,0.71,0.477,1,-7.44,1,0.0397,0.167,1.24e-06,0.128,0.143,94.932,232533,4
0mYYDj882nEd5qzldZJ39o,49,0.836,0.538,10,-4.992,0,0.0332,0.381,0,0.103,0.78,109.983,224507,4
41OvINy2RjLet11iW849vX,48,0.528,0.745,7,-7.683,1,0.0539,0.0424,1.68e-05,0.257,0.784,177.835,208560,4
0GB4zJkbXdXBbdJPgudwDx,64,0.626,0.715,5,-4.604,1,0.0274,0.0152,0.0509,0.205,0.362,132.019,215680,4
3BLIX3BSDnoozIeWqsnEqh,61,0.794,0.65,11,-5.352,0,0.0536,0.18,8.79e-05,0.252,0.556,97.001,169320,4
4EkbGJChszyxhEP0bIwBSZ,56,0.382,0.949,11,-2.985,0,0.121,0.000375,9.62e-06,0.196,0.543,174.132,252173,4
2GY8VKvfP3ZtKSk1byDYb1,55,0.337,0.119,7,-21.437,1,0.0382,0.793,0.794,0.161,0.209,80.265,160253,4
6opsTSnfGjSpnvuo5R4GTg,48,0.763,0.658,9,-7.876,0,0.0451,0.536,4.11e-05,0.093,0.79,108.026,241347,4
4qawsTQMIjiRZvbJB0vp7i,49,0.627,0.397,6,-8.765,1,0.0292,0.238,2.73e-05,0.103,0.219,119.877,262867,4
5u37dzOTaofExiyOlYir65,49,0.653,0.131,0,-20.571,1,0.0498,0.926,0.83,0.112,0.774,74.022,190800,4
1oADNvkLEOm7hvyxffDRjn,50,0.404,0.395,0,-8.366,1,0.0255,0.424,0.0136,0.135,0.492,81.655,348707,4
2ObrJKsc5W0Gqhnshj1Igs,60,0.388,0.267,0,-9.089,1,0.0296,0.809,0,0.129,0.289,112.25,241587,3
4lzTyLYXb3ED01TSLCJ1Hz,53,0.828,0.669,6,-8.637,0,0.0254,0.16,0.00333,0.0756,0.926,109.964,211680,4
5AxeiXkrfb2e4PsZ02CSyC,51,0.757,0.435,8,-10.139,0,0.032,0.339,0.396,0.0997,0.942,135.639,126600,4
6lukSvy0Oh4oImuY0ihOvH,50,0.822,0.873,5,-3.873,1,0.0611,0.764,1.06e-06,0.0677,0.904,129.988,205693,4
6WII5QTkLtW5SglluYlBNY,51,0.438,0.936,5,-4.279,0,0.0635,0.000172,0,0.343,0.555,160.086,228013,4
7Jh9XDqXe3yvxovXsLYOO2,49,0.798,0.748,11,-6.287,1,0.0822,0.0296,0,0.22,0.835,116.0,248000,4
29Srmzqyig5Tg5EitFXsb8,57,0.642,0.722,4,-4.845,0,0.167,0.293,0,0.337,0.513,127.959,229213,4
3H2VmsXSSxjIv1UUPEQ30d,55,0.504,0.961,7,-4.697,1,0.0799,0.00091,3.04e-05,0.417,0.36,150.01,252640,4
3Vh2aPzLzdWOgHXMBhYjDP,51,0.61,0.854,7,-4.614,1,0.174,0.501,0,0.0589,0.836,155.128,177640,3
1OgFMtx10SrOPypjCl7E0Q,57,0.437,0.778,5,-5.878,1,0.0396,0.116,0,0.204,0.332,200.036,236107,4
6vhYDNMZgffPwcdXdvMqCS,59,0.518,0.354,11,-9.141,1,0.029,0.764,0.00055,0.114,0.315,137.749,219840,4
7BbrlQk1YHVjHVyoGEpDV2,60,0.434,0.959,2,-4.375,1,0.0429,3.56e-05,0.000941,0.171,0.566,109.938,185827,4
6PwxotrB99xgatKVzibmkz,57,0.381,0.955,1,-6.035,0,0.348,0.112,0.000388,0.0561,0.346,128.962,254667,3
6JVU5TollB4mTzMkb5d8Z9,56,0.759,0.588,9,-11.458,1,0.0295,0.117,8.69e-05,0.0633,0.853,102.035,208640,4
07kBp5VuebubsozpQd3nyK,52,0.375,0.901,2,-3.388,1,0.106,0.00734,1.68e-06,0.315,0.327,178.895,209720,4
7DUh5iszvXQDhhE0ZEtmUe,64,0.677,0.366,0,-8.266,1,0.0311,0.578,0,0.108,0.316,138.015,249973,4
2MGRnjJc7C0z3EOEWRqcMw,63,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
33cy6qz7PA9yHSCN7U2Omf,48,0.611,0.157,10,-18.423,0,0.0732,0.995,0.468,0.106,0.711,113.738,99187,4
7a9aeLVkn7DIqFjbanKz0k,55,0.145,0.452,2,-13.56,0,0.0448,0.319,0.92,0.0753,0.146,82.297,271867,4
0qtmSv1LAqAD63ApakCUuz,61,0.633,0.689,8,-7.105,0,0.126,0.0556,0,0.533,0.784,183.999,235311,4
6roTi1i038Hn46c13qGgqz,52,0.611,0.543,7,-7.078,1,0.0309,0.0732,2.38e-06,0.248,0.838,144.857,137027,4
71VGyhseFtCPH0RjL1lz8O,54,0.761,0.789,1,-6.11,1,0.252,0.0395,0.00012,0.0457,0.592,96.741,145973,4
1oWGuXvVbZkAoQdCKENnF8,57,0.771,0.639,6,-8.151,1,0.0321,0.312,6.42e-06,0.14,0.888,110.509,166767,4
1Mkqj7lzLMBMBw9HWbZ7xy,53,0.685,0.943,2,-4.879,1,0.0644,0.0303,0,0.212,0.776,116.945,148147,4
2kM3gIkHRiikiaIUFk3Fje,55,0.824,0.73,11,-5.183,0,0.247,0.202,0,0.442,0.625,91.743,316507,4
1SByxvzTeuhTtPLWuuO5G8,49,0.635,0.926,7,-3.056,1,0.0517,0.000497,0.0412,0.0994,0.598,112.984,246640,4
6vLOjUphbNT9Q21euUuCSZ,50,0.329,0.511,3,-7.687,1,0.0287,0.0755,0.0297,0.146,0.167,166.028,293720,4
51xBgzcyzojRpqFW2ICQAB,58,0.324,0.772,1,-6.95,1,0.0371,0.000609,0.173,0.12,0.291,135.737,343627,4
7tCnwq0Fy85y1tWktmXQ7u,47,0.467,0.888,1,-3.215,0,0.0681,0.000285,1.65e-06,0.146,0.561,163.014,209747,4
6blB3TgR6VY9fo3wdfKo2h,50,0.592,0.616,5,-6.139,0,0.0534,0.0128,0,0.689,0.0892,80.041,271760,4
7cWnks0lsRtpAi87COOiXK,73,0.586,0.532,11,-8.837,0,0.0328,0.779,0.000565,0.124,0.494,99.994,379768,4
7heT8oGUnfvpRaXUFwHvCF,53,0.359,0.978,6,-3.894,1,0.0907,0.00754,0,0.367,0.555,178.073,279867,4
4xfezXafYzsy7G4KfXQ9G5,49,0.739,0.836,4,-4.433,1,0.0307,0.031,0,0.494,0.858,120.001,190227,4
3XsYJu7hRhj7Awg3rB0AnL,49,0.545,0.349,2,-9.931,1,0.0478,0.481,6.02e-05,0.0985,0.347,79.168,178320,4
5ovcVaOus1Wv4vTtyGXlhB,48,0.542,0.546,4,-9.927,0,0.0323,0.597,0.00382,0.111,0.344,74.797,186120,4
2MyrAbBOzzGebafCtz7xz9,55,0.754,0.737,0,-4.742,0,0.0498,0.109,0.000384,0.0771,0.806,160.017,245867,4
4SjOxVdKCnuX2pSXG68ChM,56,0.416,0.721,4,-6.222,1,0.0366,0.0256,6.11e-05,0.141,0.354,103.96,216400,4
02hZI7ecPijbO156E9d4iE,48,0.443,0.963,8,-3.178,1,0.214,0.000958,3.11e-05,0.366,0.48,176.99,179653,4
0h4fRpHrxBeR3XWHmcolaU,47,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051,258133,4
5eNHe2dlIgKGe9SIwu90Va,55,0.453,0.945,5,-3.896,1,0.0737,0.000101,0.00186,0.12,0.596,154.977,167947,4
5Xg9feC7RNaUO5x3Ns0yyE,53,0.93,0.624,1,-4.966,0,0.0373,0.175,1.52e-05,0.096,0.826,124.999,283560,4
2TosX3xYACy6rOe1HGC85K,47,0.802,0.81,1,-3.493,1,0.22,0.000153,0,0.221,0.648,164.998,290880,4
4cFMT3DwTYChrjBT71hqGy,50,0.676,0.671,2,-7.636,1,0.027,0.69,0.183,0.138,0.549,121.008,215560,4
2Pdo1VvYDB9FqeuNx8D1FW,51,0.752,0.799,5,-7.455,1,0.0284,0.0357,0.0366,0.0872,0.817,141.447,180533,4
0f9U92JG3vu8BH3PTvxySR,48,0.346,0.2,3,-11.745,1,0.0326,0.935,1.62e-06,0.0944,0.419,143.655,224000,3
3sPpEYjRGQYV0XOjy4pYqh,56,0.555,0.419,0,-12.701,1,0.0457,0.31,0.00115,0.237,0.317,159.746,246453,4
1AnesEZjtNHT7Nr2Y4BuNR,50,0.422,0.904,0,-4.531,1,0.102,0.02,4.49e-06,0.686,0.32,163.929,232240,4
6e4U2ZzSxApGYdHyypEMrD,50,0.891,0.599,7,-7.382,1,0.045,0.634,0,0.0598,0.969,109.989,148507,4
3UtxfzWaBpi91suTUNw3jD,52,0.687,0.425,7,-5.91,1,0.0444,0.58,0,0.118,0.74,144.025,225173,3
5A2fkyeIbRqwXGkIdadL5q,60,0.806,0.738,2,-4.75,1,0.162,0.221,0.0011,0.156,0.808,176.098,273160,4
7wqMZWYeBxJt0obQPnF5NX,49,0.532,0.492,9,-9.255,1,0.0312,0.676,6.12e-05,0.086,0.366,79.242,280827,4
5BzQvpJt4C90POnaTNaToM,48,0.632,0.7,7,-5.732,1,0.0349,0.000225,1.87e-05,0.395,0.686,172.02,274613,4
7lYrz70DntWR7o8Sqfz0Ok,53,0.368,0.981,2,-4.084,0,0.12,2.02e-05,0.00549,0.129,0.277,165.018,260787,4
04ZoUbYzLKu2HeTU61rufH,49,0.25,0.661,4,-6.26,0,0.0341,0.00132,3.99e-06,0.108,0.291,126.737,223587,4
7MtZJEuIZ6GEKGSN7ttTkX,50,0.666,0.817,2,-6.072,1,0.0453,0.115,1.18e-05,0.0668,0.826,120.02,221120,4
3gZ8DvqnrOx3WQRAjCRSIt,51,0.494,0.935,0,-2.763,1,0.0644,0.000316,0,0.076,0.347,150.088,207173,4
4jikVslCvDrDysc3p4tFHM,67,0.936,0.675,6,-6.076,0,0.0475,0.0879,0,0.0854,0.902,125.024,225173,4
7IiSESHLOtsoEXTlXa0bjJ,64,0.485,0.356,11,-8.918,1,0.0243,0.71,0,0.125,0.148,76.988,216607,4
6SMrWEWukd0DWh5iHGWgks,54,0.648,0.895,10,-3.187,1,0.28,0.195,0.00132,0.0335,0.817,82.122,297227,4
2TxLSV0AqZTYQQL9QCX0D4,47,0.751,0.937,10,-4.436,0,0.108,0.0122,0,0.0639,0.662,111.029,213893,4
