id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1lS060MuE8QTmDPFXhSCD3,67,0.612,0.507,0,-7.872,1,0.0283,0.0117,7.05e-06,0.112,0.352,95.018,258640,4
4k1YrSM0KCb5LepafCrW5K,51,0.669,0.437,2,-10.491,1,0.032,0.445,1.66e-06,0.171,0.614,81.631,280960,4
0IEPPVl1khipGmiTDJmwLb,62,0.706,0.788,8,-5.606,1,0.0457,0.207,0,0.0965,0.963,81.03,196947,4
48F4fY1pKOTWN1H8q99dJE,50,0.777,0.871,7,-5.588,1,0.236,0.00998,0,0.366,0.624,140.098,273973,4
4NaPX1b3NsQqJrrAwkkvVc,51,0.412,0.879,1,-4.219,1,0.0563,0.0684,0,0.143,0.357,101.083,194440,4
5EoobjvWYSRwoPnhRojf5c,50,0.753,0.728,0,-5.439,1,0.228,0.00773,0,0.0653,0.751,170.021,245480,4
4RBL1O2KXydgUhZrslOsn5,50,0.598,0.223,9,-9.842,1,0.0365,0.782,9.76e-05,0.102,0.211,117.308,338520,4
0nVAXr2tTHrFzx7ORvR6e1,61,0.672,0.311,1,-8.427,0,0.0269,0.403,0,0.152,0.158,109.929,310613,4
2PCTrOWob0vs0io6pfGOYS,54,0.239,0.173,11,-19.353,0,0.0362,0.981,0.929,0.16,0.131,72.718,252253,4
71tjsDvB4EMJqNG8EMmFnb,58,0.632,0.368,7,-14.901,0,0.061,0.65,0,0.189,0.773,143.121,165360,4
3GoNxPKPZPaAAZVQZ003TI,55,0.501,0.929,9,-2.989,1,0.0539,0.00523,1.84e-06,0.167,0.455,146.982,223280,4
7lXbmBVZsyhxsxBzodG1w3,53,0.81,0.72,1,-4.793,1,0.0503,0.0138,0,0.221,0.805,121.984,246560,4
2bIrFpyw3AA2t7gNIkfmGb,57,0.513,0.606,6,-5.757,1,0.148,0.0531,0,0.112,0.455,116.186,237360,5
01YIoxhuISTSBh8cOvhIbG,56,0.58,0.903,4,-4.909,1,0.142,0.0291,0,0.072,0.218,81.036,120293,4
4JY5s40ymnG18f6wxQtzPw,62,0.459,0.565,8,-5.537,1,0.0274,0.773,0,0.135,0.149,145.988,254320,4
2TeEhtmhMQmUyQJhnJNvAs,56,0.593,0.957,7,-3.045,1,0.0499,0.000613,0.0287,0.219,0.802,154.019,186587,4
6PiTsEEiNYU9a9xXowi9i5,53,0.262,0.17,3,-14.8,1,0.0472,0.971,0.000407,0.204,0.149,89.594,274480,4
3MmNP0Ey7mtyWY6DbsibtW,52,0.576,0.967,2,-3.733,1,0.093,0.0122,0,0.26,0.517,146.04,309667,4
6iajHa34cSiD5s42Cq9miJ,54,0.706,0.537,7,-6.347,1,0.348,0.00887,0,0.129,0.775,203.746,225947,4
4u2JQ1rzBirJVn6Ka2aQ5l,52,0.482,0.963,11,-3.161,0,0.0743,0.000633,0,0.0959,0.423,131.333,220653,4
7LSdAF6AUKmcsUTy3747rh,67,0.585,0.502,10,-6.909,1,0.0495,0.371,0,0.158,0.824,138.626,310307,4
2ND8SkQ3Rav1x4zpmTwA3E,55,0.53,0.16,7,-16.369,0,0.0664,0.955,0.873,0.0934,0.121,112.791,153827,5
1u3nu8fNWFua6mQjw4ReEt,54,0.174,0.298,0,-15.017,0,0.033,0.783,0.953,0.14,0.133,89.962,222600,4
6cL7NCFSvqWrBH5r4mkvVV,55,0.436,0.935,2,-3.946,1,0.0538,0.000129,0.000141,0.0821,0.901,194.902,185600,4
6dWGSm15Vj6m7qLKEO85ZN,51,0.439,0.417,1,-10.226,1,0.0275,0.224,5.22e-05,0.0767,0.3,173.727,272867,4
6b3CWHNAKiJRqmgz6ZcWaB,51,0.814,0.494,8,-7.167,1,0.0846,0.624,0,0.0888,0.607,128.083,230973,4
1dWimOlV5KUHDerWZVDv5l,56,0.846,0.676,5,-6.155,0,0.33,0.0449,1.02e-06,0.112,0.817,85.437,268853,4
28yCMEplHbodvR19Aipah8,58,0.58,0.93,2,-5.17,1,0.0618,0.00236,5.5e-05,0.0768,0.285,106.022,263573,4
33Ac3dT2JHu0ljlPoGVYHT,50,0.508,0.576,6,-7.441,0,0.0294,0.167,0.00215,0.33,0.516,156.938,251333,3
76Ug1q4l6rGwJ2ubV5wh3X,56,0.585,0.809,7,-7.837,1,0.125,0.00144,0.35,0.272,0.456,148.151,213333,4
2ynCjjrmED5CfiVn2ZLkUk,59,0.395,0.415,3,-8.461,1,0.0338,0.242,0.912,0.134,0.143,126.875,208707,4
2A4S6qvdOXOl0IvGasvpi5,60,0.616,0.655,1,-8.331,0,0.312,0.218,4.08e-05,0.122,0.447,95.015,290627,4
6kLZ1DzSxBkNVvdQm6CX0N,56,0.652,0.798,4,-5.303,0,0.0512,0.44,0.00233,0.298,0.531,95.038,260067,4
4bzvhZFlV9UqQ3EmV2i8s4,56,0.522,0.326,3,-6.448,1,0.0273,0.755,2.26e-05,0.36,0.443,87.535,136627,4
3hNa7iKRzCK06IawGLlsbz,60,0.49,0.675,1,-5.548,0,0.051,0.209,0,0.105,0.49,119.731,194427,4
1oEsTcperiivR4OajnbEzc,49,0.787,0.685,1,-6.838,1,0.236,0.00785,0,0.154,0.364,82.02,196080,4
0dxPHMZTI8TWMYRucsAFNd,56,0.349,0.97,6,-2.874,1,0.0892,0.005,3.31e-06,0.0432,0.299,159.779,186467,4
0cq0D853bAxP47bhFU9RKV,54,0.62,0.936,2,-4.906,1,0.247,0.0784,0,0.387,0.499,98.054,160427,4
6WrnSlcN0dzTO80mVVbBto,63,0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,215000,4
4uCfGqrF2OHcav71k0bk9D,55,0.19,0.979,5,-1.472,0,0.0545,0.0022,0,0.75,0.485,181.256,239867,4
1flWFiusGKhIaewrTnCYGO,50,0.468,0.877,11,-5.729,0,0.0347,0.0279,0.00165,0.366,0.71,154.983,215373,4
7i6pxHwCREvogBRpGyMzFX,52,0.467,0.743,2,-7.214,1,0.0446,0.197,0.00732,0.671,0.341,137.671,287813,4
0gCNIZWff5ymNGYMbwImMz,53,0.591,0.863,4,-8.226,1,0.0321,0.0248,0.466,0.114,0.434,139.978,265880,4
1QZFn6QUNHfCp8s06C91hw,58,0.462,0.913,2,-4.298,1,0.074,0.000189,0.00142,0.0671,0.72,145.522,252107,4
6ltYnjVswCQtRdxmRjCG35,56,0.613,0.513,11,-6.869,0,0.0551,0.158,0,0.197,0.673,83.064,267613,4
06Zz2l7cVTCTgCNDe1bnEF,64,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,229107,4
3fzL0RuACZtv5cQ6R78Sjq,54,0.324,0.42,0,-14.413,1,0.0359,0.576,0.795,0.116,0.145,92.724,236027,4
5LZSXhywLD0CXBPQs3ULoL,58,0.494,0.637,0,-6.004,1,0.0336,0.0789,2.77e-05,0.215,0.175,140.034,175547,4
4sLtmtKMmA5iCIa90tWhSe,54,0.143,0.174,9,-17.379,0,0.0354,0.772,0.925,0.091,0.0385,138.947,245320,4
2nuA1esWzYEgnfQ4DpsSsm,57,0.446,0.933,9,-3.605,0,0.0537,2.55e-05,9.67e-05,0.085,0.753,159.961,173160,4
2BjRhZ2IJmsO1GRquNldsP,55,0.451,0.149,7,-14.99,1,0.0378,0.987,0.301,0.165,0.389,131.074,128987,4
1PlMbi0Qkrlp9yVFM8JEXp,59,0.782,0.741,6,-5.062,0,0.21,0.0376,3.84e-06,0.455,0.517,80.059,404427,4
6hwTRoFaQzmkbvh4tOoVpV,65,0.668,0.48,2,-5.932,1,0.0306,0.753,4.35e-05,0.266,0.731,132.035,245693,4
0ELxqqeeisigIJhN6dsNHI,54,0.283,0.983,2,-2.513,1,0.06,0.000678,0,0.19,0.548,96.067,178000,4
7t0nviLLteTUJ125M5AoxP,58,0.31,0.735,3,-3.418,1,0.0425,0.0637,2.87e-06,0.132,0.512,174.024,268627,4
02a3YjaSKk3KZxK5mMnSW1,58,0.873,0.641,11,-9.197,0,0.154,0.0609,0,0.0989,0.832,119.971,240133,4
3a6TQVSXm6zCQzNhTVO2Mo,52,0.84,0.825,2,-3.381,1,0.0527,0.378,0.000899,0.0268,0.923,136.842,186547,4
69fOcFyjsjZtUHyWGEQndl,50,0.474,0.482,4,-6.746,0,0.0262,0.483,3.27e-06,0.115,0.172,147.376,271373,4
4j08A1efdJcVINBHSmQKPS,55,0.528,0.897,2,-5.943,1,0.0589,0.00134,0,0.19,0.29,125.009,211733,4
0Ny30hfcHPaVkCBH4lsKhf,57,0.641,0.695,4,-4.572,0,0.0397,0.0798,0.632,0.185,0.724,169.985,180333,4
3Nnm4EROP8wEnMpcmapvLR,51,0.411,0.702,1,-4.702,1,0.0334,0.133,0,0.0973,0.407,178.493,184440,4
0hjJIUqT6hjq0YQeZhxCK8,49,0.647,0.319,6,-10.648,1,0.0322,0.586,0,0.105,0.296,131.031,204280,4
4CilIy3dA3P9Tq2NFqKEOX,50,0.435,0.774,2,-5.052,1,0.0631,0.014,0,0.127,0.448,147.466,228707,4
0KXpgyL7L8xIpotzpWoUOo,59,0.279,0.147,5,-15.936,1,0.0429,0.964,0.00563,0.0966,0.0596,129.23,241306,3
6Neq7tjnknt4URNI8txFL4,60,0.829,0.674,8,-4.493,1,0.0362,0.0838,0.00174,0.102,0.974,109.917,220200,4
0mKbQvLjf1jVdnOKSZ5nC7,51,0.757,0.531,9,-6.294,1,0.216,0.0981,4.89e-06,0.106,0.408,59.993,266560,4
0RW9lpU6FOyGNawOa3MbH8,52,0.826,0.712,10,-5.851,1,0.0403,0.196,5.27e-06,0.297,0.968,106.608,194987,4
4ECvB9frSDegHfKNRh9dwT,57,0.581,0.857,5,-2.21,0,0.0627,0.00168,0.000166,0.0967,0.565,145.941,208973,4
0j0ntQup1Wp9ZiQTUvgnhm,65,0.594,0.462,0,-5.834,1,0.0272,0.209,0,0.257,0.663,109.832,151120,4
16KDdey3vnSBWwqUZoe1cT,61,0.765,0.768,2,-4.959,1,0.0742,0.18,0,0.0794,0.574,94.243,291658,4
6bksITRx5k0zItP6RiXJq9,49,0.638,0.576,0,-7.624,1,0.0351,0.414,0,0.278,0.449,147.964,209733,4
0e7S689mFbBnIWTWtjc4b4,55,0.503,0.735,7,-4.182,1,0.333,0.0197,0,0.102,0.694,175.972,254133,4
2J4lJMCuFCA0zlwFOjePD5,56,0.324,0.615,11,-10.774,1,0.0419,0.512,0.809,0.0677,0.0361,167.951,300187,4
1S9tfxdFr4TqoqA14gnKj3,55,0.769,0.621,9,-7.874,0,0.107,0.333,0.00233,0.157,0.649,100.25,199000,4
2URe3fGSKuCh8v0d49lsNU,66,0.672,0.679,9,-5.357,0,0.0484,0.174,0,0.09,0.504,87.102,276347,4
1xl3AuutgtES9NlHCgcKQN,52,0.714,0.785,4,-6.682,1,0.278,0.111,1.53e-05,0.31,0.54,101.088,310560,4
7pOWWGpUc3T05IXfymgIP3,50,0.34,0.371,0,-8.871,1,0.0348,0.576,1.64e-06,0.0896,0.62,139.039,146813,4
0CCt7uzp4MBYR85wugmkGa,57,0.403,0.229,9,-10.44,0,0.0329,0.97,0.88,0.106,0.0356,135.002,326547,4
4903HFfvLIQ8ujvQ0ARNGI,51,0.638,0.834,4,-4.764,0,0.0497,0.0036,0,0.56,0.485,126.044,207653,3
1B4iEymNy6FyU2I39ujzVw,60,0.778,0.737,7,-7.861,1,0.251,0.00031,0,0.276,0.582,99.078,217187,4
2bmxx16hNi3W5FGzfFO9xX,58,0.877,0.885,1,-4.966,1,0.17,0.007,0.000497,0.557,0.517,102.507,196653,4
23gDdJ6ikXM7bah5IrihKU,60,0.6,0.727,0,-4.305,1,0.0271,0.00925,3e-06,0.0524,0.628,106.987,209933,4
09JkIMWSVYi143LoWnY1fa,63,0.608,0.636,8,-4.447,0,0.0514,0.0412,0,0.0833,0.679,187.333,235307,4
6Nr3QjImPUhCpUgnykO7hm,50,0.553,0.642,8,-5.868,1,0.322,0.0647,1.15e-06,0.123,0.496,180.992,143147,4
7Bi0aRtNAdchLnVBPjDrcx,53,0.95,0.651,5,-4.226,0,0.0547,0.0337,0,0.0424,0.777,104.495,284800,4
3bcOxfqIiXj41AdUHfHfgj,54,0.414,0.905,6,-2.823,1,0.103,0.158,0,0.4,0.493,193.637,164160,4
6oLb4m0HlijuaxtQIbvAhp,60,0.48,0.676,4,-7.727,0,0.0631,0.00996,0.642,0.116,0.199,144.514,204373,4
3VGggSf2S6P3779YgPjYEW,50,0.502,0.74,3,-3.043,1,0.0337,0.153,5.45e-06,0.0951,0.574,161.208,246800,4
70n33U8GKmuyzbCvehaNmz,54,0.55,0.0906,2,-19.387,1,0.0322,0.981,0.856,0.0991,0.191,108.949,210520,3
0pzjcWYkyynxhONSm5C8Cu,56,0.614,0.663,8,-9.965,1,0.0352,0.29,0.00682,0.0986,0.823,97.083,241867,4
2WXUcFnJPPATncUkPYC54v,53,0.937,0.615,5,-6.521,0,0.061,0.0806,0,0.0602,0.771,104.482,283693,4
1iQi4lFpgIPTMeGXlQqZKk,50,0.5,0.889,6,-3.554,0,0.37,0.0157,0,0.147,0.68,174.067,228187,4
4bz7uB4edifWKJXSDxwHcs,65,0.745,0.714,7,-3.681,1,0.0751,0.0141,0.0222,0.363,0.365,104.003,393813,4
1bujdcYDzWPyJHUiL6PXul,50,0.38,0.924,7,-5.782,0,0.0719,0.000173,2.33e-06,0.176,0.28,153.99,200800,4
0fmwyv8VP8Jh71e87oCHv1,54,0.195,0.976,8,-4.381,1,0.0808,6.86e-05,0.000912,0.263,0.531,180.372,238173,4
4sP1BjxO9FtKoG0BaVSYeE,60,0.875,0.776,2,-3.54,0,0.0365,0.267,0,0.0812,0.888,118.011,198682,4
1hoE8b6uifBRZcWJPnlCSU,48,0.673,0.54,7,-10.972,1,0.0455,0.738,9.85e-06,0.0903,0.629,165.831,256360,4
14gmEW2jRMFzBnj3Fo8ZLZ,54,0.255,0.227,7,-22.051,0,0.0435,0.659,0.818,0.109,0.179,68.329,81427,3
5TXNLJ2EENAt3Tf9MX4kT2,50,0.935,0.745,7,-6.391,1,0.0431,0.00914,0,0.116,0.518,103.691,229360,4
3gOBLrOvDovzHL4xBDQw0B,48,0.742,0.515,0,-6.265,1,0.0405,0.081,0,0.194,0.587,120.086,280707,4
1bFx9DWBFy1U7o7Dd6IQcU,53,0.482,0.108,3,-17.732,1,0.0309,0.977,0.835,0.152,0.118,81.046,184187,4
329GYkRinmvsOZkrhcspZL,48,0.568,0.932,0,-3.671,1,0.0522,1.04e-05,0.0991,0.0664,0.668,140.11,260333,4
4BlM6AO7TOtqxcY9qMHIuc,55,0.449,0.00631,5,-36.027,0,0.041,0.996,0.902,0.112,0.0676,69.325,145200,5
4ZkrLO5keEPgoMQQcIHlsr,48,0.603,0.714,7,-6.318,1,0.252,0.00636,0,0.345,0.264,145.006,242173,4
3T59S3Vh3DOatsmTD8clqP,56,0.82,0.711,4,-3.641,0,0.101,0.0272,0.000877,0.08,0.936,94.995,308440,4
2WDYkaIeWZOxdnp14Oa71G,56,0.795,0.658,2,-2.553,1,0.0448,0.786,0,0.0734,0.92,109.975,244200,4
74rIUpem6Mzx2iNi8Fr1vM,54,0.702,0.585,6,-7.617,0,0.0446,0.0465,1.78e-06,0.143,0.553,93.003,203800,4
0bhkXhfwfxCVW4RmwGPyrg,60,0.848,0.857,10,-5.585,0,0.042,0.0861,0.159,0.11,0.445,131.415,155500,4
77mnUPdjFBDZuBnSLgOEgb,48,0.645,0.888,4,-4.294,1,0.0336,0.305,0,0.273,0.729,111.951,302800,4
5E3OwMsYmS9HFZaL4Qx12j,49,0.749,0.669,0,-4.27,1,0.041,0.583,2.43e-06,0.113,0.982,114.901,167560,1
5mQsvob7sHv2vRhRkTXOvl,50,0.552,0.293,10,-12.855,1,0.0285,0.754,0.00022,0.102,0.527,77.266,202627,4
7yC7FWZz24L43brXzNpLWT,57,0.312,0.536,1,-11.701,0,0.036,0.269,0.0769,0.113,0.0971,104.483,283267,4
2UGDIXZk00zzAhncymBXo1,51,0.813,0.687,1,-10.178,1,0.152,0.0558,0,0.113,0.732,103.196,237533,4
6eGMwVVABqVTe9bWRIm498,56,0.842,0.464,2,-12.628,1,0.0418,0.429,0.789,0.0978,0.771,93.966,257893,4
62KeM7jbmYvzT5FycdiQeS,53,0.746,0.306,10,-9.765,1,0.93,0.817,0,0.0657,0.704,73.346,41067,5
0HFWS5C6ThNeuOr10Xz21U,52,0.456,0.0329,2,-23.702,1,0.0532,0.956,7.85e-05,0.152,0.342,82.938,199733,4
2PDA8VvyRulsYtKVnUToI1,49,0.538,0.334,9,-13.463,1,0.0363,0.448,0.0101,0.116,0.516,179.588,167741,4
6S6DemhcfWVK9S57JUeUKl,55,0.816,0.477,6,-12.268,1,0.0993,0.188,0,0.0937,0.791,93.135,202773,4
69ZRVsGoLXjHrQWHMX5iCN,55,0.545,0.987,11,-3.3,0,0.0489,7.06e-05,0.261,0.191,0.395,99.93,228027,4
2BoWXJfClbDQkZCZsE0Ru7,53,0.442,0.805,3,-4.091,1,0.027,0.000606,0,0.402,0.558,164.029,219293,4
69Rq57lrGf5syykFBNi3g4,59,0.9,0.656,8,-7.218,0,0.222,0.43,0,0.189,0.288,106.948,252000,4
4QZP6rjV4FlCVCmtnfyLq2,48,0.811,0.447,11,-6.876,0,0.054,0.619,0.00107,0.214,0.713,160.009,266627,4
63EzbC00mdZurdZzRcO4w3,48,0.755,0.791,0,-5.762,1,0.0316,0.0175,0,0.374,0.727,133.981,203227,4
3KcsyKN0GyGQYGZJJhIx3L,50,0.859,0.773,7,-4.549,1,0.266,0.00382,0,0.129,0.691,166.824,274227,4
1Qq1XKuJpx4d53bo0h3hcW,52,0.443,0.785,10,-6.031,1,0.0313,8.69e-05,0.0102,0.428,0.344,92.415,299987,4
4bhsk8zUlScYaTnWOJZfty,49,0.641,0.606,1,-8.196,0,0.101,0.0719,0,0.113,0.718,180.15,186040,4
5ABUWUrqYGMXbF8qCZ5zF9,53,0.923,0.594,0,-3.756,1,0.0409,0.582,0,0.116,0.838,120.04,205480,4
2u2WL5N3KnQnykOZi3fxL6,56,0.265,0.378,11,-10.823,1,0.0316,0.0557,1.29e-06,0.119,0.153,142.1,239002,4
4BKetvTh5lMcIDlv9tYQgW,56,0.669,0.63,11,-4.881,0,0.0416,0.000311,5.36e-06,0.0554,0.661,138.008,296067,4
6hExOufDzTbiwGosc3kIGW,54,0.214,0.0733,0,-21.302,1,0.0408,0.944,0.885,0.0691,0.039,137.764,223653,5
0HgDYi8pYbkYYvatcNsrQZ,49,0.34,0.619,0,-5.622,1,0.0354,0.264,0,0.143,0.242,146.207,282333,3
2m2neHY8NvToPYO1H0XCkq,49,0.643,0.427,9,-9.196,1,0.0391,0.778,9.49e-05,0.136,0.577,116.042,284373,4
5Vo2JtJMOozIKC7y37HLv8,51,0.529,0.688,8,-5.722,0,0.0313,0.000173,0.0239,0.141,0.223,113.289,334187,4
1sFv3iuZdBeY1jzclqWawE,48,0.384,0.837,5,-8.009,0,0.306,0.00163,0,0.0715,0.165,144.023,254133,4
1rS3J4u1G8f6hbmTosa8Nf,48,0.531,0.766,8,-7.692,1,0.0582,0.0056,0,0.201,0.532,130.048,179493,4
1nd0AX0VYGQb2pF442YqGj,59,0.217,0.117,3,-21.398,1,0.0374,0.975,0.911,0.0573,0.0388,46.755,82773,3
7ndb8rYZXPCUDMfjyfieeU,49,0.386,0.457,0,-6.774,1,0.0301,0.324,0,0.0956,0.166,139.679,320507,4
0wqEjeBH97VfKHborK6h0P,50,0.785,0.63,6,-9.623,0,0.136,0.148,0,0.139,0.756,77.311,345400,4
3X5tOT7Aif4l4ZjRj217pa,55,0.812,0.727,1,-5.156,1,0.277,0.177,0,0.282,0.475,89.962,231120,4
2s9NvnrAU9WahyWRa0Ou9m,48,0.62,0.782,8,-6.034,1,0.363,0.00687,0,0.319,0.54,156.109,267520,4
7K7myvEifM0qZ4e7dnUAmn,53,0.446,0.356,7,-8.857,1,0.0275,0.0929,1.63e-05,0.108,0.291,83.224,235427,4
12wge7SE8mvrJRPvgH5Jw6,56,0.403,0.682,5,-4.256,1,0.0287,0.367,0.000186,0.161,0.727,84.175,192293,4
4uXmPyb5Lk6ETxnMTuvL1G,50,0.732,0.775,11,-5.504,1,0.0514,0.453,0,0.482,0.814,145.145,176240,4
5e0vfjC19908HLerbfbEkv,53,0.627,0.543,0,-8.249,0,0.0319,0.00208,0.462,0.135,0.434,143.232,308987,4
3eWxADd1CLwJVhyPzrCpl8,50,0.677,0.771,4,-5.852,1,0.0471,0.0465,0,0.165,0.936,99.91,218333,4
4H3KBBAe2Fcgv9lH6E10Oe,55,0.175,0.248,11,-16.707,0,0.0423,0.559,0.966,0.189,0.0396,110.447,174440,3
7tmzwBMr53py6u2zD877P3,49,0.819,0.792,7,-6.068,1,0.0507,0.00665,0.0076,0.0783,0.78,94.037,196147,4
1ncUuvs2dAdpuyhhMgHdgQ,50,0.174,0.872,8,-5.966,0,0.0487,7.67e-06,0.778,0.262,0.134,134.54,221507,4
3DASPeFJXSIycNpbROhrAC,50,0.46,0.933,0,-3.766,1,0.0516,0.000811,0,0.158,0.523,154.165,190520,4
4TC0dnB5DxvoKcsalffFZe,63,0.494,0.587,9,-7.323,1,0.0324,0.00518,0,0.0892,0.605,131.774,180640,4
4HdRMye6yPWOFrfLLM7W6b,49,0.462,0.191,10,-11.901,1,0.0339,0.8,0,0.164,0.537,80.536,124187,4
5axwj3ekvw85989jjO8Ov8,56,0.494,0.96,1,-5.478,1,0.126,3.93e-05,0.00519,0.113,0.127,125.969,493027,4
6YP6bn1Id1DgGkX5IB7zuh,49,0.472,0.706,1,-6.568,0,0.0281,2.96e-05,0,0.0927,0.196,152.08,238947,4
3gE2Af7Tgd1iZOO1xbTqoh,49,0.641,0.528,8,-11.11,1,0.0254,0.0666,0.000362,0.0729,0.524,101.399,229160,4
49T9pCYlpvtGd9ugZt7DSZ,49,0.714,0.321,9,-14.517,1,0.0428,0.762,0.385,0.0993,0.477,114.228,144987,4
4mBy2d5IY5rQkidZBKXxfT,49,0.65,0.501,10,-6.905,1,0.0963,0.582,0,0.112,0.374,127.984,232533,4
462Gn5aIbAFpn2acXZ0a67,49,0.576,0.918,7,-6.41,1,0.0729,4.24e-05,0.0026,0.116,0.675,176.538,186893,4
4k15blneKWudA2gBmlWFIW,50,0.813,0.726,4,-5.797,0,0.0689,0.0911,0.000313,0.115,0.959,128.089,235560,4
7nxoTSiir8y3vF8HPhFmQ9,65,0.703,0.751,0,-4.488,0,0.0478,0.508,0,0.51,0.874,153.101,241023,4
1l0mEM93oZMERzBmOCuiHe,66,0.615,0.841,7,-5.702,1,0.0391,0.116,5.01e-05,0.122,0.908,126.975,245296,4
3ohLnESFgYACPMCkoTOzqE,53,0.533,0.638,4,-7.13,1,0.0341,0.202,0,0.0729,0.937,156.663,153760,4
2l7GqUj1mBAEYB8aokoWJf,49,0.481,0.982,8,-4.865,0,0.193,0.00682,0,0.157,0.611,156.942,226680,4
1Ke6bqdvdGJF1ftvuO8qtP,51,0.567,0.733,6,-8.52,0,0.202,0.0132,0,0.965,0.719,88.25,216867,4
3wKpAmt4dWefApt5KPbJeg,47,0.59,0.609,4,-6.422,1,0.0626,0.242,0.00104,0.259,0.301,102.032,239667,4
2JKrw2OJ8FLw797ScHtO3P,51,0.595,0.644,4,-4.846,1,0.05,0.418,3.94e-05,0.319,0.607,150.499,182907,3
2auGZBF35U0Hx18EzGSVOX,54,0.311,0.993,2,-2.479,1,0.0727,1.41e-05,0.00131,0.198,0.118,90.436,258267,4
7xBWYN1Dzciatr34K6sfDh,47,0.361,0.47,0,-9.765,1,0.0324,0.565,0.000396,0.0728,0.431,200.273,252560,4
6c8QH9FMFKj0ZgNeiyOx4v,50,0.591,0.699,8,-5.221,1,0.0449,0.0204,0,0.0614,0.733,116.029,236373,4
6uDBSDI9pDM7C4Gm0hc2hI,52,0.756,0.211,5,-17.646,1,0.409,0.784,8.65e-06,0.11,0.307,81.253,87707,4
5Nj0RXNoIlEarYJPo6VWJR,57,0.705,0.499,3,-5.291,1,0.0754,0.792,0,0.13,0.942,158.329,220480,4
3zE6YLb2IBb8NriBuuXWQd,59,0.297,0.934,7,-2.205,1,0.0787,0.000257,1.69e-06,0.225,0.421,136.254,286187,4
0A3ePIlqgEXdXmHjEW2ztV,47,0.455,0.922,10,-4.499,0,0.0401,4.42e-05,0.000663,0.067,0.748,169.819,224280,4
0W5Pa3GW06IQ7BS5CbTTOM,48,0.476,0.872,9,-5.292,1,0.0455,0.0104,0,0.637,0.623,132.899,265413,4
3H1SsrSSXeMFNj206eYim8,53,0.539,0.952,10,-3.748,0,0.111,4.08e-05,1.33e-05,0.0726,0.342,104.97,256573,4
6kUktzISXJLuUurOFhc2Ms,52,0.61,0.798,11,-6.91,0,0.0337,0.0443,0.00035,0.109,0.94,124.128,185280,4
5Kd7DydripoJKxOGYksLJc,47,0.736,0.658,11,-10.253,0,0.276,0.0151,0,0.27,0.465,82.036,269387,4
11WZXXvGyrtUBp15TtojxA,53,0.304,0.962,1,-2.076,0,0.0988,0.0448,0,0.37,0.0792,158.576,216533,4
5wBBoVjoounI5e36oI8oZe,68,0.708,0.794,6,-5.565,1,0.0272,0.0444,0,0.143,0.626,121.995,223187,4
466XcSgGAiQxcDrcV0yoMP,53,0.731,0.412,11,-11.59,0,0.946,0.253,0,0.164,0.95,66.512,31360,4
41rJ9FmSJ2pV5SIitwDvdu,58,0.636,0.83,2,-4.152,1,0.0391,0.143,0,0.0584,0.887,152.172,155747,4
3LV4lHJfAiQeprF21jDJec,61,0.593,0.488,0,-5.515,1,0.0407,0.644,0.0204,0.135,0.954,156.173,225827,4
4nmBEd13jgjtV8Pc90JDDn,55,0.694,0.866,11,-5.614,0,0.305,0.106,0,0.136,0.784,75.182,245907,4
4EoUALVwY4i7U6uKRhk8hr,54,0.605,0.544,2,-11.37,1,0.0682,0.823,0.00579,0.338,0.797,115.779,163627,4
3zyj0RajXg2w2Bnn773mnW,51,0.618,0.767,5,-12.015,0,0.0307,0.216,5.61e-05,0.219,0.964,97.522,195080,4
2R3g9k14OAcUzZYwo90Tx6,52,0.423,0.179,0,-14.852,0,0.0413,0.916,1.61e-05,0.12,0.179,78.738,199920,4
6yalDzJGNoUQ2qSDlAdqU8,53,0.604,0.771,0,-6.591,0,0.0609,0.0876,0,0.716,0.7,94.161,288600,4
03pWkKJjo8ATe0z4SWGzyd,55,0.231,0.174,5,-16.718,1,0.15,0.958,0.843,0.234,0.0322,91.125,72880,4
5vFKQF10Jhyysg3JUbfBUd,47,0.615,0.476,2,-12.205,0,0.0337,0.161,0.0334,0.0946,0.611,91.584,194227,4
3LgXSkvae2xD2ZyKh6okL6,47,0.419,0.288,0,-13.996,1,0.0391,0.376,0,0.117,0.971,208.039,191307,3
7vVzjidodQlVTsZV7bduTs,50,0.745,0.82,1,-6.579,1,0.124,0.523,0,0.879,0.365,121.72,207484,3
56EYmR9IrFKKYdygcKXrvH,48,0.559,0.944,9,-1.422,0,0.085,0.258,0,0.165,0.66,99.027,207133,4
78A2FZKzGtkaIIlov5te9S,50,0.445,0.964,0,-3.278,1,0.0803,0.000553,0,0.696,0.511,160.153,203813,4
2bYp7DYfjXULM24FUh9Z3Q,49,0.747,0.568,9,-8.651,0,0.0319,0.475,0.000165,0.127,0.684,121.615,194853,4
6tuLsR31HkZKWcqXI98ra0,55,0.614,0.183,4,-20.408,1,0.0281,0.375,0.000718,0.158,0.424,78.75,237120,4
51ndwDACfzlvfOYnwp4ryn,48,0.465,0.804,11,-5.542,1,0.0368,0.00124,0.0457,0.541,0.109,116.005,348933,4
