id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0qlrVIgcx8ScMCGIw5xgxO,52,0.695,0.402,6,-9.456,1,0.0624,0.18,0.935,0.354,0.945,185.208,130800,4
2rDl2zDDHO446MaNj7EAHn,50,0.573,0.442,7,-10.305,1,0.0482,0.659,0,0.211,0.703,107.855,128853,4
0IwXp8V7wgFCIthRh2z8Ot,49,0.588,0.613,2,-9.656,1,0.0396,0.369,0.0422,0.107,0.185,119.536,258333,4
1AwrgKnXSocAfc5RAUuyHO,58,0.741,0.787,5,-6.228,1,0.0525,0.217,0.0177,0.0835,0.771,91.993,255680,4
3fKSBnYGJmy4F9ADoM0Yut,50,0.483,0.552,7,-4.711,1,0.0636,0.511,0,0.265,0.931,176.334,174675,3
1OK4hVcucqYKMU9Ipb3dtx,47,0.794,0.783,7,-6.4,1,0.0804,0.0157,2.75e-05,0.109,0.784,117.112,212467,4
5PCYGkoOlpvjttDtG8XcvS,48,0.716,0.668,2,-5.136,1,0.083,0.279,0,0.337,0.744,141.006,247431,4
4Pz7iN649aBn2TwcxBRF8Z,59,0.835,0.693,4,-6.521,0,0.0374,0.137,0.507,0.136,0.928,119.699,242440,4
246ZcQ4VJJI3i2WNfzpQEp,56,0.832,0.679,7,-7.214,0,0.0506,0.141,0,0.435,0.931,110.974,205507,4
5FjhLFw4Zs9wQWIiiQRpgo,49,0.597,0.374,6,-10.03,1,0.0292,0.508,8.19e-05,0.299,0.352,141.057,201267,4
25gGaMURpL6xXOKTuyrYj6,50,0.772,0.459,5,-7.343,1,0.0544,0.408,0,0.156,0.972,133.55,128333,4
4BMHp3DkI8VLsuB9Kr0pzu,60,0.231,0.206,0,-13.593,0,0.0332,0.965,0.856,0.17,0.136,141.628,442400,3
0lp71hJNUvE9MC0Rwf9pPh,47,0.613,0.68,9,-5.688,1,0.0229,0.0359,0.0215,0.152,0.699,97.962,253507,4
3mtUR8aNUoMblqX49YzVF3,51,0.651,0.462,2,-9.011,1,0.0336,0.81,3.3e-06,0.136,0.567,80.289,256493,4
4ZrEjG3Vef85NTve8ptC9Q,56,0.685,0.725,7,-4.791,1,0.177,0.13,0.000925,0.592,0.381,75.996,448533,4
3OCS075lQnGG3gOUI0bava,55,0.696,0.39,4,-11.192,1,0.0272,0.598,0,0.106,0.274,111.706,250333,4
7uOEAdwUZUZjohhyiblCMg,48,0.6,0.479,10,-7.652,0,0.476,0.0283,0,0.566,0.191,165.069,80280,4
6wKHY3Sh6GcY62CSy3uZbM,58,0.475,0.874,7,-3.693,1,0.0397,0.000422,5.7e-05,0.0736,0.474,150.183,198653,4
5YXr4AGfUQpLSxtFSsKUh6,59,0.493,0.959,8,-3.613,1,0.0414,0.000386,0.118,0.254,0.703,125.04,258066,4
5GWyNA4n9hx5rhkK0KvQ83,50,0.55,0.205,0,-11.409,1,0.0279,0.762,0.00943,0.112,0.316,109.396,350712,4
4ovyfCWkk5QZhFUEj3FOQA,47,0.54,0.913,8,-4.176,1,0.233,0.0674,0,0.101,0.632,160.168,188440,4
721tATaNQPPGSuC3dYEI3h,49,0.331,0.559,2,-8.263,1,0.0316,0.224,0,0.297,0.236,115.117,313600,4
570ZDO2Lmh6NQChOU5xPUL,55,0.48,0.561,0,-5.874,1,0.027,0.317,0.00641,0.184,0.541,164.791,154160,4
3HSOvJoFBw6Z0nnnYwfjGP,54,0.477,0.445,10,-5.145,1,0.0274,0.203,0,0.214,0.728,175.517,164973,3
3vH6JWa7tKvkk1YBdHCg6m,48,0.384,0.938,4,-2.59,0,0.0523,0.00784,0.0254,0.297,0.497,113.372,225853,5
41AE8ODX2JETBCa6muhSLY,66,0.726,0.696,4,-8.017,1,0.0333,0.00114,0.0771,0.0563,0.41,114.691,252187,4
4fCs9oQGvZGbnYXBkL4hYh,55,0.386,0.347,11,-11.73,1,0.0389,0.297,0.000457,0.124,0.223,138.923,146747,4
4u9UZQxoVkabuLZldQGHi6,51,0.194,0.927,8,-4.666,1,0.064,1.23e-05,0.298,0.125,0.212,113.777,226360,4
3rZaNYcPkXKBS0ltX0GyMA,51,0.714,0.709,0,-5.834,1,0.115,0.178,0,0.0375,0.933,132.843,161413,3
2r1yo1u0PHegpetacdrHh2,49,0.443,0.984,1,-3.794,0,0.077,0.000118,0.000593,0.0782,0.484,128.577,227707,4
6Slvi85s1hIaeykjvDe1xk,58,0.371,0.914,11,-4.917,0,0.081,0.000293,8.75e-05,0.0852,0.394,134.982,268627,4
5yEoj9jfZcq2i31RfGIGUk,49,0.747,0.651,7,-7.488,1,0.0263,0.0944,0.0132,0.0791,0.824,103.001,241387,4
1GDAvJth0ebssC2XkG7RYM,50,0.701,0.497,4,-10.05,1,0.0316,0.595,3.12e-05,0.118,0.963,96.513,133867,4
4nRO24HUeh7dNcg5fu63vt,47,0.427,0.958,10,-4.66,0,0.0574,0.000824,1.11e-05,0.293,0.378,100.451,236573,4
6UFhNbE4sLRUoM52kC4Xl4,47,0.561,0.337,8,-9.272,1,0.0284,0.644,8.79e-05,0.67,0.273,109.373,267253,4
7H0UxIN751StFi2tznmHlg,57,0.621,0.569,2,-7.318,0,0.0297,0.928,0.0361,0.115,0.402,110.022,257480,4
5MNxNuo0XSHx7MPXbsR57W,50,0.468,0.774,0,-4.769,1,0.038,0.000398,0.624,0.147,0.141,117.949,201960,4
7uiLbz4HbJBnY3KbswCMPE,50,0.274,0.771,5,-6.762,0,0.059,0.000921,1.6e-06,0.0857,0.494,94.851,206173,3
5KNuHsIeFtD0oukst77hBi,57,0.548,0.737,0,-7.865,1,0.0386,0.458,0.00806,0.091,0.412,119.961,364330,4
2lxiwqCxyXDxL8xks4aXBu,57,0.484,0.587,4,-4.651,1,0.051,0.702,0,0.33,0.79,174.416,223920,3
4FeczSomVWVyU4FW7xDeAI,69,0.744,0.7,2,-7.663,1,0.0375,0.278,0.000155,0.068,0.867,144.033,309640,4
2YA3iikgy6ygLdA8zdeBmu,49,0.672,0.221,10,-15.009,0,0.0342,0.889,0.412,0.116,0.235,98.969,235373,4
41YOS7VuxHEEwYHLfa7VWM,62,0.65,0.623,4,-6.417,0,0.0279,0.02,0,0.176,0.206,111.985,236467,4
7zo8XAMYBG6nGpqGiIudBc,60,0.63,0.661,1,-5.11,0,0.045,0.2,0,0.17,0.311,156.005,284933,4
48T3AtfhOgz3euMEO2Z4hS,47,0.673,0.607,5,-7.672,1,0.027,0.0142,4.15e-06,0.333,0.898,100.023,192333,4
06Wy3podGd0ICWvmUqqk9C,47,0.703,0.543,5,-10.784,1,0.031,0.114,0.00126,0.0982,0.574,100.0,275867,4
5CIiAe8xelugEbmNkCvmpS,47,0.317,0.186,2,-10.991,1,0.031,0.847,0.00285,0.103,0.0924,110.56,348720,4
3f2fyR55BFMl3ZWS5S3BUZ,52,0.826,0.626,11,-8.523,1,0.0507,0.0391,0.895,0.111,0.342,139.774,331280,4
3g6SuyjGaGyAXmjvdNI1IU,50,0.828,0.6,10,-5.429,1,0.162,0.0942,0,0.126,0.655,119.969,240320,4
473xAny4InLJTlWnUNEwZq,56,0.453,0.898,1,-3.132,1,0.108,0.00877,0,0.136,0.525,160.096,238387,4
53Y6CfiSLbZyHpY9Cm39WM,47,0.559,0.814,4,-3.157,0,0.0544,0.217,2.29e-05,0.0968,0.164,143.851,324907,4
7puGwAJbm1hhbSkKVrvrdT,50,0.685,0.856,0,-4.407,0,0.027,0.133,0,0.221,0.719,105.518,154173,4
7AKbg0IwODnUFhIK2xUEUy,47,0.671,0.773,2,-4.299,1,0.0387,0.171,3.85e-06,0.125,0.603,85.01,191840,4
6gbdLLUhocAjThL3GvV6Lx,49,0.662,0.948,11,-3.007,1,0.0586,0.181,0,0.118,0.934,125.663,240933,4
7tSt526i6jm3zmhUfbXZHX,50,0.33,0.798,2,-4.23,1,0.0381,0.137,0.000269,0.13,0.791,142.287,226200,4
3OMqeZU9lQGimMwMjPvBsp,55,0.83,0.795,7,-7.644,1,0.181,0.0348,1.08e-06,0.0864,0.402,105.525,188573,4
58ZvuqZgeuZMCbpCsH9E76,49,0.72,0.548,4,-4.805,0,0.0291,0.00269,0.000118,0.0511,0.709,99.004,211693,4
4UNix8AA5ig4CPj1F3eUAo,57,0.642,0.687,0,-6.896,1,0.162,0.114,0,0.187,0.832,155.052,168053,4
5IKz3HfzRT3EAhxCsrBqwf,60,0.466,0.976,9,-4.104,0,0.105,0.00171,8.37e-06,0.0729,0.541,98.377,128507,4
2kcbSjvCyeryZVfgvdt4FQ,50,0.525,0.674,0,-4.545,1,0.0382,0.00391,0,0.119,0.319,126.973,286267,4
18MckScrpGm2o5IUfynXv2,58,0.909,0.644,8,-4.541,1,0.218,0.172,0,0.144,0.873,101.014,222293,4
0fqFKDW0OUuuZSNaQjt8fp,56,0.738,0.293,7,-7.414,1,0.15,0.683,2.19e-05,0.0718,0.862,84.023,217467,4
0wIhWLNLIOmzQ89B3rtTd3,56,0.426,0.92,10,-3.243,0,0.0599,0.0559,0,0.245,0.296,145.944,215027,4
6uoOKr3dxk9GVIhmJyQPMh,61,0.841,0.799,10,-7.232,1,0.189,0.0698,5.72e-06,0.0889,0.74,87.989,221180,4
78YixdR5vmaMRuu8aG252N,47,0.744,0.167,2,-12.5,1,0.0318,0.951,0.000346,0.126,0.526,74.211,90573,1
4P4YCW9qKMf3cGY5VMoUdF,48,0.232,0.0628,9,-21.05,0,0.0356,0.969,0.646,0.113,0.0541,101.799,156333,4
2nXWKf0GXbFby4posGqEht,53,0.444,0.85,6,-3.888,1,0.0363,0.00197,2e-06,0.198,0.337,143.973,255667,4
23ipg0GcfrpQtQfjPi347K,55,0.543,0.583,9,-6.313,1,0.0346,0.249,0,0.374,0.498,143.318,233627,3
1mGQuFssuBEYYo2ZydhTeT,49,0.348,0.204,8,-10.576,1,0.0292,0.853,1.5e-06,0.139,0.174,174.519,212827,4
3j1HTRodSjGtK3YsYMI0XF,49,0.425,0.852,9,-6.148,1,0.122,0.00228,0,0.0963,0.431,185.021,181027,4
0jiKqHfWmSgPInSsGWBjbL,58,0.576,0.673,2,-11.383,1,0.0307,0.0616,0.00601,0.114,0.57,168.413,245640,4
0R03f3Axt495bkgGhivLEe,60,0.717,0.7,7,-5.155,1,0.0624,0.153,0.000462,0.141,0.499,75.979,313133,4
4V1qXC1U9FIW8dBXXFIrCC,68,0.341,0.916,8,-4.842,0,0.0841,0.00144,0,0.231,0.578,159.925,194160,4
2tVCFmn2zKg2wGXS1TCIIA,50,0.483,0.903,6,-3.151,1,0.0451,0.000849,0,0.118,0.318,130.986,238733,4
4wWPjMdb7owUVi5S43yFtJ,49,0.508,0.407,0,-7.73,1,0.0253,0.0855,7.38e-05,0.0966,0.256,79.034,264480,4
16D1W4BryVlcLI4JcTRFkU,52,0.599,0.87,0,-3.377,1,0.0367,0.427,1.11e-05,0.15,0.249,128.454,272900,4
0ROtxObpdDA25o5DriPSOk,48,0.694,0.716,7,-7.468,1,0.0513,0.00909,0.000814,0.0772,0.889,121.427,337187,4
72KSfnHALGp01EWMcFDkic,52,0.559,0.687,10,-11.697,0,0.034,0.0602,0.00891,0.0737,0.946,89.957,155827,4
2hQxLiI93xdjqENJuKeXjO,53,0.508,0.544,7,-7.962,1,0.0286,0.333,0,0.257,0.407,138.114,279160,3
5XNXEhNaj04CgXy8JvYiIL,46,0.235,0.0546,9,-23.644,0,0.0391,0.886,0.913,0.0711,0.071,63.678,104147,5
2cOLPCuhMrTzrErYHwVFAj,62,0.792,0.816,3,-4.751,1,0.255,0.51,0,0.356,0.809,96.038,232493,4
2McALUc7JM9I8VBwbAK6EE,51,0.726,0.685,0,-5.956,1,0.0422,0.264,0,0.32,0.921,105.06,187585,4
2AVFYpSAn0TVVrxkpr5yEe,50,0.722,0.823,7,-3.916,1,0.081,0.297,0,0.489,0.858,148.23,175613,4
3kqLybBT5LRSB9QCoR3ojK,47,0.438,0.73,3,-3.78,1,0.0407,0.474,0,0.113,0.148,158.281,215293,4
02ykJXbTaAyxPgaicIRxo4,55,0.705,0.448,7,-5.643,1,0.0677,0.464,6.66e-06,0.0702,0.553,78.993,238027,4
2heuUbIlUGo61dgA4rqXy7,52,0.792,0.407,7,-7.717,1,0.043,0.603,0,0.0774,0.968,130.092,179147,4
1hAdFL0nX23YcYxjJ02yxs,59,0.731,0.732,7,-6.282,0,0.0896,0.15,0,0.307,0.351,92.975,196333,4
7falOwHJ9MjskdcNehIh79,64,0.399,0.854,10,-4.97,0,0.0294,0.00107,3.96e-06,0.0893,0.872,172.478,240387,4
3Vt89nokRNoQyafkZ4kJF0,59,0.926,0.857,8,-3.114,1,0.16,0.0614,0,0.404,0.715,97.033,220267,4
7MWYv1m0d023BdbLyG6NQE,52,0.357,0.0364,1,-26.283,1,0.0344,0.976,0.885,0.106,0.0387,109.888,145502,4
7f1X6tauagdeqpfNuNOYWr,64,0.615,0.808,11,-6.19,1,0.0285,0.0183,1.72e-05,0.0744,0.762,114.995,192147,4
0S0YKiEdR9cT9pYgEaTevF,53,0.0623,0.0116,2,-27.893,1,0.0567,0.991,0.445,0.0816,0.0331,65.057,415800,3
17WfeHhNldBY82C3Blqscv,52,0.88,0.485,7,-6.848,1,0.0653,0.674,1.3e-05,0.0373,0.974,108.94,163027,4
7I1uAzqqdNVUptxlHPj9pZ,50,0.664,0.806,10,-6.654,1,0.0421,0.161,0.000427,0.349,0.763,145.007,213232,4
3HkMNtOIciULbIrsxyl1mq,47,0.856,0.839,9,-3.764,0,0.271,0.0568,1.2e-06,0.114,0.699,140.03,288053,4
7xzcR7ChznJF5KgDS7exYA,57,0.88,0.839,9,-5.911,1,0.102,0.14,1.43e-05,0.0981,0.512,94.032,164693,4
6HjtZWIo0bh0KLD8Tq4ujR,57,0.46,0.962,0,-6.447,1,0.112,0.0084,0.00199,0.186,0.532,140.047,200560,4
1JplkFVnP2boHgqUet5Bmi,56,0.573,0.764,2,-2.592,1,0.0322,0.512,0,0.107,0.326,144.257,216813,4
2KUL1Ix9grxAWvIAft9EWL,52,0.482,0.949,5,-6.359,0,0.192,0.114,8.85e-05,0.0942,0.327,168.181,202333,4
1A8OrMrc15qpXp5MuOfvG2,58,0.745,0.647,4,-6.458,1,0.0442,0.127,0,0.0505,0.821,83.346,214307,4
5WHnE8MsLFHqSUwecrs7WO,57,0.521,0.502,5,-8.521,0,0.0287,0.886,0.02,0.188,0.378,95.028,241232,4
0O5b1927V6FbLsZRtf7idi,48,0.622,0.492,3,-8.305,0,0.0665,0.335,0,0.222,0.425,63.06,265813,4
5w8w9sp6p7c8aAXb84OCY3,47,0.722,0.19,10,-14.267,1,0.0284,0.89,0.000271,0.105,0.53,98.614,161533,4
5OqmLY18KXsZR1aGrXP3ZI,56,0.735,0.944,8,-4.872,1,0.041,0.01,0.00308,0.048,0.761,129.994,256640,4
0SaruGCDTZqG3VKbCMRXS3,48,0.631,0.478,9,-7.393,1,0.0282,0.13,0,0.136,0.678,94.451,183347,4
2MBlKZ8cSN8OmsIhWBH9ci,53,0.575,0.68,6,-7.109,0,0.0281,0.0977,0.572,0.198,0.241,85.279,218747,4
4vgsDzUuJjPyX7enMK11vZ,57,0.423,0.958,4,-4.758,0,0.184,0.106,1.4e-05,0.937,0.584,151.09,75560,4
1WMNEgUbRMGOf4GkPYu1wf,49,0.538,0.73,9,-3.426,0,0.276,0.0171,0,0.103,0.083,87.022,258640,4
1rDJIKiabJGtDtT8y72aTr,52,0.366,0.324,4,-10.056,0,0.0312,0.515,0,0.139,0.0704,147.518,230707,3
0FCCTnUJEczeSspOHfEmW8,49,0.413,0.958,11,-3.193,1,0.115,0.000184,0.000218,0.384,0.428,172.956,181240,4
7HdvPclBiBpuUzpERTYfxK,47,0.209,0.322,9,-11.376,1,0.0311,0.525,0.000136,0.129,0.0758,141.188,411040,4
56GFlp1dkt7dw56pQdTwqW,59,0.622,0.846,11,-4.831,0,0.0311,0.00316,0,0.0989,0.914,110.683,143627,4
35MqcEIVZ7svbBpRt4N30g,48,0.519,0.368,7,-11.622,1,0.0796,0.617,0,0.0859,0.854,160.37,133413,4
1rNSLiEFpAF4amVhkzfTUG,52,0.739,0.405,4,-10.524,1,0.107,0.972,0,0.0699,0.827,123.497,173533,4
2cKGzCcBEnN9BmhR1FOvRM,52,0.82,0.834,1,0.116,0,0.0986,0.133,0,0.188,0.861,123.006,208587,4
5l4Lla3ntoJIkCud07XlYn,61,0.78,0.865,7,-4.453,0,0.0345,0.0531,5.43e-06,0.019,0.949,140.021,262240,4
7qiiBlbNTbZHdLXUsPsQaH,60,0.869,0.629,5,-7.203,0,0.174,0.292,0,0.0922,0.98,59.496,82067,4
6DNyeah3VJQFCxtfyrzVgT,51,0.634,0.625,11,-4.007,0,0.0381,0.00305,0.527,0.592,0.648,154.005,290733,4
6hj4B44W9LzsFJFNHpmFTw,53,0.75,0.706,9,-4.993,0,0.0274,0.265,0,0.0643,0.878,124.99,185333,4
6rlnljojqC42vtUeixpFAg,46,0.263,0.974,0,-3.412,1,0.141,0.000234,1.1e-06,0.0698,0.255,194.287,175947,4
0xAjq4KAQdJvUyCM7fFZ9K,55,0.815,0.577,8,-6.253,1,0.0369,0.309,1.02e-05,0.101,0.737,122.61,339533,4
3vk4V4vwotEvP16U1cM0HQ,53,0.513,0.864,2,-3.364,1,0.0493,0.0187,5.15e-06,0.136,0.115,143.297,261720,4
1jSZ1IETySh2kDTnyfIE0I,47,0.667,0.834,7,-4.743,1,0.0344,0.292,0,0.287,0.703,96.944,251720,4
3v9YeMpkmyHhtdazNUEvNq,50,0.603,0.429,2,-9.668,1,0.25,0.734,0,0.265,0.799,144.716,147987,4
63THThIOBNIl93zs8JuAfk,48,0.456,0.742,2,-8.39,1,0.481,0.0534,0.000223,0.0837,0.428,168.507,203200,4
4BTPzhEsyW3blWcxcuhLM0,70,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,382973,4
7617XYtHZvlJPEwWsx4QoX,50,0.423,0.917,1,-4.134,1,0.04,2.35e-05,4.35e-05,0.362,0.443,84.085,187200,4
2ihoQNPyX4AAeMB9f3uw0j,51,0.413,0.753,6,-7.692,0,0.188,0.203,0.0204,0.647,0.471,85.899,99027,3
02kqNEFXbcFg22pyvUyjmI,55,0.596,0.641,2,-8.88,0,0.0336,0.138,0,0.318,0.792,76.59,303427,4
7m8PDR3PRg5lPhWMdYrktc,56,0.636,0.55,5,-6.905,0,0.0237,0.14,0,0.0763,0.535,90.97,208733,4
5oDM9YSQIlhuWa0awHF4Z2,60,0.705,0.467,0,-8.456,1,0.0298,0.236,0,0.113,0.522,119.938,259693,4
6ndF1XQNseMhJGp7wAAILs,57,0.587,0.395,10,-7.283,1,0.0324,0.721,0,0.119,0.328,131.711,273627,4
71KtwiEpzcn9WxwlaS7ZJY,58,0.503,0.667,11,-6.831,0,0.0285,0.000984,0.027,0.229,0.101,113.018,245573,4
7CJu4j1GUcCxTCc9rGt1p3,51,0.866,0.615,9,-6.114,0,0.0455,0.212,0,0.382,0.462,91.006,216227,4
3fMxeVaHO93ENmGJtNwpfm,47,0.546,0.851,0,-5.402,1,0.0367,0.169,0,0.334,0.751,144.007,183227,4
1fS9dkLwdK7oGuH0aQ7aHd,46,0.561,0.929,2,-3.201,1,0.128,0.000249,0.00027,0.0588,0.472,133.129,148107,4
1O2AIet2IjgK6A4vrJQPAK,47,0.712,0.633,11,-11.593,0,0.055,0.4,0.000231,0.157,0.884,90.401,230400,4
1oT20g6f8rvymheUIdFr19,51,0.426,0.693,8,-9.759,1,0.0377,0.0251,0.0065,0.101,0.751,126.804,219840,4
18cMxAuSTWkljxRYk1Fma1,55,0.695,0.671,6,-4.763,0,0.0577,0.189,0,0.235,0.839,77.608,248347,4
4StNlPt7Hnee9ZHWWLmA00,50,0.769,0.807,10,-11.584,0,0.0487,0.018,0.898,0.227,0.954,95.063,119373,4
3zFG5dyH5rJfkZ25fgR173,56,0.514,0.867,9,-4.717,1,0.0332,0.00904,0.0508,0.232,0.596,96.135,260280,4
3R7bfoEKPkxaukeC3ZSn4o,56,0.616,0.798,0,-7.288,1,0.0335,0.051,0.762,0.119,0.534,101.063,289827,4
74Ce6AExI71YEqAFz9UkMr,49,0.416,0.367,2,-7.914,1,0.0315,0.166,0,0.0956,0.228,119.439,186653,4
7MRn6wgG0ReDRNYV5wJeGX,51,0.427,0.588,2,-6.721,1,0.0293,0.0538,0.0014,0.0697,0.394,145.099,367813,4
5xT8JXJSyHYNfC11OFqzFL,62,0.489,0.955,11,-2.771,0,0.0363,3.82e-05,0.000178,0.334,0.816,129.352,186173,4
6DU1WKdUnR7OZkw7BZl9P0,47,0.0811,0.658,11,-6.804,1,0.051,1.41e-05,0.903,0.111,0.251,62.825,523333,4
06IZo6f9idHrryBnFoyoHd,46,0.775,0.512,2,-3.872,1,0.0952,0.159,1.15e-06,0.0784,0.719,139.023,235480,4
338arfXmD9XaESFjfcQLsg,47,0.613,0.526,3,-7.364,1,0.0306,0.373,0,0.137,0.412,142.055,232547,4
1Vl4ESWb6U7gKSPfK4qenq,51,0.643,0.797,2,-5.588,1,0.169,0.311,0,0.331,0.701,96.008,241027,4
62N7RkB1weggv5VHqgYOsb,58,0.792,0.814,1,-5.319,1,0.0706,0.143,0,0.302,0.847,95.015,155413,4
14WY9PjqIwABQF6BE386cz,46,0.789,0.524,5,-9.542,0,0.0368,0.0701,0.262,0.193,0.538,125.023,365440,4
0FXE0aS5IZnQYR56Vwiv4v,63,0.613,0.517,7,-7.505,1,0.0543,0.405,0,0.118,0.118,76.117,215560,4
5tcR6nVpY1JRDyDcK0K60f,52,0.422,0.486,0,-9.866,0,0.0282,0.296,0,0.108,0.53,134.587,217520,4
1uiktZkzFSVDhp7i73faz2,46,0.556,0.869,0,-9.01,1,0.0949,0.00725,4.12e-06,0.614,0.574,114.425,228613,4
7a6aokGz67xUvquaFimc8f,53,0.958,0.328,11,-11.561,1,0.052,0.166,0,0.084,0.604,125.112,103893,4
1gI1nC5E3ObyMtejdc8crP,57,0.549,0.588,0,-10.875,1,0.0294,0.529,0.9,0.0877,0.545,79.495,309547,4
1BDuMlv8zbeBmwFEBmE6N9,52,0.241,0.338,2,-14.484,1,0.0426,0.331,0.89,0.107,0.0362,92.517,371440,4
3wsHE9iypGYLWLe3nypsMe,54,0.788,0.673,3,-9.272,1,0.27,0.556,0,0.348,0.818,96.053,234320,4
3pPirtTb893uRSatvGmy4v,48,0.667,0.901,9,-4.244,1,0.0356,0.293,0.000159,0.328,0.965,144.006,187880,4
6Bcf5qj1eeHGjSiRc3eD3X,47,0.525,0.92,2,-4.714,1,0.0615,0.047,0,0.373,0.602,165.391,166093,4
1xYPMWVdl2yqOkQpjWPVbU,58,0.661,0.572,0,-5.665,1,0.0246,0.406,0,0.111,0.186,131.954,260200,4
50DMG6AvtNzbrxMc62w6ph,52,0.439,0.59,1,-6.407,1,0.0417,0.0995,0.00221,0.0718,0.4,125.897,258160,4
2AuJ7leOU5BKes4za742Jo,49,0.333,0.423,1,-9.35,1,0.0328,0.772,0.000355,0.979,0.215,145.331,340587,4
1ZWEsoqJSrtZA1qjlG02Hp,51,0.365,0.951,0,-3.34,1,0.079,0.023,0,0.147,0.455,174.096,226507,4
6LnjelBSl5xYpdfhfFTJbX,51,0.846,0.721,2,-5.248,1,0.0494,0.163,0,0.194,0.638,121.417,203253,4
4jjtFbO4dYu4JO0CIph6Ak,47,0.762,0.697,7,-3.657,1,0.0463,0.0688,7.52e-05,0.269,0.705,123.033,203307,4
19LPHv2g3UKY7XpXGkPpsz,51,0.706,0.619,7,-13.276,1,0.0619,0.00145,0.821,0.025,0.967,89.987,151213,4
64a5XZCVDWwvC7gwPPCsH6,59,0.599,0.946,8,-4.192,1,0.0378,0.000669,0,0.0973,0.653,108.934,173667,4
7IzUX2HLnUIqE3OKRSp1nz,48,0.766,0.447,11,-9.485,0,0.762,0.184,0,0.341,0.333,96.938,222853,4
1B55mH2OWnHm8Lahr0gPQV,52,0.491,0.209,9,-16.58,1,0.0263,0.812,0.00027,0.186,0.553,87.272,195093,3
1LDwHy3QSjUYNwvJj4QYGX,51,0.0854,0.175,2,-19.623,0,0.0354,0.905,0.848,0.0822,0.0652,82.974,210024,4
6hdsNoZWIjPSjxcOnsjIxj,47,0.627,0.647,11,-6.818,1,0.0294,0.0457,0,0.0655,0.521,91.015,272053,4
3nfVBXYJtRWeNxHMSMvIsE,56,0.756,0.349,5,-6.942,0,0.16,0.0739,0,0.0589,0.832,175.93,246227,4
5DLCicaLhdpkDYCMmhy0pT,54,0.892,0.651,5,-7.486,0,0.0504,0.0786,1.49e-06,0.127,0.974,123.524,196160,4
6wn2nmFn3wDuiMldRiuRuL,57,0.757,0.618,11,-7.964,0,0.0282,0.262,0,0.221,0.861,106.856,267160,4
6afOkCSh3EZfU9OluCgo34,46,0.387,0.95,8,-2.875,1,0.0807,9.05e-05,7.8e-05,0.126,0.333,92.479,223760,4
0kZnocAcgakb384KIJ9rZ9,56,0.772,0.891,1,-3.029,1,0.183,0.128,0,0.323,0.849,95.306,217440,4
0DrNa6Ol75djsKlw67TABQ,61,0.701,0.668,2,-7.822,0,0.0568,0.162,4.37e-05,0.0324,0.711,154.455,306960,4
5PE95gvBBIkzjc8Gs6v8M2,50,0.227,0.309,4,-8.578,0,0.0328,0.0191,0.32,0.109,0.0394,177.395,225240,3
3VC4KHC7cRhuG6nYx4f1qj,48,0.28,0.98,10,-2.164,1,0.121,3.31e-05,0.00132,0.503,0.217,159.811,204213,4
3JkDhCmTQqMe2MJli79ZEz,53,0.216,0.226,7,-14.616,1,0.0333,0.973,0.872,0.108,0.168,91.06,244960,3
0nNwfRyw0eY323NMkBM0y8,47,0.596,0.904,7,-7.458,1,0.0352,0.797,0.823,0.1,0.971,128.498,205800,4
1AERsDlEADxcp9WtjZBtiU,65,0.549,0.916,2,-4.316,1,0.0279,0.188,9.9e-06,0.161,0.704,136.993,221720,4
4K45MZQw6oVl9PUiouVoED,46,0.956,0.536,6,-4.283,1,0.245,0.0244,0,0.283,0.328,102.032,199307,4
4TynzfSJz8lmrxmN1MZ09E,56,0.633,0.484,11,-6.935,1,0.0322,0.259,2.15e-05,0.157,0.288,127.919,239240,4
1ZAqiTFbsiv9OYSiDQsIv8,58,0.818,0.769,0,-4.642,0,0.0329,0.375,0,0.171,0.744,129.034,251013,4
33T6ABvdB3P2iYOWJnBjsQ,51,0.651,0.695,11,-7.497,0,0.244,0.0714,0.498,0.585,0.543,92.981,177120,4
046ranbtTCP1YfvOWzj0AW,54,0.67,0.425,11,-12.157,1,0.0283,0.726,0.000177,0.153,0.531,109.531,213427,4
72UTyIUhjY5ifpZxCzvLmq,50,0.629,0.563,7,-7.903,0,0.0346,0.165,0.661,0.133,0.586,75.016,269800,4
6s3d8xe76eyHPgD2QYutJQ,50,0.282,0.977,2,-3.723,0,0.0715,4.86e-05,0.00921,0.344,0.337,183.916,171828,4
5hUigcjLZPaqEfzqSqOSLQ,47,0.216,0.052,7,-25.704,0,0.0342,0.942,0.857,0.189,0.0621,141.317,317120,4
0LAG9oBDVbbfWvhb9fFYtn,53,0.871,0.543,7,-11.472,1,0.0377,0.599,0.00884,0.0973,0.709,107.927,425360,4
2r5HpO5yuhGHR0xDw7FTBr,58,0.354,0.48,8,-3.897,1,0.0319,0.526,1.63e-06,0.114,0.253,145.917,212573,4
6ZnLfoB54gB0jSsWSrm9c1,48,0.542,0.231,3,-10.876,1,0.0286,0.897,1.8e-05,0.129,0.152,87.419,174973,3
64fSdRkaB7ksxI9suUGYmi,49,0.698,0.826,10,-6.261,1,0.031,0.2,0.00013,0.114,0.502,92.409,291107,4
