id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6se4sK4ZbkNgOJUkmszbxX,48,0.551,0.557,4,-8.514,1,0.0298,0.14,0.000129,0.333,0.93,156.805,161227,4
08c44mv6lHEfUHlPtVg8Yp,54,0.329,0.993,6,-3.416,1,0.0983,1.69e-05,0.641,0.343,0.376,116.462,135653,4
4PyKicaf5RL5tlidl6ZMO5,48,0.426,0.917,0,-2.968,1,0.103,0.119,0,0.153,0.506,175.716,179707,4
3esA216TyLHEkNiBCeCmcg,48,0.666,0.434,1,-8.543,1,0.0289,0.647,1.95e-06,0.124,0.396,126.084,245333,4
61BTgSCNe37GqXFL93HAmK,49,0.757,0.749,5,-9.912,1,0.0336,0.369,1.34e-06,0.101,0.893,132.013,208627,4
15gkmegUbWk1FcRPjX8gq1,61,0.302,0.914,2,-4.724,0,0.0516,0.0344,4.05e-06,0.305,0.758,97.953,186547,4
16yvB7exWWUBkZ9fFkLVMI,54,0.586,0.855,8,-3.356,1,0.0388,0.000318,0.000931,0.0798,0.302,88.046,291627,4
0imVQmXZyESypKfQM4QNzX,48,0.698,0.661,10,-2.667,1,0.0402,0.608,0.000393,0.172,0.784,93.011,207533,4
7bADI7mnkoIqrZGwZTjyFi,49,0.761,0.836,9,-5.469,1,0.452,0.024,0,0.0878,0.501,146.037,311147,4
59y7ZN4G9cUIE5hQbWznd5,55,0.211,0.00875,9,-36.437,0,0.0459,0.978,0.771,0.0752,0.0382,68.164,75333,3
4CIu6ip0JlQeCqLLfoqlDW,51,0.68,0.876,1,-3.646,0,0.0577,0.246,0.000187,0.0788,0.816,187.785,175360,4
0Z2zNMZV5kuRIQzf9cOgZc,48,0.611,0.724,4,-7.572,1,0.0421,0.0104,0.0452,0.0748,0.45,97.148,229733,4
2K1MhduqSRF4Q2agqEtnEh,52,0.846,0.649,1,-6.849,0,0.0534,0.000341,0,0.0623,0.496,114.976,218213,4
258n2M8Xg97Vk15PzmY24O,47,0.57,0.927,7,-2.024,1,0.0381,0.00413,0,0.152,0.578,122.869,180267,4
2Wpwfxa2s7oQ1ll7IUKnds,50,0.833,0.768,7,-15.33,1,0.0395,0.142,0.928,0.0936,0.835,113.123,116907,4
3wXEUULHykJRKdpqano51m,48,0.464,0.712,1,-5.703,1,0.0391,0.0029,0.0044,0.0693,0.651,163.92,273333,4
0D225N4Wtmxg9JohLiyETT,49,0.862,0.864,7,-4.254,1,0.0499,0.0249,0,0.38,0.961,119.994,158440,4
5SdMXQmfV4OZx5O05986d3,49,0.47,0.703,2,-8.223,1,0.0298,0.0107,0.00169,0.375,0.714,131.336,218667,4
3KEh7kUTfPQ7oceOyadDFZ,53,0.349,0.14,4,-14.319,1,0.035,0.957,0.0765,0.107,0.27,134.113,192693,4
4F0sMzz8L5EE8ly9o3evIq,50,0.633,0.842,11,-1.928,1,0.183,0.0114,0,0.179,0.336,176.029,261133,4
1mOsMKTGAoayrYBnvIdBkk,52,0.733,0.58,0,-6.851,0,0.0406,0.0146,0.239,0.144,0.731,119.991,210453,4
6HAsk04nz2TaEbK8lncN3w,48,0.643,0.86,11,-4.447,1,0.0495,0.00423,0,0.286,0.674,111.148,211107,4
5aya0fxcTNh4HmH1GCdcyi,63,0.336,0.64,7,-5.579,1,0.031,0.053,0,0.31,0.322,147.241,260253,3
3EIQofQf9NloNNmvg45MFE,48,0.607,0.43,9,-6.778,1,0.0251,0.105,0,0.106,0.289,128.398,273173,4
431a6o9W8aYTQWNGmdgDm0,55,0.556,0.996,1,-2.517,1,0.171,0.00221,0.000142,0.265,0.206,100.061,284760,4
1Hj3wedxBoOoYPXwk3TzeY,47,0.596,0.813,4,-3.763,0,0.0339,0.00368,9.95e-06,0.304,0.509,119.984,165800,4
1soFvaQCeRCNk19k0bKfzl,53,0.388,0.987,8,-4.099,1,0.059,0.000128,0.162,0.0584,0.708,172.008,236560,4
1KlVJebZrrMSMxcEKOV5w5,58,0.756,0.635,1,-5.369,1,0.0282,0.272,0,0.146,0.519,118.004,251560,4
6PLQKVQv6BvZGtHtyJ8CaH,54,0.676,0.576,9,-6.385,0,0.106,0.676,1.12e-06,0.0974,0.587,172.907,222240,4
5eHx8TOZ7UIQLtd6aUWKkK,49,0.6,0.261,0,-16.888,0,0.0711,0.554,0,0.593,0.782,137.821,219640,4
0CKertYAUevycqhVjGuewD,53,0.236,0.017,4,-32.34,1,0.0374,0.99,0.958,0.0838,0.0777,68.855,244010,4
4hIY051enSBBJ5fzZUzTSU,51,0.393,0.965,5,-2.078,1,0.0734,0.00912,0,0.385,0.37,134.919,197760,4
44jJCNW8frQLEWpYuAQz47,48,0.399,0.761,9,-6.318,1,0.0334,0.000105,0.0456,0.0757,0.243,140.084,304907,4
6uhEqYTqhEkSH6Rlf3ILpj,51,0.561,0.902,5,-5.648,1,0.0401,0.184,3.29e-05,0.103,0.961,154.103,151876,4
0iGA2tFV2f5yjiHRijk9cL,50,0.531,0.456,9,-6.437,1,0.104,0.682,0,0.0675,0.777,179.84,183413,3
6HDxUR4nMVM69Vz9q1oHIk,56,0.429,0.841,2,-6.501,1,0.0553,0.0436,0,0.0976,0.33,134.37,225160,4
129NQr4tA6j60b59rflcTY,50,0.725,0.662,9,-5.068,1,0.0404,0.0144,0,0.0996,0.814,122.989,200813,4
6IUwiHsyKAZtfBy37Wu4ij,52,0.458,0.309,2,-14.186,1,0.0283,0.909,0.956,0.118,0.0556,106.006,173027,4
36TH6l0hRy22WrYiQXXR8q,50,0.7,0.276,10,-10.16,0,0.0743,0.346,0.809,0.094,0.744,100.015,367573,4
2gWpaocbOINdn62b58Eze6,52,0.745,0.696,4,-9.906,1,0.0533,0.846,0.893,0.101,0.33,104.97,366867,4
1l9IRtd8omIqlGxYYzmyLv,50,0.66,0.674,2,-6.593,1,0.0358,0.368,0.00889,0.0747,0.249,94.988,325093,4
0tkJnDYPIxF1xqxKe8x8YU,49,0.474,0.948,8,-2.487,0,0.057,0.00855,0,0.123,0.75,163.029,212187,4
6C9w3NKP7yKqGLBP09iEL4,60,0.533,0.359,9,-9.45,1,0.0314,0.19,0,0.118,0.165,120.858,235840,4
2OHQhOiGIYaXqqJVIMpNrF,63,0.788,0.773,9,-5.272,0,0.099,0.0381,0,0.35,0.584,73.978,192400,4
7xjIdqgWa0rJliVs23JFqx,49,0.624,0.473,1,-11.115,1,0.204,0.0917,0,0.129,0.46,169.892,408480,4
6OSTrvIX8JXxRxFT4C9y0J,51,0.397,0.242,10,-10.754,1,0.0663,0.848,0,0.106,0.144,171.747,244067,3
5ewr9QysrDiVbplvOjSM4q,48,0.79,0.684,2,-6.444,1,0.0458,0.198,2.73e-06,0.121,0.913,129.992,222853,4
2EWZswsvSERfAWzXPE2trG,56,0.728,0.938,7,-7.844,1,0.077,0.0721,0.000173,0.0318,0.938,150.004,206493,4
3noZh3GynRLHd9QxtbmAyX,49,0.463,0.923,9,-9.567,1,0.0355,0.0014,0.433,0.479,0.788,169.964,263213,4
3OYft1tm3KCBGIyCSuX35y,50,0.554,0.548,7,-7.88,1,0.0591,0.208,0,0.176,0.456,144.947,230876,4
03v6RgqWOMWFaaW83ep2hF,48,0.358,0.858,2,-4.901,1,0.0456,0.1,0,0.134,0.338,158.115,213440,4
4tbtokh2I8ipNRV06vICut,53,0.645,0.431,5,-8.434,1,0.0429,0.616,0,0.121,0.639,77.179,189027,4
6rieO3zjto80uK5yIahfgC,47,0.372,0.752,3,-3.389,0,0.0353,0.00182,0,0.111,0.308,149.786,215160,3
5udnrY00yVUOAzupil2H56,48,0.791,0.675,5,-7.447,0,0.233,0.0226,0,0.235,0.698,149.98,284799,4
0M9q4H3pQaoNUgBXZj34U1,55,0.76,0.711,2,-8.797,1,0.0402,0.106,0.000517,0.163,0.962,132.66,271040,4
1AOisyOwLgQ7EveVBCo0GG,52,0.374,0.479,5,-7.461,1,0.035,0.215,0.886,0.504,0.116,99.969,366657,4
61UHu6xJqZDuoSXgBIh8DK,51,0.609,0.844,4,-6.005,0,0.0554,0.000192,0,0.195,0.433,140.082,193973,4
2rd22W7kQvr4I2D2JWhCJr,60,0.774,0.614,1,-4.582,1,0.0394,0.252,0,0.0605,0.194,129.979,212000,4
0HmCuN0Z3OX1Qrz43FLOPL,47,0.475,0.452,6,-4.134,1,0.027,0.146,1.36e-06,0.108,0.276,133.959,261787,4
2SpHd4lGMrJMIQDf92V6VP,48,0.579,0.94,4,-6.89,1,0.0375,0.0309,0.862,0.656,0.401,120.097,202640,4
6jKeXDUCImQkNdwKJviCPw,49,0.434,0.861,11,-3.646,0,0.224,0.0582,0,0.2,0.453,108.34,338853,5
3nu6AW7uPt5oCMbhgqcQX0,47,0.587,0.453,3,-5.005,1,0.0433,0.611,1.08e-05,0.128,0.881,148.162,211907,3
4lzxZnxRLgyheIqHfJ4YRk,46,0.667,0.703,4,-5.347,0,0.152,0.0276,0,0.268,0.518,85.476,241040,4
0zyzPnItkUPcDpjsIGNVmB,50,0.51,0.936,5,-5.073,1,0.051,0.564,0,0.0471,0.968,175.161,133920,1
4wDpVk9uAfy4grjAPfyjwe,48,0.792,0.779,7,-2.215,1,0.0654,0.526,0,0.0501,0.77,110.364,163448,3
5z2LeGnH19PuaOuA2Ksmp6,47,0.387,0.846,10,-6.905,0,0.0945,0.026,4.06e-05,0.146,0.37,127.057,278013,4
7DWsNvglPFiDuaSkkuBOtH,48,0.824,0.693,8,-8.574,1,0.033,0.13,0.224,0.0672,0.76,102.11,209493,4
26jVcJqG66nj36jRqPBp2U,47,0.62,0.746,11,-6.006,1,0.0552,0.424,0,0.0684,0.191,138.454,238067,4
437aMty6yJs0d67eR4Cr2n,47,0.905,0.696,4,-6.453,0,0.235,0.000252,0,0.0918,0.617,103.017,204907,4
6uq9QQLcdeUbhe5T7ZUFl4,65,0.656,0.738,11,-7.531,0,0.118,0.0838,2.72e-05,0.0677,0.715,173.877,231013,4
5yIMygzP9aLmGa7iJApB7P,48,0.604,0.589,4,-6.965,0,0.0269,0.0172,2.69e-06,0.249,0.666,123.935,327760,4
0Z4DAkZzXkupqCtT7BGU5F,54,0.72,0.734,6,-4.515,1,0.0316,0.0856,0,0.303,0.37,115.999,298053,4
04iZzWnBZMhSDyStFaCtdV,48,0.659,0.673,7,-5.386,0,0.042,0.0484,0,0.347,0.353,142.48,256133,4
6K4r3XENOKeXFTKlBlAJLC,58,0.544,0.892,7,-3.222,1,0.046,0.000717,0,0.0731,0.45,131.986,220360,4
39pCrC5AA7xhJb98tqWDgb,55,0.773,0.585,11,-5.728,1,0.0899,0.476,0,0.089,0.784,148.077,276360,4
705CVl7WvtnJgVpGIgZ6dQ,55,0.555,0.976,2,-0.171,1,0.151,0.0298,0.00192,0.205,0.379,164.967,329038,4
0x7Yp9FYMcTH9u1hxxnh4e,48,0.684,0.872,9,-4.307,1,0.0402,0.283,0.0289,0.049,0.849,126.381,238013,4
03F0Hspx6mEkiiYqEzVu5u,62,0.322,0.95,9,-6.287,0,0.101,0.00116,1.75e-06,0.263,0.574,182.778,142653,4
4yK3xXuNrkSq0OVjKUaCkY,48,0.76,0.83,2,-5.709,1,0.0451,0.293,0.299,0.0475,0.945,134.931,192560,4
3LwEvhhYpfGaIeEC3b9D2Y,48,0.812,0.448,11,-7.438,0,0.189,0.355,1.98e-05,0.112,0.212,89.966,319400,4
2YKiGSTidjv7qEreHpRtoT,49,0.567,0.671,3,-9.421,1,0.0643,0.403,1.52e-05,0.231,0.583,162.949,224373,4
4XMedbCgTdpJ354PDIoFp9,47,0.558,0.604,7,-7.892,0,0.0528,0.0179,0,0.503,0.323,120.158,261227,4
006Ndmw2hHxvnLbJsBFnPx,52,0.518,0.06,10,-14.887,1,0.0441,0.987,7.87e-06,0.161,0.336,127.87,216373,4
22folQ3QnjKJJbLio4clzr,48,0.598,0.624,7,-6.923,1,0.0332,0.00108,0.0755,0.0826,0.0451,98.004,264827,4
0pJUUPm7vb34VNImGEkg0L,48,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
6a9XrreZYGZerIHPTe0Ywi,66,0.584,0.49,5,-6.334,1,0.048,0.0247,3.14e-06,0.0977,0.339,170.003,182201,4
13oSykCrgLvc2K2Cy4bM1E,53,0.323,0.319,9,-15.153,0,0.0552,0.987,0.896,0.104,0.12,132.413,103427,3
5Yn4HEMPbG6n5bw0g5KEcF,47,0.691,0.911,8,-4.929,1,0.178,0.186,0,0.1,0.597,78.004,264733,4
2RptQMHFiUxm2gog7tz8xF,51,0.57,0.595,9,-5.141,1,0.028,0.135,0,0.0834,0.588,91.906,226320,4
25pWYL5848CIMh3OfnDroM,50,0.816,0.694,5,-3.325,1,0.0504,0.0296,1.48e-05,0.035,0.966,127.021,222107,4
7zbq8RT5Kd3ExOGVTiUQbR,47,0.707,0.615,2,-5.75,1,0.0324,0.00134,0.0406,0.561,0.113,89.994,421332,4
1c31md8UrbHONSycrFi3Jy,49,0.734,0.77,1,-4.775,0,0.0324,0.00307,0,0.0824,0.686,104.999,253947,4
7hyAAjHZaDWSPDzlUYNUIa,57,0.217,0.00572,2,-30.767,1,0.0394,0.989,0.925,0.109,0.174,85.279,281120,4
6yNevYmVzvjz56smMef7g7,49,0.777,0.512,9,-7.04,1,0.062,0.426,0,0.113,0.692,123.889,236960,4
5CAaWuGhF4XvUm2liCkThA,54,0.324,0.938,1,-3.436,1,0.0445,0.000121,2.58e-05,0.144,0.666,104.733,189080,4
3F78T25BJK5VVQN77Rg6Dh,46,0.543,0.8,0,-4.314,1,0.0265,0.174,0.000181,0.338,0.665,97.094,226467,4
1i84eCrJbu0EIP5aWToMMa,53,0.445,0.404,7,-8.896,1,0.0279,0.605,0.0522,0.109,0.117,72.991,220240,3
4YOH3cBrhf4F6T4iYFUdz5,52,0.445,0.851,2,-5.741,1,0.311,0.0176,1.24e-06,0.694,0.404,171.765,226627,4
0KR2dfNLJJCmObaAc5r1f7,63,0.773,0.558,4,-4.858,1,0.0492,0.698,0,0.0945,0.607,130.169,317910,4
1OgeDuLEbg5e4D3ZMtsHmK,53,0.883,0.684,7,-3.418,1,0.037,0.324,0,0.0774,0.851,124.984,256693,4
2mFnxVS2wZpqntPzZB17O1,52,0.743,0.476,2,-8.599,0,0.0291,0.458,0.317,0.0691,0.493,80.998,250707,4
68qJGt0E1gB4MaQOZcGGK5,50,0.721,0.253,5,-12.582,1,0.0277,0.912,1.27e-05,0.105,0.43,92.089,182973,4
6fju5NbZznZRZDfP7mpZ56,48,0.727,0.831,7,-8.699,1,0.126,0.0288,0.00038,0.145,0.579,97.6,229800,4
0ngtyvPUKR4YTtkVKvZP02,53,0.512,0.248,2,-10.359,1,0.0275,0.75,2.96e-05,0.114,0.158,109.692,211240,3
5kgMPM2m2sGGuVL4KpHwiO,49,0.493,0.584,0,-10.52,0,0.0372,0.47,0.000227,0.102,0.627,99.752,222960,4
6P3TrUT5OBuyrBYGrHo525,64,0.734,0.941,8,-2.549,0,0.0965,0.0548,2.24e-05,0.187,0.624,127.002,200400,4
4TpvtkyNRfDPdNNFva1Kx6,48,0.676,0.632,4,-7.325,0,0.263,0.0896,0,0.15,0.225,76.577,592000,4
0yzcqtdu85erFxmgeZp0zW,56,0.539,0.639,3,-7.311,1,0.0353,0.412,0,0.075,0.968,162.099,204813,3
3hdpdPAeU8uhQm6FbUERj9,49,0.455,0.654,2,-7.507,1,0.0286,0.167,0.00132,0.494,0.413,84.956,274960,4
6avyV3xlz2UFeiAUZ0SqyT,52,0.414,0.578,8,-6.383,1,0.0287,0.0541,0,0.124,0.281,154.96,216147,3
5frNnyWkKzKdiKPLhkdY9L,54,0.338,0.974,2,-2.426,1,0.0648,0.00017,0.00104,0.0271,0.459,135.472,315507,4
2tQjS2hrxfrtJQFIdHeXGD,50,0.725,0.887,7,-4.655,1,0.114,0.141,0,0.069,0.781,98.966,155533,4
7CKLZEwboCy2juXMLsAHFt,49,0.529,0.923,2,-4.166,1,0.0764,0.00393,0,0.333,0.64,143.034,204773,4
1OzBgu7EIcab8wxnpWB9Qu,52,0.561,0.845,6,-6.27,0,0.1,0.00535,0.0647,0.0706,0.507,119.966,179800,4
5B0eOSSKOoO6MZzqt9Zasx,51,0.8,0.814,3,-5.442,0,0.0715,0.0265,0.0294,0.313,0.972,119.018,86053,4
2HzGcYDlF6pCgOXdXY5zXQ,47,0.584,0.627,0,-6.681,0,0.165,0.0683,0,0.143,0.302,148.033,191667,4
3oRMeMMJ1xUhBBpy2iGE2g,46,0.49,0.868,6,-3.8,1,0.125,0.00566,0,0.602,0.655,164.979,190560,4
0VpFFXnT2kNjqJmTv57aZi,47,0.472,0.909,9,-7.073,1,0.0391,0.00158,5.16e-05,0.248,0.278,131.051,245100,4
1TDeYPC9ZJv2XE9E9zVQN7,50,0.571,0.73,0,-11.159,1,0.417,0.276,0,0.145,0.424,79.988,259062,4
7gi78So1cUdeqgJKb8Y7oM,57,0.864,0.79,9,-5.358,1,0.102,0.03,0.0189,0.0863,0.646,123.994,217387,4
2lqwq9vyPWoBu8xxmlXZAr,46,0.774,0.318,9,-11.387,1,0.305,0.499,0.000462,0.0794,0.601,101.221,137733,4
0mgaDfiJQ2UNVCXKhweILQ,54,0.615,0.76,10,-8.393,0,0.0319,0.0188,0.0579,0.0825,0.9,90.847,183213,4
7xwQQFE2sujoxValiZrkm4,51,0.539,0.903,4,-3.5,1,0.0549,0.0885,0,0.271,0.693,135.128,182950,4
10O2E4f2fJ9chXFFPs32wo,48,0.501,0.541,1,-6.221,1,0.0303,0.265,6.98e-05,0.336,0.407,93.942,200493,4
4l9jbpaoqY2GLSGkwiWgzm,50,0.454,0.265,2,-15.713,0,0.0343,0.823,0,0.139,0.764,97.916,146200,4
0IAgufC1FlOg1nZMmRZxRr,62,0.462,0.465,2,-6.485,1,0.0262,0.226,7.7e-06,0.196,0.409,140.112,265867,4
3GfFnxBuDNay7D1srwrqZU,47,0.353,0.532,6,-5.318,1,0.0306,0.153,0,0.124,0.282,149.71,242227,4
1xeMq87xBMSLpjXo85jIOQ,52,0.432,0.935,9,-5.763,1,0.0705,2.43e-05,0,0.309,0.588,132.749,130933,4
6XxsaUGWRXc30HgewJ10M8,48,0.514,0.783,4,-3.726,1,0.03,0.00123,0.0014,0.268,0.771,97.968,164307,3
0bkCgETw93o0CVMU8xFHpL,47,0.515,0.842,2,-4.823,1,0.04,0.422,0,0.159,0.963,157.897,145147,4
59gSh5ihFRsCyB4gpwDjcC,52,0.705,0.643,7,-6.556,1,0.0276,0.115,0.000763,0.111,0.384,99.198,307453,4
2GtQU3R2zEUqDyapXdBENM,51,0.78,0.665,10,-7.182,0,0.0404,0.00956,0.00141,0.0591,0.832,105.02,180987,4
5EAqdVQ4SxklvmuFYHh9nK,60,0.247,0.942,0,-2.796,1,0.0691,0.00408,1.72e-06,0.0864,0.601,94.094,200827,4
0wvbAJzsm6KbTEqKXz874j,47,0.366,0.897,4,-6.359,1,0.0917,0.00141,0.000559,0.105,0.355,157.904,229973,4
0vxlqUrmgsiyAWOHaAfnSK,52,0.458,0.363,5,-6.473,1,0.032,0.892,3.79e-06,0.155,0.492,134.252,228311,3
4OT8GH9u9Gx7ydJ49ULunN,55,0.514,0.536,1,-7.13,0,0.0287,0.2,8.27e-05,0.727,0.453,133.861,319227,4
5duZVZ4m1TaJDTCbeHG8TG,55,0.422,0.351,0,-13.002,1,0.0352,0.73,0.904,0.0784,0.168,132.317,305640,4
37t0Qym2FUMXwoEfeFDEYa,47,0.873,0.643,4,-5.326,1,0.233,0.000153,3.89e-05,0.0513,0.797,168.101,272547,4
5koyOdvQU9AUgPMA14N4mD,49,0.522,0.931,0,-4.32,0,0.0885,0.00159,0,0.57,0.367,134.103,196373,4
1dPZewnelvrlvkTrWGu0zl,50,0.514,0.856,9,-5.816,1,0.13,0.0223,0,0.155,0.912,171.997,121400,1
2y26gc7KL8yKt1zDKLygHW,50,0.477,0.774,7,-5.16,1,0.0615,0.211,0,0.0851,0.553,151.508,215293,4
5x4Tv2PICzkwkixYuSmbYX,50,0.676,0.352,2,-10.239,0,0.0345,0.129,0.283,0.11,0.492,121.438,492267,4
5f7eZRUBHwsf8SMVYVCgrG,54,0.41,0.869,7,-4.496,0,0.0472,0.00801,0,0.238,0.353,113.971,477880,4
487vHBsyukrh7NwNfYP8ed,51,0.741,0.854,0,-4.771,0,0.0373,0.103,0.0062,0.135,0.963,115.894,205356,4
3hU9nGBhYJQwvF8BJ4PUcE,59,0.612,0.491,0,-7.803,1,0.0295,0.792,0,0.127,0.492,125.912,211720,4
4Xvcx48q8khat7M1YUYaYW,47,0.436,0.557,0,-5.295,1,0.03,0.209,0,0.143,0.326,84.104,211400,4
3duqX0yVwYZCO5QbjvT6pn,46,0.363,0.88,5,-7.129,1,0.0616,0.0544,0.881,0.0882,0.237,127.166,124573,4
5iUzEn2QzBW0KEWNQO1KQC,46,0.258,0.0971,0,-13.002,1,0.0302,0.94,0,0.122,0.0767,65.346,215027,3
2k3NAOhrpY4DJJlt5XjDKF,56,0.43,0.54,2,-8.058,1,0.0328,0.317,0,0.375,0.342,152.051,251960,4
4XbOWk2QMKiAvMBmCjan1h,48,0.622,0.795,11,-3.04,1,0.171,0.00888,0,0.301,0.371,175.931,237240,4
1ZHYoYfWMYnGAzlwOi2XP4,49,0.508,0.804,7,-6.663,1,0.0488,0.0587,0.00701,0.105,0.448,108.531,150507,4
2i61WI2fawXqjs1NuMPW3A,57,0.658,0.688,0,-3.1,1,0.0333,0.758,4.08e-06,0.258,0.968,123.245,196253,4
2MmpHoux5sPwMO3AbNeErR,52,0.556,0.957,5,-3.64,1,0.0972,0.000557,0.0131,0.0677,0.412,142.068,242080,4
3S80U4lmgrsYM9Ew93Z82P,50,0.466,0.8,5,-5.016,0,0.0304,0.197,2.33e-06,0.321,0.43,119.33,166587,4
3QjQ9c1ooHiJDCqrKGC9fK,46,0.532,0.509,7,-11.937,1,0.397,0.0606,0,0.261,0.279,132.065,264493,3
343bBmd4LiBX5OlHXDICa1,46,0.658,0.463,0,-6.251,1,0.0365,0.293,0.57,0.175,0.882,140.016,243000,4
3XLAWhafcZk4GUEZQ1DhxV,51,0.306,0.29,9,-10.654,1,0.0288,0.511,4.74e-06,0.115,0.531,177.677,95600,3
2DNJ7NAr5IN9BPrKyKx7Gb,48,0.64,0.912,8,-5.228,1,0.107,0.219,0.000105,0.0726,0.446,97.001,375973,4
46BMGjAnLVVR1gZcayw93j,46,0.478,0.927,0,-4.266,1,0.047,0.000343,0,0.359,0.775,125.346,217707,4
49mWEy5MgtNujgT7xU3emT,46,0.505,0.482,1,-7.372,1,0.0276,0.379,0,0.113,0.184,73.975,263973,4
3GhICQNsmPCPgG7RyHAV8q,49,0.529,0.747,1,-6.087,1,0.0344,0.0567,0.00127,0.0957,0.195,128.014,237293,4
6cnufgF6qLJGZT2PRFZBr1,46,0.665,0.826,11,-3.126,1,0.116,0.141,0,0.0926,0.541,77.504,252093,4
0Oso2bS6n0dTm4gRrhsj3f,50,0.615,0.506,5,-5.159,1,0.13,0.77,0,0.115,0.96,105.108,173947,3
68KdvPllp9Pug8ZG6AByFY,53,0.46,0.324,7,-9.159,1,0.0345,0.614,0.00897,0.796,0.295,115.802,581067,3
1bNuTve1e53C7OWoX7Kkj3,53,0.503,0.852,11,-6.331,0,0.0346,0.00825,0.0109,0.0915,0.538,108.378,190107,4
3s3vybdkzM8sHztxIEQcYr,51,0.514,0.128,11,-20.75,0,0.0563,0.945,0.737,0.103,0.196,126.098,85880,4
4r1FrYK47btGV4fgqa5nPl,50,0.855,0.928,8,-5.264,1,0.086,0.265,2.22e-06,0.0747,0.9,119.976,227933,4
7lT9KJpfzMTNi9702WuNI8,49,0.644,0.748,0,-4.467,1,0.0364,0.0309,0,0.154,0.538,161.434,219213,4
6PDBcqHNIg5cOojcCkhxYM,48,0.561,0.958,1,-5.612,0,0.0941,0.000173,0.18,0.0479,0.163,100.01,232520,4
5jGyahHaLBcUB1yJ9SY2zH,47,0.704,0.841,1,-4.784,1,0.0553,0.0228,0.000834,0.463,0.747,150.072,198400,4
41YJJAO78aMWy1puye2sUH,53,0.772,0.884,1,-5.554,1,0.0844,0.0719,0.892,0.115,0.249,94.279,134656,4
4KJx4IOvCU2isprmXio9Xk,58,0.612,0.279,0,-10.306,1,0.0386,0.778,0,0.121,0.345,147.916,261787,4
5m4RHs0THdfyn579MONxcV,55,0.529,0.931,0,-3.022,1,0.102,0.241,0,0.411,0.624,165.054,231093,4
7qbHUQWFTROpJac9eKeABa,52,0.57,0.417,11,-6.286,1,0.026,0.652,0,0.103,0.23,89.879,243493,4
4lyphUu7lt4KKuf8jZKjjh,57,0.707,0.885,11,-2.635,0,0.174,0.0303,0,0.311,0.405,92.435,195680,4
1LDwUN1jMnTK7vCZBFoTYe,46,0.669,0.689,6,-8.655,0,0.277,0.0404,0.00509,0.19,0.754,151.945,221840,4
7ojVoUWBAUP701iFpdKnFu,47,0.72,0.918,9,-3.225,1,0.0408,0.229,0,0.159,0.955,125.091,169400,4
7f83qAZE72r5V8a16YBJuX,48,0.42,0.864,7,-3.344,0,0.034,0.0119,0,0.0989,0.387,151.954,229427,4
0Z7UP4q84AwVcKlliEAiO5,46,0.647,0.883,4,-4.263,0,0.052,0.0401,1.45e-06,0.117,0.587,78.984,217427,4
3G0PaoAphGzJZbJ6VRQJhs,48,0.46,0.796,0,-4.501,0,0.0333,0.00107,0,0.106,0.182,100.011,222067,4
1STAWoWHYJh2UVUx41pYMD,53,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951,236213,4
3E6t25sxh6v5FDSfIVIAOz,48,0.646,0.875,6,-3.786,1,0.0531,0.0142,0,0.347,0.586,123.052,238373,4
2AHAweMRxLkI1uDe81pbmg,48,0.583,0.384,0,-7.25,1,0.0455,0.129,0.000984,0.111,0.175,130.587,218093,4
6WUNfk8ULz9ZdmC9f315Qp,53,0.395,0.962,7,-4.568,0,0.0783,1.36e-05,0.0831,0.176,0.0681,136.839,321787,4
3tK2JY8quLxkEvmvKDyGo5,53,0.724,0.624,9,-8.806,1,0.0311,0.419,0.0468,0.186,0.923,92.751,208693,4
3F6czr26ZwGU5O5CHY04Ma,46,0.598,0.714,5,-4.397,1,0.0273,0.0364,1.04e-06,0.31,0.467,99.979,242000,4
4rfh0qEv1HdKRXWiRXfzWF,60,0.277,0.216,0,-9.66,1,0.03,0.945,0.00116,0.325,0.362,75.258,205773,4
45Y3eTnHKwFTWF3negmUYO,55,0.328,0.0554,10,-23.954,0,0.033,0.989,0.929,0.102,0.0786,52.497,132733,4
6giHsGo1eSYZSXKdNwTC62,51,0.341,0.281,10,-13.204,0,0.0501,0.95,0,0.948,0.306,74.997,361600,4
5uxYTDNKEOxcrlWyuMNjaM,58,0.46,0.962,0,-6.447,1,0.112,0.0084,0.00199,0.186,0.532,140.047,200560,4
17vGPoIBXnSEd31N4B3gSR,54,0.516,0.496,1,-5.784,1,0.029,0.517,0,0.147,0.314,75.621,314867,4
52XxdtfUzy5Qqw8i0wKrjD,49,0.801,0.478,7,-9.694,0,0.0577,0.846,0.277,0.215,0.648,106.0,243560,4
0UkIrDmZ19PFFi6SXx9RBd,52,0.657,0.571,10,-4.811,1,0.0497,0.527,1.65e-05,0.0295,0.752,176.013,155787,4
2zK2Ap2flza7yxKyiNThF3,45,0.576,0.853,6,-4.743,1,0.0445,0.00344,1.56e-06,0.124,0.355,117.982,215080,4
2UKK9UEbKlykbmLVP1zWIQ,70,0.712,0.776,5,-7.424,0,0.213,0.541,2.17e-06,0.0896,0.96,89.934,263967,4
