id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5P9LkYrT5FdkhsDJ7fSKNa,44,0.556,0.657,7,-5.319,1,0.0422,0.403,0.00947,0.585,0.655,171.514,227107,4
3A5E8GUX5bdPGxxJP1IrYx,51,0.516,0.897,0,-2.45,1,0.0582,0.000271,0.468,0.165,0.579,154.857,126307,4
3Cygu4ytxgsXL3JzPbQV8E,44,0.348,0.87,2,-6.603,1,0.0477,0.0999,0.00116,0.118,0.508,99.319,511733,4
3K2YKboOTnzSokPEAZKjbX,48,0.306,0.725,11,-5.199,0,0.0476,0.00162,1.04e-05,0.371,0.664,173.627,263200,4
1I3XuGIh2qluBSUknDyA62,50,0.318,0.879,9,-5.651,0,0.0375,3.54e-05,0.928,0.0904,0.3,102.921,268333,4
4mDkFfjm82m9goCcumFeL7,47,0.771,0.894,2,-5.263,1,0.2,0.0691,0,0.641,0.578,104.965,265867,4
2EpBjRXbfrLSQQNaLLEwvC,48,0.636,0.436,8,-6.708,1,0.0664,0.709,3.12e-06,0.0529,0.964,105.17,171386,5
741oLronOsunwlx4MSZ6YY,47,0.416,0.724,10,-4.87,1,0.0512,0.000336,0.0788,0.247,0.819,127.357,137400,4
3hccRLElirZOGOTHfCbg9p,48,0.195,0.566,6,-7.596,0,0.0421,0.546,0,0.321,0.12,169.684,163333,3
3DNXN5fPRdkYm64oCdV8L6,48,0.548,0.693,10,-9.421,0,0.038,0.314,0.0189,0.132,0.547,109.633,224640,4
2SrXt0JJEX9PfVSZuJ6dqg,51,0.881,0.779,7,-5.242,0,0.139,0.055,0,0.281,0.736,107.726,198373,4
1OrBPFs8yLkT02aLiloHQs,46,0.479,0.424,4,-10.919,1,0.0404,0.0742,0.914,0.184,0.0474,113.93,279067,3
2C1nOw1nRxJaBWb9I1x05A,52,0.587,0.523,9,-9.947,1,0.0288,0.11,0.765,0.107,0.0457,95.004,266200,4
1seRvngYgRfDeCbIkJOMQK,50,0.9,0.674,2,-7.004,1,0.0396,0.186,2.8e-06,0.0227,0.967,106.111,191173,4
1GGK81j5LaThJjnJHhfGDq,60,0.54,0.348,8,-10.641,1,0.0339,0.804,0.00199,0.11,0.456,135.73,300520,4
1pU1mucfoUalVw9apwnDhh,50,0.432,0.549,7,-4.076,1,0.0335,0.422,3.72e-05,0.139,0.393,105.966,196093,4
6eQUjx96Gob2WwetawPBMQ,46,0.754,0.663,10,-9.084,1,0.0358,0.746,4.38e-05,0.0788,0.866,157.594,286693,4
4YtuhhgpKwckVZNGzjpxBh,51,0.395,0.855,0,-3.001,1,0.0356,0.000124,0.0333,0.16,0.472,130.87,217600,4
3NTaEHQg5iVrRRNWlnK4RY,63,0.629,0.813,4,-5.583,1,0.0351,0.188,2.86e-06,0.0753,0.726,92.154,327600,4
5nnvTjA5yzhHlmVOVoGT49,52,0.529,0.374,7,-9.448,1,0.0349,0.78,1.81e-06,0.141,0.6,113.336,155800,4
4rr0gWiMrF4sOIefs3IEvZ,57,0.597,0.97,4,-5.972,0,0.0502,0.000385,0.205,0.133,0.717,114.999,211507,4
29ET4ONM7UGb5fIbLfHoDK,59,0.731,0.776,10,-7.599,0,0.0357,0.377,1.49e-06,0.178,0.975,100.112,193947,4
02UnamzTn2rySwzcMkq5qx,45,0.573,0.662,9,-4.461,1,0.0265,0.209,3.92e-05,0.323,0.256,140.046,234253,4
0bTar7V90X1FBXnCEzfPNr,44,0.596,0.532,0,-10.185,1,0.0675,0.665,3.19e-05,0.154,0.939,139.206,292733,4
2KMDfsg8GNxW5Y6CJ4KLBL,49,0.515,0.947,3,-3.985,1,0.136,0.00206,0,0.167,0.716,88.076,135333,4
4ZhvLAPvtgJkk6RBBqJCUq,54,0.575,0.668,0,-8.289,1,0.109,0.432,0,0.114,0.856,90.672,182667,4
7fLBwcH8ixVT0kD5KFqfu7,47,0.612,0.276,7,-11.932,1,0.0358,0.898,0.863,0.0867,0.205,98.606,356160,4
0zBXoD73b7ysX3nz9HbNAU,47,0.706,0.605,3,-4.879,1,0.0306,0.566,0.000177,0.0949,0.972,98.002,176360,3
7FQvFYg88JndjHvd5tBxwI,54,0.563,0.734,7,-6.207,0,0.038,0.0123,0,0.102,0.231,115.983,302533,4
03im5RVAscd1YqLtiQxTZa,49,0.492,0.443,4,-6.253,0,0.0268,0.326,1.05e-05,0.152,0.397,86.153,288800,4
2gU62OjtnFS3M2XVNEYC2Y,43,0.303,0.907,0,-4.447,1,0.0694,0.00645,2.3e-06,0.108,0.376,196.685,240560,4
7ID5MLSB71awNzjI7jyojG,46,0.779,0.798,4,-3.249,1,0.0279,0.114,0.000577,0.311,0.817,114.128,222000,4
1Hg2egRryMkCdXqXmXki3A,43,0.415,0.528,4,-7.564,1,0.0293,0.088,0.00595,0.0746,0.0479,105.217,340253,4
3oa7hDzs7XxbDUW86RkLEL,55,0.692,0.525,6,-7.766,1,0.0458,0.481,3.09e-06,0.19,0.674,78.278,192373,4
0Oc66EMBHjUaKD7yuSePmb,45,0.371,0.405,9,-8.005,1,0.0263,0.241,0,0.117,0.273,75.811,279693,4
2DEQZTIRhAOeENsgqbmNWS,57,0.649,0.942,6,-2.947,0,0.0303,0.0133,8.38e-05,0.124,0.796,122.272,295573,4
4xVTo97ZBwlT8ai9Wj8zw4,47,0.74,0.434,1,-5.714,1,0.0443,0.778,0,0.128,0.333,111.912,255467,4
24Z9YNvIlWNjYraAqyUgSh,49,0.387,0.992,7,-2.913,1,0.181,0.000594,0,0.0883,0.477,169.31,106587,4
00NNd1BFzQQzZe4UcvZIzB,47,0.623,0.82,9,-6.842,0,0.0499,0.00544,0.000208,0.14,0.637,128.35,160520,4
7H7uouUOWcBHnBJkAf77Tm,48,0.689,0.969,0,-5.51,1,0.181,0.113,7.8e-06,0.757,0.274,122.057,307733,4
4cOtcRXI3a2v1gEsI1Meeo,53,0.521,0.124,2,-13.027,1,0.0432,0.866,0.00112,0.0801,0.377,170.933,218600,3
0I5Fgl7pT26M1qSIixlzR2,46,0.361,0.843,3,-5.82,1,0.103,0.00115,0.00164,0.107,0.42,140.622,336973,4
5ewsTJzfU5eiBLcGlaSrpG,47,0.561,0.304,5,-9.369,1,0.0278,0.532,0.00664,0.665,0.0391,139.965,407987,4
4x0fsFljh9cbNLQTZxCov1,60,0.714,0.779,1,-4.367,1,0.0413,0.287,0,0.36,0.911,146.878,266188,4
2bVFvGBU2ihWJgMRPcav5r,44,0.501,0.813,2,-5.01,1,0.0342,0.238,0,0.39,0.595,96.986,168867,4
3x7Y3tjRKwV0EHEDPkUBfB,55,0.549,0.401,2,-11.673,1,0.0269,0.439,0.000341,0.154,0.513,81.661,211347,4
7zuwr7YqqpveNtxlKe1vn6,61,0.609,0.607,1,-7.947,0,0.0297,0.0183,1.53e-05,0.205,0.525,139.927,283893,4
2MERKuoczzjTDqEbgsB48J,49,0.841,0.802,6,-6.236,0,0.239,0.112,8.88e-06,0.528,0.699,112.669,242600,4
0GmCOjbUEDklgJy4NWGjUn,47,0.765,0.577,2,-6.571,1,0.0564,0.396,0.000409,0.119,0.963,114.009,121733,4
0Vx8j4stjp6Mycjqyc7eRO,47,0.714,0.535,5,-8.205,1,0.0542,0.495,6.66e-05,0.381,0.962,119.102,169907,4
2hX2v0U5lKSlxVxnesLEak,50,0.265,0.957,11,-3.415,1,0.0995,2.23e-05,0.0291,0.105,0.396,151.61,193533,4
4yaoi2yin0n9WHaGFPcszQ,55,0.356,0.214,0,-14.146,1,0.0479,0.788,0.427,0.132,0.137,100.416,207000,3
5FEBritagmW6iAy5wL5uXg,44,0.594,0.635,4,-4.259,0,0.47,0.249,0,0.454,0.552,75.035,283733,4
5kRgOJD7wN77OHjiGhkpjL,51,0.438,0.181,2,-11.801,0,0.0319,0.482,0.00044,0.198,0.419,108.489,152347,4
0iZbC7hLkOdBhewWb4nqff,47,0.364,0.843,7,-5.796,0,0.107,0.00126,0.00179,0.0989,0.396,138.128,336707,1
75OrTolKEnimJj625JUIft,53,0.219,0.578,7,-12.249,1,0.0615,0.0293,0.927,0.108,0.174,135.061,381200,4
7qwqtk58ZpQjlGM8WFIrt7,46,0.193,0.948,5,-5.623,0,0.138,0.00749,0.00515,0.306,0.158,81.636,295813,4
6hlmfSjhKSWuZDujvW7p74,60,0.792,0.632,8,-6.002,1,0.0391,0.434,0,0.317,0.916,135.47,317893,4
4jnnbYNySANk7DAiVUtAP9,46,0.73,0.536,2,-8.815,0,0.159,0.208,8.13e-05,0.232,0.589,168.143,289067,4
0YYpiRYHqxXxs3CBPvUrNR,48,0.567,0.857,10,-5.232,0,0.0736,0.00213,0.000526,0.184,0.285,121.002,331027,4
4AtUqjDgRO2S3jBzAjRvh7,45,0.383,0.643,2,-7.659,1,0.0393,0.762,0.0095,0.386,0.78,62.266,156960,4
1XSxnI4RaRAUIpPUP8WPwX,48,0.67,0.495,7,-6.97,1,0.0769,0.808,0,0.0421,0.968,103.658,169668,3
0zlGhWct8YTTMV4N9s8Rwl,46,0.695,0.218,5,-19.134,1,0.0471,0.832,0.00463,0.368,0.8,115.265,83467,4
33QaXoZW3OqkD8wQA8kgda,58,0.606,0.691,9,-4.961,1,0.041,0.224,0.000167,0.27,0.545,91.919,226253,4
57vy6nyP7Fyd8ZTvskxlNh,52,0.881,0.416,6,-8.428,0,0.0803,0.25,2.14e-06,0.105,0.832,82.497,245413,4
2LGrLtvYEHrd3Nnot4Hxuw,61,0.78,0.925,4,-6.715,0,0.046,0.0598,0.36,0.129,0.564,127.968,515173,4
6QWniaitONimLqysaA6cwe,52,0.221,0.305,10,-15.491,1,0.029,0.846,9.14e-05,0.348,0.109,96.592,141133,3
4mhGypdjd234FSSAWTzo6T,45,0.359,0.647,5,-6.352,1,0.0293,0.112,0.00066,0.166,0.471,179.764,311707,4
4YHAwA4gwOwwUf5BZa0F0U,53,0.76,0.394,5,-10.276,1,0.0691,0.416,0,0.0458,0.959,129.866,95227,4
7KfMpfPllyVl4VElPu9Ru3,43,0.745,0.708,1,-3.516,1,0.389,0.256,0,0.0827,0.323,147.93,306160,4
0ss3ny5ZmAYMpTWJDLgnV8,47,0.438,0.984,8,-5.012,1,0.143,2.97e-05,0.0758,0.0572,0.32,129.921,243933,4
0U6lmEhmRVptZAX7HrauqG,53,0.235,0.562,9,-10.732,0,0.0483,0.602,0.943,0.161,0.15,123.697,209907,3
7nOhijGWNbwBpzmQ6XqLRG,48,0.514,0.403,5,-9.377,0,0.0429,0.481,0,0.11,0.464,132.683,200293,4
2V473qE28Ky0ixp2qc7dgz,52,0.331,0.138,1,-16.629,1,0.0345,0.914,0.00665,0.101,0.164,85.465,165137,3
2hnTGEeWAh9UHIjpMsPiFf,44,0.694,0.895,9,-3.258,0,0.335,0.269,4.17e-06,0.4,0.779,167.974,298600,4
2ZkMAgbPbyjvLGesNMsAi7,52,0.658,0.158,0,-13.699,1,0.0284,0.903,2.42e-05,0.298,0.322,90.329,186093,4
0BeN6CA7RuwNdJa64NV1l0,48,0.288,0.00341,1,-36.278,1,0.047,0.994,0.914,0.0655,0.054,74.662,317533,4
7mfvOqsvzZaUl7sfbcNk4E,62,0.605,0.532,1,-10.872,0,0.0337,0.0919,0.000576,0.0762,0.139,102.804,235227,4
2pGH58HmgqdOcZTTO9Po7t,53,0.262,0.296,3,-13.793,1,0.0316,0.517,0.0168,0.102,0.0806,85.714,271960,4
0mvtBgpiAg6fPg7ec7lxE9,44,0.508,0.318,8,-9.911,1,0.0365,0.759,0,0.184,0.141,122.04,288640,4
5q3U3cXNtPvbBZAL2bKmbO,47,0.925,0.443,9,-8.058,1,0.273,0.887,2.88e-06,0.0747,0.938,127.834,109120,4
6STHWwMa2vbr1nKArQH7hd,53,0.652,0.671,9,-5.553,0,0.0372,0.0374,0,0.0856,0.635,123.004,251493,4
3Yo9kEVE2UVSVFtxNXK2u2,48,0.531,0.95,5,-3.926,1,0.0486,0.00362,0,0.378,0.525,96.925,179067,4
3XluhR9U6ToARwWAl9W1QU,57,0.552,0.709,2,-5.448,1,0.027,0.206,5.32e-06,0.158,0.291,124.089,238267,4
1oFe7QvpwY3xZVyABI2TXP,47,0.503,0.792,6,-3.937,1,0.0422,0.00539,0,0.0762,0.438,92.068,208267,4
2dnncNWW2qbUiFRcc9an9p,49,0.625,0.766,11,-4.776,1,0.0307,0.00066,0,0.254,0.825,113.312,212200,4
4vFX0oXbHfwfbtZ6lN27zK,51,0.647,0.984,5,-6.435,0,0.0586,0.0441,0.12,0.247,0.644,172.655,163074,4
3uCizHbUJRaYLPBbEUhh0l,44,0.697,0.877,8,-0.309,1,0.314,0.613,1.47e-05,0.518,0.81,182.126,230200,4
2J3CYFUn6eAuHz5S9IKape,52,0.469,0.451,10,-13.949,0,0.404,0.193,1.62e-06,0.393,0.565,89.185,75920,4
2W6PNGCN4PGwPMf1jYazL4,61,0.604,0.778,0,-5.686,1,0.0259,0.00726,1.33e-05,0.114,0.419,100.155,256453,4
709CndJJB3GTUhQD0LLFse,62,0.7,0.967,8,-3.462,0,0.0463,0.073,0,0.333,0.962,136.045,217427,4
6SmWHBXVdL14zir3Vzk0jH,57,0.683,0.865,9,-7.084,1,0.0446,0.000766,0.13,0.0986,0.152,129.978,261680,4
0uSwAqfR6cBDj5BRP6L3Vx,46,0.466,0.736,0,-7.423,1,0.358,0.194,0,0.682,0.499,78.99,160440,4
2vknxlulbj1JApedTlmrZv,55,0.794,0.756,5,-7.672,0,0.0606,0.0576,0,0.102,0.919,136.011,219320,4
0JOw67rq2X6NDz5AJP9uIG,52,0.343,0.884,5,-4.123,0,0.129,0.62,0.000673,0.497,0.94,177.751,133293,4
4NK2rjxpiH8rB9DqUaAqHC,49,0.491,0.701,11,-5.913,1,0.18,0.0144,8.93e-06,0.763,0.87,159.114,80200,3
42z5BOO8cJda4qWBnHFLQV,52,0.611,0.732,9,-4.137,0,0.0347,0.002,0,0.12,0.475,113.451,257693,4
4UD5xrQI4nKftCje1y5Te9,56,0.67,0.397,8,-10.87,1,0.0417,0.71,0,0.11,0.214,123.969,206117,4
6fJArY7a5ZYgMABh4NLoVq,48,0.511,0.935,7,-4.91,1,0.048,5.31e-05,1.06e-05,0.0901,0.409,158.229,140640,4
11edIhzFAjPEVbZ92LQKwT,45,0.403,0.916,9,-4.409,1,0.0638,0.000187,0.0965,0.382,0.631,161.887,226840,4
7J9tkRgN26YmIHXl4fnVlp,47,0.605,0.998,1,-3.818,0,0.0843,0.000156,0.784,0.217,0.0618,106.815,261680,4
4t3DzCUERhLUTaU6eF86Mr,43,0.72,0.709,2,-7.122,1,0.128,0.102,8.72e-06,0.108,0.716,96.154,130667,4
10L9QSNEWilHgaEzfi6NgB,47,0.514,0.917,9,-4.068,1,0.0342,0.0533,0.000328,0.0373,0.728,145.453,260133,4
5Hjuu63Z7WiQ6hUYx9nTXl,54,0.394,0.623,0,-6.801,1,0.0382,0.584,0,0.228,0.589,97.039,172640,4
0ZeWFVSJPXhPErVGyom6Gm,52,0.738,0.587,2,-8.118,1,0.0331,0.35,0,0.179,0.797,91.404,165880,4
2RsXDjlhJd8sylorcY4r0o,45,0.93,0.571,11,-2.874,0,0.355,0.0176,0,0.0456,0.871,95.027,300234,4
2XXGM19E3Zp32Tkr0S4vEA,43,0.588,0.883,9,-7.597,1,0.0442,0.00119,0.0162,0.745,0.889,99.352,255933,4
1zCn7jmXyfLW4mqyl3Vqsb,44,0.483,0.459,11,-8.314,0,0.0326,0.167,0.655,0.0858,0.0523,91.789,192693,4
5b00r2xveYfVIOExZJJ395,65,0.593,0.837,4,-3.936,1,0.0459,0.118,0,0.481,0.571,134.027,256133,4
4HWTg4I0u0oQ6kK1s3Ihti,44,0.161,0.911,2,-5.175,1,0.0888,5.46e-05,0.000285,0.105,0.426,77.623,253333,4
70DimBY5ubpVGAWOGBnGuF,44,0.639,0.638,4,-6.023,1,0.0476,0.113,0,0.147,0.844,104.178,209933,4
1dVWz4VM5QkgzHLjFEKM4u,44,0.521,0.686,1,-5.532,0,0.046,0.121,0.474,0.577,0.381,116.119,364925,4
2wXZeaK0rXF3qrs7ernZ2L,45,0.518,0.746,9,-6.151,0,0.0405,0.165,0.000316,0.108,0.44,80.024,239800,4
0T7fLoDpZcSFYybJ3xXtgd,42,0.506,0.976,8,-5.066,0,0.155,0.00185,0.00204,0.338,0.267,95.16,225520,4
4Zd7V4DsYsa2TwBWus5sCM,52,0.546,0.0626,9,-15.877,1,0.0433,0.833,3.39e-06,0.088,0.39,79.763,162040,4
7whM5VFdH5ddvNYO7HIfvs,45,0.596,0.935,2,-2.412,1,0.0741,0.127,0,0.294,0.912,205.984,249760,4
0g9IOJwdElaCZEvcqGRP4b,52,0.522,0.921,1,-4.717,1,0.0473,0.000105,0.585,0.313,0.241,110.088,277507,4
4PAR0Zp6Mbu3p6NKYClgBr,48,0.167,0.759,5,-5.059,1,0.0333,0.0133,0.0629,0.11,0.284,148.646,259733,3
2L0tsEBOsMHrPAiUUFkoqV,47,0.566,0.88,5,-3.302,1,0.0533,0.359,0.00203,0.29,0.974,205.063,163040,4
1RbjmUfYA4rH0OXpS1JvYx,46,0.692,0.674,0,-10.685,1,0.0405,0.631,1.81e-05,0.0643,0.934,165.203,302733,4
7hJBjMGJHHQ4cR4Jhzp1d1,48,0.634,0.587,2,-6.595,1,0.03,0.271,0,0.165,0.623,105.642,182960,4
1lZeqR3QZExwywt1Fwh90J,55,0.392,0.899,0,-3.043,1,0.0433,0.00362,0,0.172,0.655,94.215,224627,4
7s8LqL8DbFaUh2bWFLhR2g,51,0.812,0.425,10,-8.677,1,0.0547,0.115,2.61e-05,0.149,0.878,143.835,208360,4
3e0qSxu1fNPzDlwqWN3cBD,51,0.201,0.321,5,-9.109,1,0.0273,0.92,0.0229,0.0898,0.262,82.18,234600,4
6l17lK6a9LFqhOfh770wWg,50,0.462,0.869,0,-2.726,1,0.0379,1.99e-05,0.0528,0.159,0.558,125.535,156600,4
03kZca43rgVgphYctcopJU,47,0.75,0.722,4,-7.032,1,0.0308,0.277,0.00213,0.0627,0.759,97.493,277333,4
4baw6m9OhZ1W8fPqWinZ3L,45,0.663,0.204,6,-9.921,0,0.0358,0.805,1.42e-05,0.0717,0.52,95.963,147200,4
5TsHqbDKaSs4ECZX0045YS,54,0.368,0.852,10,-6.978,0,0.0433,7.47e-05,0.258,0.218,0.347,171.692,284600,4
3k04M45DYWlXBBW2bo4T8b,47,0.562,0.63,7,-10.952,1,0.29,0.155,0.0133,0.095,0.786,157.971,195000,4
7nUNPOp8ubzlitLi1CwGp7,50,0.899,0.635,5,-5.738,1,0.0354,0.151,2.89e-05,0.148,0.801,115.029,240080,4
22yk17jzpiaWLvCQxA3U0A,50,0.521,0.902,9,-5.904,1,0.0563,0.00015,0,0.25,0.638,102.299,152773,4
7F3siFl1KHijy9icZP3Idd,45,0.378,0.943,9,-4.692,1,0.205,0.00585,0,0.357,0.244,174.849,200333,4
3LR1Ienv3nT4S8gbsie6bA,64,0.686,0.318,8,-11.683,0,0.0354,0.771,1.79e-05,0.26,0.181,121.959,262120,3
51bNXhI8t5rH47BJLhK5Ed,43,0.517,0.901,2,-5.681,1,0.0508,0.002,0,0.336,0.547,93.834,265733,4
4q8f3Ls32PcXE8Ks4V1ufx,51,0.398,0.00293,1,-29.481,1,0.0666,0.995,0.922,0.0897,0.0804,130.464,348333,4
4ZwU8VMYnkigKVJgSgTBtK,54,0.561,0.617,1,-5.279,0,0.0292,0.228,3.11e-06,0.0943,0.305,139.944,245267,4
7zEnKQaNBcuOSsUZdRnPZM,51,0.58,0.351,2,-11.587,1,0.0305,0.81,0.000476,0.0676,0.355,150.456,251828,4
42JgHvkBiAc5ivo0gvVRvQ,56,0.484,0.439,2,-5.995,1,0.0336,0.556,0,0.251,0.157,69.945,304013,4
19o4ndOJPZoIixFDMfi8C0,52,0.661,0.189,1,-10.23,1,0.0282,0.8,0.000112,0.094,0.378,132.243,185769,4
2v3Ehmw1UQ3LcAWlywJNJU,53,0.748,0.844,2,-7.97,1,0.107,0.421,4.28e-06,0.331,0.711,111.737,136600,4
0hkppOIXAfknRGYr34sLgy,52,0.447,0.555,10,-6.951,1,0.0262,0.0811,0,0.157,0.219,142.891,238440,3
7LNc35QrDpp3tn7bI2e4Qa,42,0.747,0.667,9,-6.75,1,0.0304,0.274,5.03e-05,0.109,0.405,122.597,257467,4
2nBY2iQvxOIXrdlJvg7ZPo,47,0.855,0.681,2,-4.955,1,0.0688,0.0881,3.7e-06,0.0592,0.908,99.699,223293,4
1eVAsvppzlVxt1BK3JbCLJ,55,0.637,0.376,5,-11.476,1,0.0298,0.331,0.023,0.117,0.752,98.103,165493,4
2GpENjtemCplZEcaUxc4by,48,0.608,0.961,5,-5.31,1,0.316,0.0353,0.000122,0.169,0.807,84.067,97707,4
5oVIQ3vm2eRC566cEheDOV,53,0.468,0.915,0,-8.214,1,0.0356,0.00196,0.000546,0.1,0.956,91.128,237653,4
1m4ZjbibTvvmYIJyXAIuxv,50,0.106,0.181,2,-17.969,1,0.0342,0.964,0.853,0.407,0.0593,61.02,225667,4
1n4lspQpBo5smutI9K0a0s,51,0.859,0.789,1,-6.139,1,0.188,0.241,7.66e-05,0.0627,0.948,92.053,199307,4
1W9Xk8b7uJgbe76sOZhHYf,43,0.581,0.419,8,-11.319,1,0.0314,0.163,5.38e-06,0.11,0.303,136.423,240133,4
2ToTCM42XytROqwKptTeqN,47,0.93,0.635,1,-6.045,1,0.0369,0.159,8.85e-06,0.063,0.814,120.088,244133,4
6ST3Punch0Y5lvKpNzxa6Q,48,0.414,0.0748,6,-12.485,1,0.0313,0.983,1.08e-06,0.11,0.241,92.967,169907,4
440JHgcmlgu65MbKBg20ba,56,0.563,0.751,6,-4.325,1,0.317,0.0141,0,0.636,0.487,85.789,324307,4
7rnVqrry9xf1BbQiJXCJU6,53,0.562,0.63,1,-5.679,0,0.0317,0.314,0,0.146,0.281,107.932,222467,4
6ov8WwVdJz9HLRyTaNubqk,51,0.892,0.144,5,-20.142,0,0.118,0.168,0.108,0.0474,0.591,132.73,183533,4
63MKNIWCCxtqnehwFhmYqp,46,0.832,0.454,2,-4.252,1,0.0513,0.0402,0.000497,0.0723,0.69,131.784,321200,4
3aZQgYCIcO2OQHU7bPvt5R,57,0.739,0.672,8,-7.173,1,0.184,0.218,0,0.125,0.833,129.581,304973,4
48aeM2uXRzERwpVreuDfgx,47,0.424,0.967,11,-2.861,0,0.06,0.00589,0.000941,0.139,0.386,149.591,195707,4
12uL43MR8byTEjtg241Z7m,51,0.414,0.336,5,-16.054,0,0.0352,0.873,0.921,0.114,0.418,78.922,214027,4
4AZ5uxFyqkhArno8BTtt10,50,0.743,0.579,10,-5.271,1,0.0431,0.602,6.82e-05,0.0844,0.978,133.542,172627,4
58sdfzX722CMoU7m0s5dUi,45,0.441,0.699,2,-6.725,1,0.0371,0.0066,0,0.489,0.25,89.753,224000,4
6VOxRb9IAJQDDyHBlyEdPF,60,0.428,0.835,5,-7.7,0,0.0508,6.93e-06,0.0309,0.0727,0.305,131.892,248707,4
1Zlnb6Cs3yEaBvOKNoZOdv,47,0.948,0.693,7,-5.597,1,0.0365,0.197,0,0.168,0.891,133.124,269133,4
40dCbY0oJsG2ZdvaGVB34d,46,0.555,0.496,10,-6.136,1,0.028,0.333,0,0.0956,0.27,79.01,214307,4
7m62E9JAXqUwJeQz4WjLzv,50,0.776,0.504,8,-7.193,1,0.0385,0.727,0.000474,0.167,0.963,115.803,187947,4
6ix0BzodvL1XYM4tvWLIwn,61,0.674,0.762,5,-7.26,1,0.0317,0.0591,6.01e-06,0.283,0.799,92.544,200973,4
11NxziJYS3ZUZjO5n7pCAz,45,0.482,0.865,2,-5.233,1,0.0469,4.53e-05,0.314,0.254,0.355,84.031,217627,4
2mEbKc2mhLIZFLIscrUhKY,46,0.887,0.755,2,-9.65,1,0.0335,0.42,0.818,0.0753,0.971,116.635,210027,4
50xYqUTVCvoqRLuyWFuG3r,42,0.752,0.796,6,-7.536,1,0.0503,0.00498,0.000245,0.471,0.887,104.992,243613,4
6kfmDM4aiBhmQV3Zogiew0,51,0.47,0.411,10,-12.015,1,0.0256,0.567,0,0.107,0.167,95.99,166333,3
0K02tn1iPgxbHLh3BhJl2F,49,0.772,0.8,7,-4.23,0,0.08,0.179,0,0.0676,0.862,154.354,226133,4
4wM7V31TsZzzDBEH02Hltb,50,0.421,0.201,0,-12.399,1,0.0436,0.917,0.000436,0.116,0.188,129.689,186507,5
6kPM1rdDqqPdPMZSzXNwNV,43,0.419,0.814,0,-5.738,1,0.402,0.454,0.00177,0.527,0.345,132.638,244840,4
3UyL1yzD5B1nIaFJRs4W8r,48,0.424,0.937,1,-5.354,1,0.0769,0.000884,0,0.113,0.156,137.861,245600,4
3NHfaIO3ELy1nm9tpMwzp9,45,0.668,0.735,7,-7.747,1,0.0615,0.0138,0,0.879,0.441,95.109,269573,4
5MRQvbpvXejJJy0OWciP8G,52,0.865,0.746,7,-8.58,1,0.0486,0.0329,0.00396,0.141,0.961,132.846,459667,4
2OQfyddAKv4FyelDJjGNHH,50,0.662,0.934,4,-4.545,0,0.141,0.0767,0,0.332,0.61,92.08,259493,4
1H5A1GNZUv4eUf1t9RFdid,43,0.7,0.504,2,-9.494,1,0.0286,0.123,0.000603,0.0924,0.588,103.88,269307,4
2EhZdDMJBk529B7I57vJb8,43,0.769,0.685,1,-5.648,1,0.177,0.133,0,0.667,0.771,93.043,290387,4
0XxaJChXTfqNkIOqlYmNOw,43,0.411,0.837,1,-5.41,1,0.0429,0.000382,0,0.434,0.289,100.032,169760,4
7dhyG5sdLYlvR7uwDKa1fH,44,0.429,0.826,1,-3.793,0,0.0385,0.000282,0,0.115,0.47,84.998,216867,4
6JYPFIVXYL3MkKfEfRSovu,43,0.694,0.465,4,-6.911,0,0.0409,0.137,0.00218,0.0735,0.267,129.436,391210,4
2jTXrav9Voj0FpdT2yUIuH,50,0.156,0.0282,3,-24.382,1,0.038,0.995,0.924,0.115,0.0953,76.728,251200,3
3ACootvH04F2BAESYT3R13,47,0.307,0.955,7,-4.328,1,0.0557,0.00364,4.07e-06,0.361,0.707,179.867,168347,4
1DpVTrPL1QsbSDqdBHw0Pg,42,0.786,0.435,4,-10.882,0,0.299,0.085,0,0.0822,0.644,164.088,304427,4
0eqBksNtQKA2InVkEfRB6L,55,0.662,0.889,0,-4.675,0,0.0319,0.27,0,0.0843,0.828,163.98,252093,4
48KXO9gBcRTrzWVQx1ET3r,47,0.302,0.974,2,-4.948,1,0.0653,0.231,0.00478,0.312,0.615,197.14,169520,4
4Ix8BBZ5b2V61R2kABW4Hy,52,0.633,0.695,8,-5.793,1,0.411,0.21,0,0.105,0.969,93.302,175000,4
2pOkvQHdkBmIicUQNKMH8A,54,0.596,0.553,8,-6.967,1,0.0311,0.81,0.000482,0.15,0.318,87.944,235107,4
0Rwus5Q8b3ZTRDpY1Dwvrb,44,0.423,0.851,9,-5.003,1,0.0573,0.000587,0.00413,0.0343,0.646,168.936,183640,4
0klzutEUO6IX3QSmtRDFrq,49,0.843,0.553,11,-3.198,0,0.437,0.236,0,0.0523,0.63,93.383,258733,4
1uIRnK9Ob4l0yuMapU8QoL,53,0.56,0.67,2,-6.04,1,0.0293,0.459,3.91e-06,0.155,0.524,148.025,243080,4
7BR8gWAmH0NSEgLG5aVqww,46,0.731,0.838,7,-5.565,1,0.252,0.00938,0.00477,0.0684,0.371,87.824,206067,4
4GedwOz9QDga5UI6n1wUPW,47,0.489,0.365,1,-14.716,0,0.101,0.886,8.06e-06,0.73,0.649,80.018,369173,4
